epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6951897740364075,0.5,0.6940677762031555,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.028854158,0.039150447,0.116599694,0.0,0.008347073,0.0009000000427477062,0.16466396,0.042242784,0.000444856,0.0017812955,1.5,32.660888671875,7.6
1,0.6930872797966003,0.5,0.6925542950630188,0.6666666865348816,0,1,0,0,0,0,1,1,1,1,0,0,False,0.028496737,0.039150618,0.11626565,0.0,0.008381039,0.0008100000384729356,0.16400345,0.042399645,0.00020014867,0.0017750482,1.0,32.660888671875,7.6
2,0.6913642883300781,0.8333333134651184,0.691143274307251,0.5,0,1,0,0,0,0,1,1,1,1,0,0,False,0.02861799,0.038959607,0.116217405,0.0,0.008460325,0.0007290000503417104,0.1634157,0.042808205,-1.7757773e-05,0.0017739055,1.3,32.660888671875,7.6
3,0.6897554397583008,0.5,0.6898257732391357,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.028796118,0.038823143,0.11633466,0.0,0.008562817,0.0006561000715009868,0.16289206,0.043232128,-0.00021146942,0.0017760263,1.3,32.660888671875,7.6
4,0.6882529854774475,0.5,0.6885965466499329,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.028985966,0.03873992,0.11655462,0.0,0.008676516,0.0005904900433961303,0.16242205,0.043650847,-0.0003849421,0.0017802978,1.4,32.660888671875,7.6
5,0.686851978302002,0.5,0.6874518394470215,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029180542,0.038692825,0.11683737,0.0,0.008795321,0.0005314410547725857,0.16199501,0.044057783,-0.0005423665,0.0017859763,1.3,32.660888671875,7.6
6,0.6855484843254089,0.5,0.6863883137702942,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029375277,0.038670488,0.11715637,0.0,0.008915738,0.00047829695977270604,0.16160373,0.04444925,-0.0006865647,0.0017925496,1.3,32.660888671875,7.6
7,0.6843385696411133,0.5,0.6854025721549988,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029566934,0.03866559,0.11749423,0.0,0.009035378,0.0004304672533180565,0.16124392,0.044823032,-0.00081920373,0.001799658,1.3,32.660888671875,7.6
8,0.6832181811332703,0.5,0.684490978717804,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029753184,0.0386732,0.117839225,0.0,0.009152489,0.00038742052274756136,0.16091275,0.04517776,-0.00094135554,0.0018070412,1.3,32.660888671875,7.6
9,0.682183027267456,0.5,0.6836499571800232,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029932335,0.038689736,0.11818299,0.0,0.00930115,0.0003486784757114947,0.1606081,0.04551269,-0.0010538197,0.0018145036,1.4,32.660888671875,7.6
10,0.6812288165092468,0.5,0.6828754544258118,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.030103218,0.038712524,0.1185196,0.0,0.009782251,0.00031381062290165574,0.1603282,0.045827504,-0.0011572633,0.0018218993,1.3,32.660888671875,7.6
11,0.6803507804870605,0.5,0.6821637153625488,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03026505,0.03873945,0.11884467,0.0,0.010227034,0.0002824295632308349,0.16007143,0.046122253,-0.001252289,0.001829119,1.3,32.660888671875,7.6
12,0.6795443892478943,0.5,0.6815106272697449,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.030417383,0.038768936,0.11915526,0.0,0.01063729,0.00025418660952709616,0.1598362,0.04639719,-0.0013394532,0.0018360841,1.3,32.660888671875,7.6
13,0.6788050532341003,0.5,0.6809124946594238,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03056001,0.038799744,0.11944938,0.0,0.01101486,0.00022876793809700757,0.15962104,0.046652853,-0.0014192852,0.0018427384,1.4,32.660888671875,7.6
14,0.6781284213066101,0.5,0.6803653836250305,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03069295,0.038830966,0.119725935,0.0,0.01136163,0.00020589114428730683,0.15942453,0.046889868,-0.0014922933,0.0018490462,1.4,32.660888671875,7.6
15,0.6775097846984863,0.5,0.679865837097168,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.030816382,0.038861945,0.11998453,0.0,0.011679461,0.00018530203378759326,0.1592453,0.04710899,-0.0015589612,0.0018549869,1.4,32.660888671875,7.6
16,0.676945149898529,0.5,0.6794101595878601,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.030930586,0.038892187,0.12022511,0.0,0.011970241,0.00016677183302817866,0.15908204,0.047311094,-0.0016197554,0.0018605506,1.3,32.660888671875,7.6
17,0.6764304041862488,0.5,0.6789949536323547,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.031035943,0.03892136,0.12044809,0.0,0.012235805,0.00015009464841568844,0.15893349,0.047497075,-0.0016751193,0.0018657378,1.3,32.660888671875,7.6
18,0.6759616732597351,0.5,0.6786172389984131,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03113289,0.03894923,0.12065404,0.0,0.012477985,0.0001350851875031367,0.15879846,0.047667876,-0.0017254817,0.0018705542,1.4,32.660888671875,7.6
19,0.675535261631012,0.5,0.6782737374305725,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.031221908,0.038975663,0.12084378,0.0,0.01269855,0.00012157666351413355,0.15867588,0.04782444,-0.001771248,0.0018750113,1.4,32.660888671875,7.6
20,0.6751478314399719,0.5,0.6779617667198181,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.031303477,0.039000574,0.12101814,0.0,0.01289917,0.00010941899454337544,0.15856464,0.047967702,-0.0018127959,0.0018791237,1.3,32.660888671875,7.6
