epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.0963184833526611,0.3499999940395355,1.0983681678771973,0.35499998927116394,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013214829,0.012810954,0.04370451,0.0022231862,0.007674872,0.0009000000427477062,0.08690311,0.009660982,-0.0022395826,0.0065887547,8.4,347.072021484375,9.1
1,1.0935243368148804,0.3529999852180481,1.0973721742630005,0.35499998927116394,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014657319,0.012844851,0.042115454,0.003120048,0.008404646,0.0008100000384729356,0.091752425,0.020592272,0.0020666583,0.0103559885,7.7,347.072021484375,9.1
2,1.0837887525558472,0.3529999852180481,1.097139835357666,0.35499998927116394,0,0,0,0,1,0,1,1,1,1,0,0,False,0.022188097,0.015230313,0.05224187,0.005743082,0.016122263,0.0007290000503417104,0.09317204,0.021254867,0.0018492524,0.023184704,8.4,347.072021484375,9.0
3,1.0689541101455688,0.3529999852180481,1.0975806713104248,0.35499998927116394,0,0,1,0,1,0,1,1,1,1,0,0,False,0.026969928,0.016029892,0.059320107,0.0077477563,0.023438904,0.0006561000715009868,0.10316434,0.04110001,-0.0049686083,0.013062606,8.0,347.072021484375,9.0
4,1.049910068511963,0.41100001335144043,1.097622036933899,0.35499998927116394,0,0,1,0,1,0,1,1,1,1,0,0,False,0.03476923,0.018542552,0.07835629,0.011018872,0.034911443,0.0005904900433961303,0.11182113,0.058849063,0.0011367443,0.020351762,8.0,347.072021484375,9.0
5,1.0231057405471802,0.4169999957084656,1.0980353355407715,0.35499998927116394,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0388975,0.025763769,0.10916564,0.012948105,0.032064795,0.0005314410547725857,0.11692978,0.08150579,-0.00253096,0.013259759,8.1,347.072021484375,9.0
6,0.9791198968887329,0.47999998927116394,1.1027125120162964,0.36000001430511475,0,1,1,0,1,0,1,1,1,1,0,0,False,0.054192383,0.033947006,0.1462959,0.017209627,0.04649466,0.00047829695977270604,0.13734844,0.13382003,-0.0011672435,0.027553478,8.0,347.072021484375,9.0
7,0.9500001072883606,0.531000018119812,1.1084542274475098,0.36000001430511475,0,1,1,0,1,0,1,1,1,1,0,0,False,0.360405,0.6473168,2.169825,0.013168451,0.05648099,0.0004304672533180565,0.15171269,0.19405064,0.0057987208,0.031119382,8.0,347.072021484375,9.1
8,0.9012469053268433,0.5699999928474426,1.3640438318252563,0.36000001430511475,0,1,1,0,0,0,1,1,1,1,0,0,False,0.45200157,0.8495004,2.9014091,0.027143696,0.070431374,0.00038742052274756136,0.23533975,0.44270688,0.0043458715,0.027052721,8.0,347.072021484375,9.1
9,0.9070342183113098,0.6050000190734863,1.1474899053573608,0.3499999940395355,0,1,0,0,0,0,1,1,1,1,0,0,False,0.98432857,2.0403628,6.8242207,0.013022292,0.088962175,0.0003486784757114947,0.19988137,0.35130826,0.00487699,0.033489592,8.0,347.072021484375,9.1
10,0.9009256958961487,0.6159999966621399,1.1011786460876465,0.2800000011920929,0,1,0,0,1,0,1,1,1,1,0,0,False,0.18020144,0.31669497,1.1163257,0.044613216,0.054199375,0.00031381062290165574,0.14093633,0.16322881,-0.004289382,0.020199295,8.0,347.072021484375,9.1
11,0.870017945766449,0.6129999756813049,1.1313656568527222,0.33500000834465027,0,1,1,0,1,0,1,1,1,1,0,0,False,0.09836127,0.094371356,0.29246792,0.019135114,0.053132214,0.0002824295632308349,0.21512577,0.38692415,-0.0022503454,0.017596452,8.0,347.072021484375,9.0
12,0.8344159126281738,0.6349999904632568,1.1443065404891968,0.3050000071525574,0,1,1,0,1,0,1,1,1,1,0,0,False,0.09677049,0.11449757,0.4094033,0.013686233,0.047836445,0.00025418660952709616,0.25473052,0.4824866,0.00068264425,0.017960053,8.0,347.072021484375,9.0
13,0.8407411575317383,0.640999972820282,1.2144160270690918,0.28999999165534973,0,1,0,0,1,0,1,1,1,1,0,0,False,0.4640739,0.9037144,3.1126645,0.017730718,0.11253975,0.00022876793809700757,0.28293648,0.5477869,0.0020652865,0.023726974,8.0,347.072021484375,9.0
14,0.8208370208740234,0.6349999904632568,1.3438215255737305,0.2849999964237213,0,1,1,0,1,0,1,1,1,1,0,0,False,0.09662793,0.13395533,0.47698686,0.0065712146,0.045086317,0.00020589114428730683,0.306344,0.5987542,-0.0005266871,0.016863775,8.1,347.072021484375,9.0
