epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.4044519364833832,0.5899999737739563,0.20448127388954163,0.4000000059604645,0,1,0,0,0,0,1,1,1,1,0,0,False,0.17891869,0.10664653,0.29504824,0.06089348,0.17986652,0.0009000000427477062,0.21439311,0.14822052,-0.11393282,0.020173583,3.4,0.860595703125,9.4
1,0.40252143144607544,0.7300000190734863,0.20078027248382568,0.6000000238418579,0,1,0,0,0,0,1,1,1,1,0,0,False,0.18708298,0.112020925,0.30667403,0.06265404,0.18950194,0.0008100000384729356,0.22854759,0.15126537,-0.10867286,0.019025669,5.9,0.860595703125,9.4
2,0.39797210693359375,0.8399999737739563,0.19751596450805664,0.6000000238418579,0,1,0,0,0,0,1,1,1,1,0,0,False,0.17761636,0.10614292,0.2913776,0.059705198,0.17969131,0.0007290000503417104,0.2308727,0.14627777,-0.1164095,0.020616043,6.0,0.860595703125,9.4
3,0.39273253083229065,0.8399999737739563,0.19460877776145935,0.30000001192092896,0,1,0,0,0,0,1,1,1,1,0,0,False,0.17434439,0.103395514,0.2873993,0.05990905,0.1750346,0.0006561000715009868,0.23380923,0.14279245,-0.10705994,0.018500516,6.0,0.860595703125,9.4
4,0.3776988685131073,0.6000000238418579,0.19208817183971405,0.30000001192092896,0,1,1,0,0,0,1,1,1,1,0,0,False,0.17341119,0.10257542,0.28597036,0.059986737,0.17384383,0.0005904900433961303,0.24376445,0.14373164,-0.09841381,0.0168529,6.0,0.860595703125,9.4
5,0.36680859327316284,0.6000000238418579,0.1898069828748703,0.30000001192092896,0,1,1,0,0,0,1,1,1,1,0,0,False,0.16090459,0.095559224,0.26453355,0.054841608,0.16212161,0.0005314410547725857,0.25033465,0.14233454,-0.095078625,0.016400587,5.9,0.860595703125,9.4
6,0.3677087128162384,0.6000000238418579,0.18786132335662842,0.30000001192092896,0,1,0,0,0,0,1,1,1,1,0,0,False,0.16299945,0.09668514,0.26796922,0.055688657,0.16416995,0.00047829695977270604,0.25687972,0.14224844,-0.112840414,0.019458497,6.0,0.860595703125,9.4
7,0.36863547563552856,0.6000000238418579,0.18606717884540558,0.30000001192092896,0,1,0,0,0,0,1,1,1,1,0,0,False,0.17028014,0.10096247,0.27978343,0.058172613,0.17158227,0.0004304672533180565,0.2518611,0.1360197,-0.11516401,0.019519119,6.0,0.860595703125,9.4
8,0.3721766769886017,0.6000000238418579,0.1845162957906723,0.30000001192092896,0,1,0,0,0,0,1,1,1,1,0,0,False,0.16886336,0.10024184,0.2769365,0.05741583,0.17055055,0.00038742052274756136,0.25413328,0.13698873,-0.106172495,0.017976917,6.0,0.860595703125,9.4
9,0.36570554971694946,0.6000000238418579,0.18313723802566528,0.30000001192092896,0,1,0,0,0,0,1,1,1,1,0,0,False,0.16582528,0.098147765,0.27240905,0.056835506,0.1670283,0.0003486784757114947,0.26397157,0.13782322,-0.10349284,0.01745461,6.0,0.860595703125,9.4
10,0.3591923117637634,0.6000000238418579,0.18188752233982086,0.30000001192092896,0,1,0,0,0,0,1,1,1,1,0,0,False,0.16183499,0.09520985,0.2665088,0.0564983,0.16216643,0.00031381062290165574,0.26051146,0.13563772,-0.090987,0.015433072,6.1,0.860595703125,9.4
11,0.3639633357524872,0.6000000238418579,0.18075059354305267,0.30000001192092896,0,1,0,0,0,0,1,1,1,1,0,0,False,0.168129,0.099668376,0.2754497,0.057251126,0.16990757,0.0002824295632308349,0.26297784,0.13517404,-0.109729476,0.018394738,5.9,0.860595703125,9.4
12,0.361167848110199,0.6000000238418579,0.17972666025161743,0.30000001192092896,0,1,0,0,0,0,1,1,1,1,0,0,False,0.16715574,0.09892358,0.2741134,0.05716158,0.16867399,0.00025418660952709616,0.26722932,0.13253868,-0.10599467,0.017790748,6.0,0.860595703125,9.4
