epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,720.3764038085938,0.4767441749572754,0.724695086479187,0.5,16254,0,0,1,0,1,1,1,1,1,0,0,False,526.94354,841.4662,2700.761,0.0012745168,182.74649,0.8442000210285187,-116.54463,686.56323,-1.2234988e-05,0.009086847,2.2,5577.57958984375,10.4
1,0.7079026103019714,0.4883720874786377,0.7863574624061584,0.5,48593,0,1,1,1,0,1,1,1,1,0,0,False,0.0061033424,0.00814931,0.020430181,0.0,0.0,0.7597800135612488,-219.02988,1302.2169,0.0015261704,0.01422135,3.9,5577.57958984375,10.4
2,0.7397331595420837,0.5116279125213623,0.8229967355728149,0.5,78661,0,1,1,1,0,1,1,1,1,0,0,False,0.009792182,0.013169201,0.034225382,0.0,0.0,0.6838019907474518,-273.52518,1629.43,-0.00046736366,0.01825313,3.8,5577.57958984375,10.4
3,0.7268428206443787,0.5,0.6934932470321655,0.5,90207,0,1,1,1,0,1,1,1,1,0,0,False,0.013413546,0.019299338,0.05135415,0.0,0.0,0.6154218077659607,-302.47467,1803.1317,-0.00011353829,0.0011390152,4.0,5577.57958984375,10.4
4,0.6937471628189087,0.4767441749572754,0.6939667463302612,0.5,97145,0,1,1,1,0,1,1,1,1,0,0,False,0.0013164011,0.0034828698,0.0105312085,0.0,0.0,0.5538796484470367,-317.85532,1895.5436,0.00037689786,0.002482144,3.9,5577.57958984375,10.4
5,0.6937046051025391,0.5,0.6936306357383728,0.5,99456,0,0,1,1,0,1,1,1,1,0,0,False,0.0002740853,0.0007251615,0.0021926824,0.0,0.0,0.49849165678024293,-326.0349,1944.6475,2.8698269e-05,0.00097103545,4.0,5577.57958984375,10.4
6,0.6980703473091125,0.5,0.6951581835746765,0.5,99456,0,0,1,1,0,1,1,1,1,0,0,False,0.0050632344,0.013396058,0.040505875,0.0,0.0,0.44864248037338256,-330.38284,1970.7545,-0.00013780664,0.004362191,4.0,5581.58056640625,10.4
7,0.6944587826728821,0.4651162922382355,0.6949383020401001,0.5,99456,0,0,1,1,0,1,1,1,1,0,0,False,0.0011419678,0.0030213627,0.009135743,0.0,0.0,0.40377824306488036,-332.6894,1984.6351,-3.610202e-05,0.0031704097,4.0,5581.58056640625,10.4
8,0.6971500515937805,0.5,0.6969088912010193,0.5,99456,0,0,1,1,0,1,1,1,1,0,0,False,0.0021423183,0.0056680413,0.017138546,0.0,0.0,0.3634004294872284,-343.7869,2033.5854,4.4502318e-05,0.0022710625,3.9,5581.58056640625,10.4
9,0.6947003602981567,0.5,0.6931982636451721,0.5,99456,0,0,1,1,0,1,1,1,1,0,0,False,0.000283917,0.0007511738,0.002271336,0.0,0.0,0.32706038653850555,-334.56833,1995.8953,3.1865784e-05,0.0038089012,3.9,5581.58056640625,10.4
10,0.6929749250411987,0.5,0.6951810717582703,0.5,99456,0,0,1,1,0,1,1,1,1,0,0,False,0.0008785181,0.0023243404,0.007028145,0.0,0.0,0.2943543612957001,-334.91623,1997.9978,-3.8705766e-06,0.0006889892,4.0,5581.58056640625,10.4
11,0.6983488202095032,0.5,0.6960569024085999,0.5,99456,0,0,1,1,0,1,1,1,1,0,0,False,0.005881839,0.015561883,0.04705471,0.0,0.0,0.26491891443729404,-335.09634,1999.111,-1.5805475e-05,0.0036824897,3.9,5581.58056640625,10.5
12,0.6961370706558228,0.5,0.6934553980827332,0.5,99456,0,0,1,1,0,1,1,1,1,0,0,False,0.004173443,0.011041893,0.033387545,0.0,0.0,0.23842703104019167,-345.1034,2041.4049,-8.459359e-06,0.00012466063,4.0,5581.58056640625,10.5
13,0.6936209201812744,0.45348837971687317,0.6933385133743286,0.5,99456,0,0,1,1,0,1,1,1,1,0,0,False,0.0005242036,0.0013869123,0.0041936287,0.0,0.0,0.21458432525396348,-335.25116,1999.9927,1.0771619e-06,0.0006112644,4.0,5581.58056640625,10.4
