epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.08843956887722015,-6.405848388671875,0.08456239849328995,-6.550518188476563,0,1,0,0,0,0,1,1,1,1,0,0,False,0.002193572,0.001039497,0.0036630165,0.00088119466,0.0024795136,0.0044999998994171625,0.28103277,0.18797886,6.180707e-05,0.0005111909,5.9,446.4140625,10.7
1,0.08422790467739105,-6.538195190429687,0.0843278020620346,-6.177426147460937,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00025604886,9.3090646e-05,0.00036851544,9.530774e-05,0.00029399915,0.004049999825656414,0.26117623,0.16504426,-0.00030988274,0.00039923177,5.7,446.4140625,10.5
2,0.0837889015674591,-6.541317138671875,0.08390965312719345,-6.301558227539062,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00014212396,4.8578648e-05,0.00019427724,5.2027266e-05,0.00014624366,0.0036449996754527093,0.26386294,0.1567724,-0.00017678726,0.0002908531,5.7,446.4140625,10.5
3,0.08361705392599106,-6.549784545898437,0.0837656781077385,-6.378509521484375,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00010159069,3.5809862e-05,0.00013634983,3.433861e-05,0.00011623604,0.0032804996240884065,0.2656513,0.15192747,-0.000112226335,0.00030159167,5.7,446.4140625,10.5
4,0.08352088183164597,-6.552614135742187,0.08365676552057266,-6.419193115234375,0,1,0,0,1,0,1,1,1,1,0,0,False,7.7669654e-05,2.7141394e-05,0.00010675901,2.6867861e-05,8.336508e-05,0.0029524497454985975,0.26690605,0.14822549,-6.913544e-05,0.00027828792,5.9,446.4140625,10.5
5,0.08346839249134064,-6.556121215820313,0.08359868079423904,-6.46369384765625,0,0,0,0,1,0,1,1,1,1,0,0,False,6.368886e-05,2.2908374e-05,9.067064e-05,2.1691905e-05,6.636848e-05,0.00265720474999398,0.26782617,0.14567283,-3.9699924e-05,0.00024503702,5.7,446.4140625,10.5
6,0.08345600217580795,-6.559740600585937,0.08355465531349182,-6.468718872070313,0,0,0,0,1,0,1,1,1,1,0,0,False,6.521708e-05,2.969054e-05,0.000103959785,1.9989358e-05,6.869511e-05,0.002391484379768372,0.268149,0.1435612,-3.463315e-05,0.0002068764,5.7,446.4140625,10.5
7,0.0834246575832367,-6.56285888671875,0.08351951092481613,-6.468989868164062,0,0,0,0,1,0,1,1,1,1,0,0,False,6.879859e-05,3.792065e-05,0.00013003584,1.7374088e-05,6.136763e-05,0.0021523358998820187,0.26832274,0.14187206,-3.0742645e-05,0.00019923024,5.7,446.4140625,10.5
8,0.08340152353048325,-6.565362548828125,0.08349154144525528,-6.470280151367188,0,0,0,0,1,0,1,1,1,1,0,0,False,5.737525e-05,2.8430075e-05,0.000102547965,1.6890639e-05,5.428351e-05,0.0019371022470295429,0.2684624,0.14052624,-1.4155046e-05,0.00018450896,5.9,446.4140625,10.5
9,0.08339717984199524,-6.567311401367188,0.08346936851739883,-6.472669677734375,0,0,0,0,1,0,1,1,1,1,0,0,False,5.3288346e-05,2.8335517e-05,9.945516e-05,1.4898749e-05,5.0015566e-05,0.0017433920642361046,0.26857764,0.13944519,-2.0436562e-05,0.00015535287,5.7,446.4140625,10.5
10,0.08338847756385803,-6.5688104248046875,0.08345154672861099,-6.4756884765625,0,0,0,0,1,0,1,1,1,1,0,0,False,5.4609514e-05,2.8382938e-05,0.00010135183,1.5062842e-05,5.227975e-05,0.001569052878767252,0.26867065,0.13856322,-2.1857646e-05,0.0001458279,5.7,446.4140625,10.5
11,0.08337537199258804,-6.569947509765625,0.08343705534934998,-6.478939819335937,0,0,0,0,1,0,1,1,1,1,0,0,False,5.4449007e-05,3.3256754e-05,0.00010784589,1.3275943e-05,4.4703622e-05,0.0014121476328000427,0.26874387,0.13783346,-3.105643e-05,0.00014539977,5.9,446.4140625,10.5
12,0.08337657898664474,-6.570797119140625,0.08342520147562027,-6.4821624755859375,0,0,0,0,1,0,1,1,1,1,0,0,False,4.3595246e-05,2.542358e-05,8.4022744e-05,1.1150108e-05,3.9546572e-05,0.0012709328904747963,0.26880014,0.1372239,-2.1525955e-05,0.00013153403,5.7,446.4140625,10.5
13,0.08337508141994476,-6.571414184570313,0.08341549336910248,-6.485216674804687,0,0,0,0,1,0,1,1,1,1,0,0,False,5.6569912e-05,3.489893e-05,0.000115184725,1.3324938e-05,4.627566e-05,0.0011438395595178008,0.26884252,0.13671179,-6.585461e-06,5.964048e-05,5.7,446.4140625,10.5
14,0.08337989449501038,-6.57184814453125,0.08340754359960556,-6.488037109375,0,0,0,0,1,0,1,1,1,1,0,0,False,4.5333603e-05,2.926321e-05,9.020838e-05,1.1618862e-05,3.8268674e-05,0.0010294556035660208,0.26887405,0.13628006,-8.502836e-07,9.1545626e-05,5.7,446.4140625,10.5
15,0.08336332440376282,-6.57213623046875,0.08340100944042206,-6.490604248046875,0,0,0,0,1,0,1,1,1,1,0,0,False,5.7627767e-05,4.2067728e-05,0.0001234003,1.1725218e-05,4.0582836e-05,0.0009265100117772818,0.26889738,0.1359153,-4.342141e-06,8.873624e-05,5.9,446.4140625,10.5
16,0.08338005095720291,-6.572318115234375,0.08339563012123108,-6.49291015625,0,0,0,0,1,0,1,1,1,1,0,0,False,4.3593704e-05,2.7807135e-05,8.8042216e-05,1.0191513e-05,3.50663e-05,0.0008338590210769326,0.26891476,0.13560668,-4.572464e-06,7.442654e-05,5.7,446.4140625,10.5
