epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.7143381834030151,0.4790000021457672,0.7431387901306152,0.42500001192092896,0,0,0,1,0,0,1,1,1,1,0,0,False,0.03623873,0.026787559,0.075909324,0.0054797516,0.02893111,0.0009000000427477062,0.0309996,0.074327566,-0.013214459,0.003142124,2.6,725.55517578125,10.5
1,0.7024842500686646,0.5210000276565552,0.6809179186820984,0.574999988079071,0,0,1,1,1,0,1,1,1,1,0,0,False,0.037528317,0.033199992,0.09256481,0.0031361475,0.022774413,0.0008100000384729356,0.29890224,0.07451962,0.0093332995,0.0029766406,2.6,725.55517578125,10.5
2,0.7007260918617249,0.5199999809265137,0.6813376545906067,0.574999988079071,0,0,0,1,0,0,1,1,1,1,0,0,False,0.0171574,0.015553835,0.04127671,0.0017198325,0.008682844,0.0007290000503417104,0.29906783,0.06781929,0.026997259,0.005826612,2.7,725.6171875,10.5
3,0.6995100378990173,0.515999972820282,0.6817553639411926,0.574999988079071,0,0,0,1,0,0,1,1,1,1,0,0,False,0.015992016,0.014728608,0.042256817,0.0014980404,0.0071147387,0.0006561000715009868,0.28082755,0.06038159,0.025501698,0.0046448666,2.6,725.6171875,10.5
4,0.6953529119491577,0.5070000290870667,0.6831134557723999,0.574999988079071,0,0,0,1,0,0,1,1,1,1,0,0,False,0.012295232,0.01100393,0.031796586,0.0012281612,0.0065041976,0.0005904900433961303,0.24548773,0.054744016,-0.00020738668,0.0008817885,2.6,725.6171875,10.5
5,0.6905012130737305,0.5270000100135803,0.6864127516746521,0.5799999833106995,0,0,0,1,1,0,1,1,1,1,0,0,False,0.009396801,0.007912828,0.021382853,0.0010674754,0.0044791284,0.0005314410547725857,0.22166185,0.057850886,0.009275658,0.0018132895,2.7,725.6171875,10.5
6,0.6884793043136597,0.5099999904632568,0.6904597282409668,0.5849999785423279,0,0,0,1,1,0,1,1,1,1,0,0,False,0.011329831,0.009185279,0.027080065,0.0009951142,0.007723007,0.00047829695977270604,0.19320102,0.057237625,0.0016968746,0.0010563222,2.6,725.6171875,10.5
7,0.689529538154602,0.5059999823570251,0.6933831572532654,0.48500001430511475,0,0,0,1,1,0,1,1,1,1,0,0,False,0.010638369,0.008272072,0.023870645,0.00091147475,0.008369232,0.0004304672533180565,0.17872995,0.058598388,0.012372055,0.0021975504,2.6,725.6171875,10.5
8,0.6861081123352051,0.5350000262260437,0.6881983876228333,0.574999988079071,0,0,0,1,1,0,1,1,1,1,0,0,False,0.012396717,0.009021438,0.027884385,0.0016571224,0.0066961143,0.00038742052274756136,0.21304639,0.065753676,0.008671729,0.0014646314,2.6,725.6171875,10.5
9,0.6834397912025452,0.5490000247955322,0.6861395835876465,0.5649999976158142,0,0,0,1,1,0,1,1,1,1,0,0,False,0.013558634,0.009291595,0.027872723,0.0017939943,0.0084064985,0.0003486784757114947,0.23885149,0.07246662,0.0019786283,0.0009430704,2.7,725.6171875,10.5
