epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1843.8402099609375,0.0,257.4542541503906,0.0,0,0,0,0,0,1,1,1,1,1,0,0,False,206.85222,125.118225,430.06235,60.904953,195.9339,0.0009000000427477062,18.720366,5.260464,1.9490738,3.6879942,16.1,6.618408203125,9.8
1,191.6688690185547,0.0,136.0876007080078,0.0,0,0,1,0,0,0,1,1,1,1,0,0,False,44.64746,40.640526,114.32801,6.21093,24.657305,0.0008100000384729356,17.035378,6.4033337,0.3342459,4.9212556,16.4,6.661376953125,9.8
2,83.4535140991211,0.0,43.286441802978516,0.0,0,0,1,0,0,0,1,1,1,1,0,0,False,37.52096,31.483719,95.21519,4.587709,28.263554,0.0007290000503417104,16.812513,8.759569,1.5688356,2.9847739,16.0,6.68603515625,9.8
3,20.768085479736328,0.0,7.0959062576293945,0.0,0,0,1,0,0,0,1,1,1,1,0,0,False,21.819845,18.901283,58.645416,2.5961885,17.41417,0.0006561000715009868,17.561163,10.640886,0.37221703,1.3471488,15.0,6.69921875,9.8
4,2.5978267192840576,0.0,0.5916121602058411,0.0,0,0,1,0,0,0,1,1,1,1,0,0,False,8.168513,6.6737924,20.440317,0.8838739,6.509529,0.0005904900433961303,18.903065,10.1482,0.07920337,0.38335824,16.6,6.72998046875,9.8
5,0.2006070911884308,0.0,0.1274532675743103,0.0,0,0,1,0,0,0,1,1,1,1,0,0,False,1.835843,1.4952685,4.645365,0.21733537,1.4045384,0.0005314410547725857,13.660717,9.4496975,0.053997487,0.06609553,18.5,6.72998046875,9.9
6,0.07357944548130035,0.0,0.09402003139257431,0.0,0,0,1,0,0,0,1,1,1,1,0,0,False,0.3917527,0.44782934,1.372407,0.06438899,0.25489324,0.00047829695977270604,17.088037,10.588641,0.021256253,0.03717601,15.8,6.72998046875,9.9
7,0.05372545123100281,0.0,0.07844866067171097,0.0,0,0,1,0,0,0,1,1,1,1,0,0,False,0.20600079,0.32027456,0.91882426,0.019355413,0.07803953,0.0004304672533180565,16.122187,10.566182,-0.028340101,0.025097499,16.5,6.72998046875,9.9
8,0.049094345420598984,0.0,0.06649073213338852,0.0,0,0,0,0,0,0,1,1,1,1,0,0,False,0.19473462,0.3064369,0.87770325,0.03287163,0.052408196,0.00038742052274756136,15.459989,9.674345,-0.017308077,0.028466547,14.9,6.798583984375,9.9
9,0.04012208804488182,0.0,0.05780191719532013,0.0,0,0,0,0,0,0,1,1,1,1,0,0,False,0.15804707,0.25466996,0.726116,0.021614507,0.052047566,0.0003486784757114947,17.732458,10.952331,-0.005605954,0.020654174,15.2,6.798583984375,9.9
