epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.307474374771118,0.09000000357627869,2.2982077598571777,0.18000000715255737,0,0,0,0,0,0,1,1,1,1,0,0,False,0.11193961,0.04999029,0.18896869,0.052455623,0.10243517,0.0009000000427477062,0.060557615,0.04364573,-0.0018829498,0.01789284,3.9,34.3974609375,7.8
1,2.28273344039917,0.15000000596046448,2.295879602432251,0.14000000059604645,0,0,1,0,0,0,1,1,1,1,0,0,False,0.09811086,0.04298323,0.16594093,0.05022702,0.08616693,0.0008100000384729356,0.0602172,0.043499764,-0.00074415206,0.015138035,5.5,34.3974609375,7.8
2,2.2662405967712402,0.17000000178813934,2.294961452484131,0.07999999821186066,0,0,1,0,0,0,1,1,1,1,0,0,False,0.09008232,0.03525802,0.1449909,0.05195279,0.07913309,0.0007290000503417104,0.06116551,0.045996785,-0.0027041843,0.016648585,5.6,34.3974609375,7.8
3,2.250375509262085,0.20999999344348907,2.2947797775268555,0.07999999821186066,0,1,1,0,0,0,1,1,1,1,0,0,False,0.09019799,0.028331824,0.13535398,0.05636318,0.081548855,0.0006561000715009868,0.06405967,0.050114576,-0.0029366568,0.014656238,5.7,34.3974609375,7.8
4,2.2402117252349854,0.20999999344348907,2.295658588409424,0.07999999821186066,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08937309,0.021758849,0.12524675,0.065219775,0.07991565,0.0005904900433961303,0.06592091,0.05367377,-0.0018626116,0.0083495565,5.4,34.3974609375,7.8
5,2.2236788272857666,0.20999999344348907,2.298191547393799,0.07999999821186066,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10834578,0.01867002,0.13673235,0.087241255,0.09986515,0.0005314410547725857,0.06734101,0.056407545,-0.004398803,0.019063348,5.7,34.3974609375,7.8
6,2.2196779251098633,0.20999999344348907,2.30051851272583,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.099391825,0.015079573,0.12183456,0.08450957,0.09306525,0.00047829695977270604,0.06950555,0.059615638,-0.0012252908,0.02022039,5.5,34.3974609375,7.8
7,2.2179408073425293,0.20999999344348907,2.304511070251465,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.088269174,0.012776727,0.106666386,0.0755846,0.08136662,0.0004304672533180565,0.07201094,0.06325937,-0.0033665516,0.015156366,5.5,34.3974609375,7.8
8,2.2099497318267822,0.20999999344348907,2.306893825531006,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.09877041,0.010705821,0.11852993,0.086756125,0.09866847,0.00038742052274756136,0.07164094,0.06379041,-0.0042147283,0.014040711,5.5,34.3974609375,7.8
9,2.2033495903015137,0.20999999344348907,2.3110926151275635,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.079331376,0.007419746,0.09225609,0.07096051,0.078618586,0.0003486784757114947,0.074166976,0.06734776,-0.0040211724,0.017402155,5.6,34.3974609375,7.8
10,2.1980557441711426,0.20999999344348907,2.3122472763061523,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08686646,0.0078665195,0.10129738,0.07713985,0.087233946,0.00031381062290165574,0.07497504,0.06833259,-0.0051294435,0.019128999,5.6,34.3974609375,7.8
11,2.1944973468780518,0.20999999344348907,2.31425404548645,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08885542,0.0058679786,0.0985006,0.08067261,0.08831188,0.0002824295632308349,0.075788476,0.06966499,-0.0038627612,0.016223526,5.5,34.3974609375,7.8
12,2.1910769939422607,0.20999999344348907,2.3158469200134277,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.090616964,0.0076656137,0.103953384,0.08265128,0.08855331,0.00025418660952709616,0.076720096,0.07112981,-0.0034364825,0.013231666,5.5,34.3974609375,7.8
13,2.1892166137695312,0.20999999344348907,2.314786911010742,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08199042,0.0060261004,0.09144551,0.0742213,0.080442384,0.00022876793809700757,0.07690535,0.07074032,-0.0032891084,0.014726273,5.4,34.3974609375,7.8
14,2.187237501144409,0.20999999344348907,2.316592216491699,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.07263584,0.0057770116,0.0816748,0.066589825,0.07089908,0.00020589114428730683,0.077434845,0.07181288,-0.0034925716,0.012095763,5.5,34.3974609375,7.8
15,2.1764848232269287,0.20999999344348907,2.3165736198425293,0.07999999821186066,0,1,1,0,0,0,1,1,1,1,0,0,False,0.09653085,0.0070386482,0.10659803,0.08711294,0.09508672,0.00018530203378759326,0.07840624,0.07331147,-0.005163898,0.016832516,5.4,34.3974609375,7.8
16,2.186556816101074,0.20999999344348907,2.3167612552642822,0.07999999821186066,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08679614,0.006144881,0.09505103,0.0795847,0.08519926,0.00016677183302817866,0.07873991,0.07375353,-0.0054257414,0.017936075,5.8,34.3974609375,7.8
17,2.1818926334381104,0.20999999344348907,2.3174076080322266,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.07417471,0.006015678,0.08238743,0.06626848,0.072938904,0.00015009464841568844,0.07867262,0.073883206,-0.00516881,0.01629673,5.5,34.3974609375,7.8
18,2.1838459968566895,0.20999999344348907,2.3156561851501465,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.07029167,0.0057590003,0.079285435,0.06365504,0.06829238,0.0001350851875031367,0.07887947,0.07362661,-0.0043828296,0.01770511,5.5,34.3974609375,7.8
19,2.1770567893981934,0.20999999344348907,2.3173909187316895,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.100109495,0.00870748,0.11524249,0.08957648,0.09833934,0.00012157666351413355,0.078818016,0.07436871,-0.0013551037,0.019152809,5.5,34.3974609375,7.8
20,2.1817002296447754,0.20999999344348907,2.317251205444336,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08971656,0.005444411,0.09769323,0.081868656,0.09071636,0.00010941899454337544,0.07970252,0.07562176,-0.0057632215,0.018971523,5.4,34.3974609375,7.8
21,2.177549362182617,0.20999999344348907,2.3169140815734863,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.078073405,0.0076559493,0.08778794,0.06669438,0.07770677,9.847709443420172e-05,0.079838574,0.07511036,-0.0009914738,0.004933733,5.4,34.3974609375,7.8
22,2.177882194519043,0.20999999344348907,2.316957473754883,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08911798,0.008040578,0.10289045,0.07975543,0.08948101,8.862938630045391e-05,0.0807591,0.07629189,-0.00054458255,0.0041375086,5.5,34.3974609375,7.8
23,2.1806647777557373,0.20999999344348907,2.3167433738708496,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0726106,0.0053162985,0.08270163,0.06782388,0.07028846,7.976644701557234e-05,0.07877887,0.07434961,-0.0020070276,0.014781482,5.7,34.3974609375,7.8
24,2.1744303703308105,0.20999999344348907,2.3166282176971436,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.097312085,0.0077686785,0.1091969,0.085599035,0.09614813,7.178980231401511e-05,0.0805873,0.07600624,-0.005228393,0.017190829,5.7,34.3974609375,7.8
25,2.1681392192840576,0.20999999344348907,2.316923141479492,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08931904,0.008654833,0.10034373,0.075789295,0.08889851,6.461082011810504e-05,0.07942852,0.07510889,-0.0010613545,0.024083262,5.8,34.3974609375,7.8
26,2.1728427410125732,0.20999999344348907,2.3165671825408936,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0829926,0.0074590873,0.0935135,0.07167322,0.082299665,5.8149741380475466e-05,0.079197854,0.07503927,-0.003010676,0.012195323,5.5,34.3974609375,7.8
27,2.170576572418213,0.20999999344348907,2.316396951675415,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08347696,0.008883661,0.09632688,0.0699013,0.08295013,5.233476658759173e-05,0.08006341,0.07539623,-0.00085007393,0.004066711,5.7,34.3974609375,7.8
28,2.1736488342285156,0.20999999344348907,2.316932201385498,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08521125,0.006778402,0.09485978,0.07519989,0.08368339,4.7101289601414466e-05,0.0811417,0.07687267,-0.004640046,0.017358994,5.6,34.3974609375,7.8
29,2.1713345050811768,0.20999999344348907,2.3168630599975586,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08603847,0.008210706,0.09704835,0.07332405,0.085211635,4.239116096869111e-05,0.080744766,0.07630076,-0.0034703268,0.016947659,5.4,34.3974609375,7.8
30,2.1713879108428955,0.20999999344348907,2.316749334335327,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0803156,0.006932038,0.08996345,0.0695438,0.07893658,3.815204618149437e-05,0.080866344,0.0761077,-0.0055064275,0.018653655,5.5,34.3974609375,7.8
31,2.1716105937957764,0.20999999344348907,2.316488742828369,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.085786246,0.0073929816,0.09913002,0.07533601,0.0835297,3.4336842873017304e-05,0.08018463,0.0761214,-0.00047720465,0.017073466,5.5,34.3974609375,7.8
32,2.1717538833618164,0.20999999344348907,2.3165040016174316,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.09451699,0.008785332,0.107675634,0.080153584,0.093602836,3.0903160222806036e-05,0.08020725,0.076130375,-0.0026217373,0.021193506,5.4,34.3974609375,7.8
33,2.1743876934051514,0.20999999344348907,2.3166396617889404,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0867743,0.0076303873,0.09970446,0.07461471,0.08604066,2.7812844200525434e-05,0.081076324,0.076973274,-0.0048726792,0.016741343,5.5,34.3974609375,7.8
34,2.1740975379943848,0.20999999344348907,2.316588878631592,0.07999999821186066,0,1,0,0,0,0,1,1,1,1,0,0,False,0.088490754,0.008208769,0.10079574,0.07605226,0.08798054,2.5031560107890984e-05,0.081320845,0.07663582,-0.000681773,0.004023357,5.5,34.3974609375,7.8
