epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,3.4725022315979004,nan,3.3173727989196777,nan,0,0,0,0,0,1,1,1,1,1,0,0,False,9.936056,12.84047,35.02012,0.42181614,1.446804,0.0009000000427477062,-0.009363511,0.025031684,0.0,0.0,23.8,42.374267578125,10.0
1,1.8294801712036133,nan,1.3862948417663574,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,2.3283246,2.3280108,6.7013354,0.18546489,1.2536948,0.0008100000384729356,-0.017726218,0.023256872,0.0,0.0,23.2,42.374267578125,10.0
2,1.3862931728363037,nan,1.3862948417663574,nan,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0007290000503417104,-0.020666815,0.022242151,0.0,0.0,24.1,42.374267578125,10.0
3,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0006561000715009868,-0.020896994,0.022248728,0.0,0.0,24.1,42.374267578125,10.0
4,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0005904900433961303,-0.020913273,0.022250332,0.0,0.0,24.1,42.374267578125,10.0
5,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0005314410547725857,-0.020914445,0.022250451,0.0,0.0,24.1,42.374267578125,10.0
6,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00047829695977270604,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
7,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0004304672533180565,-0.020914521,0.022250459,0.0,0.0,24.3,42.374267578125,10.0
8,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00038742052274756136,-0.020914521,0.022250459,0.0,0.0,24.1,42.374267578125,10.0
9,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0003486784757114947,-0.020914521,0.022250459,0.0,0.0,24.1,42.374267578125,10.0
10,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00031381062290165574,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
11,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0002824295632308349,-0.020914521,0.022250459,0.0,0.0,24.1,42.374267578125,10.0
12,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00025418660952709616,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
13,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00022876793809700757,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
14,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00020589114428730683,-0.020914521,0.022250459,0.0,0.0,24.1,42.374267578125,10.0
15,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00018530203378759326,-0.020914521,0.022250459,0.0,0.0,24.3,42.374267578125,10.0
16,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00016677183302817866,-0.020914521,0.022250459,0.0,0.0,25.7,42.374267578125,10.0
17,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00015009464841568844,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
18,1.4100160598754883,nan,1.3862948417663574,nan,0,0,1,0,1,0,1,1,1,1,0,0,False,0.24900365,0.22918037,0.66342145,0.029259866,0.14025614,0.0001350851875031367,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
19,1.3862931728363037,nan,1.3862948417663574,nan,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00012157666351413355,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
20,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00010941899454337544,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
21,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,9.847709443420172e-05,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
22,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,8.862938630045391e-05,-0.020914521,0.022250459,0.0,0.0,24.1,42.374267578125,10.0
23,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,7.976644701557234e-05,-0.020914521,0.022250459,0.0,0.0,24.1,42.374267578125,10.0
24,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,7.178980231401511e-05,-0.020914521,0.022250459,0.0,0.0,24.2,42.374267578125,10.0
