epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.7138074040412903,0.09166666865348816,0.5404921174049377,0.08500000089406967,0,0,0,1,0,0,1,1,1,1,0,0,False,0.12324873,0.10946905,0.29713556,0.0032335492,0.09982291,0.0009000000427477062,0.24421494,0.57930285,0.0031559912,0.008669796,17.5,3460.28564453125,9.4
1,0.44954201579093933,0.07999999821186066,0.37080687284469604,0.10000000149011612,0,0,1,1,1,0,1,1,1,1,0,0,False,0.10829925,0.10463017,0.31804854,0.008037737,0.089647986,0.0008100000384729356,0.046320755,0.036533028,0.00012912192,0.0008612604,15.8,3460.28564453125,9.4
2,0.3857055902481079,0.11500000208616257,0.3703487813472748,0.06499999761581421,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0037051507,0.0028571219,0.009669508,0.00085370213,0.0029872246,0.0007290000503417104,0.035818484,0.008004288,9.686854e-06,0.00016439047,16.9,3464.02587890625,9.4
3,0.3866579234600067,0.10499999672174454,0.37032240629196167,0.05999999865889549,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00083379896,0.00059173943,0.0018060997,0.00010160402,0.0006709497,0.0006561000715009868,0.03518819,0.005926546,2.6848882e-06,8.544192e-05,16.8,3464.02587890625,9.4
4,0.3876829743385315,0.08833333104848862,0.37031298875808716,0.07000000029802322,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00039876965,0.00038450668,0.0011989174,5.46225e-05,0.00026126864,0.0005904900433961303,0.035132334,0.0056409608,1.3589852e-06,7.527315e-05,16.8,3464.02587890625,9.4
5,0.3848807215690613,0.09166666865348816,0.3703073263168335,0.05999999865889549,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00025715216,0.00028934164,0.00086228846,3.84726e-05,0.00012710535,0.0005314410547725857,0.035173282,0.0055552684,7.931332e-07,3.8736525e-05,17.4,3464.031494140625,9.4
6,0.38203564286231995,0.0833333358168602,0.37030425667762756,0.054999999701976776,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00015729589,0.0001721405,0.000510713,2.5629093e-05,7.558783e-05,0.00047829695977270604,0.03518917,0.005531246,6.932562e-07,2.4718722e-05,17.4,3464.031494140625,9.4
7,0.39716827869415283,0.08666666597127914,0.3703034520149231,0.07000000029802322,0,0,1,1,1,0,1,1,1,1,0,0,False,8.005638e-05,8.2861094e-05,0.00025254872,1.6811175e-05,4.311958e-05,0.0004304672533180565,0.035181787,0.0055023176,5.1581856e-07,1.2448068e-05,17.0,3467.791259765625,9.4
8,0.3980213701725006,0.08166666328907013,0.37030327320098877,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,4.7961075e-05,3.911255e-05,0.00012871891,1.2848383e-05,3.5168865e-05,0.00038742052274756136,0.035201553,0.0055013257,6.217212e-07,8.050981e-06,16.5,3467.791259765625,9.4
9,0.39048516750335693,0.08500000089406967,0.3703031837940216,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,3.2683416e-05,2.4040615e-05,8.058481e-05,1.113142e-05,2.4539946e-05,0.0003486784757114947,0.035156105,0.0054256734,6.0846185e-07,4.565256e-06,17.2,3467.791259765625,9.4
10,0.38806840777397156,0.08166666328907013,0.3703031539916992,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,2.6456808e-05,1.6176318e-05,5.1306946e-05,9.064592e-06,2.1131455e-05,0.00031381062290165574,0.035196993,0.0054884404,6.013234e-07,3.9763595e-06,17.0,3467.791259765625,9.5
11,0.38164475560188293,0.07999999821186066,0.3703031539916992,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,2.2624947e-05,1.3765446e-05,4.4251326e-05,7.676209e-06,1.7781236e-05,0.0002824295632308349,0.03517006,0.005490897,3.589928e-07,5.2011615e-06,17.0,3467.791259765625,9.4
12,0.39327654242515564,0.07999999821186066,0.37030312418937683,0.07999999821186066,0,0,1,1,1,0,1,1,1,1,0,0,False,1.9748326e-05,1.2509136e-05,4.2797077e-05,5.2222963e-06,1.615087e-05,0.00025418660952709616,0.03520478,0.0055757524,6.558289e-07,5.6830454e-06,17.0,3467.791259765625,9.4
13,0.38996827602386475,0.08166666328907013,0.37030312418937683,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.9511994e-05,1.1488699e-05,3.6403733e-05,5.7220745e-06,1.60469e-05,0.00022876793809700757,0.035177723,0.005481729,4.011304e-07,3.967785e-06,17.1,3467.791259765625,9.4
14,0.38620513677597046,0.0833333358168602,0.37030306458473206,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.765332e-05,1.1240864e-05,3.9781742e-05,4.4534995e-06,1.5165089e-05,0.00020589114428730683,0.035183627,0.0055049635,3.56664e-07,3.9858282e-06,16.9,3467.791259765625,9.4
15,0.382814884185791,0.08166666328907013,0.37030312418937683,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.5759026e-05,9.874194e-06,3.474823e-05,3.9357546e-06,1.3069808e-05,0.00018530203378759326,0.035170004,0.0054329,5.3058574e-07,3.1531938e-06,17.2,3467.791259765625,9.4
16,0.38398802280426025,0.08166666328907013,0.37030306458473206,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.5202736e-05,1.01581445e-05,3.594482e-05,3.5187404e-06,1.3100049e-05,0.00016677183302817866,0.035171416,0.0054805744,3.9974293e-07,4.183245e-06,17.0,3467.791259765625,9.4
17,0.3770790100097656,0.08166666328907013,0.37030306458473206,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.6496413e-05,9.567011e-06,3.2184784e-05,4.5735064e-06,1.3583076e-05,0.00015009464841568844,0.035202343,0.0055145384,2.743378e-07,4.309169e-06,17.0,3467.791259765625,9.4
18,0.3894738256931305,0.07999999821186066,0.37030306458473206,0.08500000089406967,0,0,1,1,1,0,1,1,1,1,0,0,False,1.4603208e-05,9.6498925e-06,3.4038418e-05,3.5320647e-06,1.2254031e-05,0.0001350851875031367,0.035205096,0.005566087,3.7668283e-07,3.5541423e-06,17.2,3467.791259765625,9.4
19,0.3823310136795044,0.0833333358168602,0.37030306458473206,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.5276759e-05,9.260219e-06,3.2784443e-05,3.7397783e-06,1.3178916e-05,0.00012157666351413355,0.035219956,0.0055651125,3.682633e-07,5.3990884e-06,17.2,3467.791259765625,9.4
20,0.3844936490058899,0.08166666328907013,0.37030306458473206,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.4223248e-05,9.306586e-06,3.2919223e-05,3.1965446e-06,1.2107139e-05,0.00010941899454337544,0.03516357,0.0054852343,3.703428e-07,2.1591643e-06,17.2,3467.791259765625,9.4
21,0.38490086793899536,0.08166666328907013,0.37030303478240967,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.3647928e-05,9.357565e-06,3.3075336e-05,3.0128156e-06,1.179211e-05,9.847709443420172e-05,0.035231564,0.005601737,3.4717206e-07,2.437099e-06,17.1,3467.791259765625,9.4
22,0.3902018368244171,0.08166666328907013,0.37030303478240967,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.3588392e-05,8.694118e-06,3.0690506e-05,3.2626895e-06,1.1358913e-05,8.862938630045391e-05,0.035190884,0.0055384557,2.5261235e-07,2.868467e-06,17.0,3467.791259765625,9.4
23,0.38742613792419434,0.08166666328907013,0.37030303478240967,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.268872e-05,8.8551515e-06,3.1169227e-05,2.900162e-06,1.09374505e-05,7.976644701557234e-05,0.035233293,0.005624959,3.426086e-07,4.2032157e-06,19.8,3467.791259765625,9.4
24,0.38425374031066895,0.08166666328907013,0.37030306458473206,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.3736961e-05,9.739023e-06,3.4099692e-05,2.9734922e-06,1.1941417e-05,7.178980231401511e-05,0.03515698,0.005424278,4.365978e-07,3.2061364e-06,20.9,3467.791259765625,9.5
25,0.3840336203575134,0.0833333358168602,0.37030303478240967,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.46310995e-05,8.828557e-06,3.0886258e-05,3.631813e-06,1.2141285e-05,6.461082011810504e-05,0.03513567,0.0053724335,3.8833272e-07,1.9823362e-06,16.9,3467.791259765625,9.4
26,0.38701531291007996,0.0833333358168602,0.37030303478240967,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.3012392e-05,8.265659e-06,2.9174493e-05,3.1012307e-06,1.0907506e-05,5.8149741380475466e-05,0.035212938,0.005553771,2.932427e-07,2.8198037e-06,17.5,3467.791259765625,9.4
27,0.3966999650001526,0.08500000089406967,0.3703030049800873,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.2877469e-05,8.850017e-06,3.0921634e-05,3.1077939e-06,1.0304908e-05,5.233476658759173e-05,0.035214968,0.0055575543,3.3004017e-07,2.6702337e-06,17.0,3467.791259765625,9.4
28,0.38375526666641235,0.08500000089406967,0.37030303478240967,0.08500000089406967,0,0,1,1,1,0,1,1,1,1,0,0,False,1.33903695e-05,9.123273e-06,3.223051e-05,3.1716356e-06,1.16681185e-05,4.7101289601414466e-05,0.03519358,0.0055375714,4.6511119e-07,2.60196e-06,17.0,3467.791259765625,9.4
29,0.38857781887054443,0.08500000089406967,0.3703030049800873,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,1.2589102e-05,8.808647e-06,3.094777e-05,2.7506155e-06,1.0961235e-05,4.239116096869111e-05,0.035178415,0.0054674963,3.2632417e-07,3.0214012e-06,16.8,3467.791259765625,9.5
30,0.39268025755882263,0.08500000089406967,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.2194886e-05,8.181453e-06,2.8990205e-05,2.7709134e-06,1.0248408e-05,3.815204618149437e-05,0.035180572,0.0054931752,2.5636655e-07,1.4869765e-06,17.0,3467.791259765625,9.4
31,0.3829786777496338,0.08500000089406967,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.360548e-05,8.9172745e-06,3.12714e-05,3.289283e-06,1.0937068e-05,3.4336842873017304e-05,0.035158794,0.0054136314,2.6421813e-07,3.4500192e-06,17.2,3467.791259765625,9.4
32,0.38964930176734924,0.08500000089406967,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.3127713e-05,8.670904e-06,3.087199e-05,3.183242e-06,1.1131306e-05,3.0903160222806036e-05,0.035155576,0.005432217,3.267501e-07,1.9954175e-06,17.0,3467.791259765625,9.4
33,0.3779163658618927,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,1,1,1,0,1,1,1,1,0,0,False,1.2299733e-05,8.8551715e-06,3.086033e-05,2.798931e-06,1.0099273e-05,2.7812844200525434e-05,0.035208397,0.005557691,3.0607941e-07,2.290064e-06,17.2,3467.791259765625,9.4
34,0.3896164000034332,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,1,1,1,0,1,1,1,1,0,0,False,1.2126569e-05,8.585546e-06,3.005147e-05,2.5456181e-06,1.0225828e-05,2.5031560107890984e-05,0.035206802,0.0055467538,2.5132903e-07,3.3471745e-06,17.0,3467.791259765625,9.4
35,0.3913134038448334,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.4415772e-05,8.97345e-06,3.1968553e-05,3.5836463e-06,1.2655428e-05,2.2528404588229024e-05,0.03518941,0.005466973,2.8427672e-07,2.3149057e-06,17.0,3467.791259765625,9.4
36,0.37961938977241516,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,1,1,1,0,1,1,1,1,0,0,False,1.1232962e-05,9.369543e-06,3.1133764e-05,2.2981187e-06,7.9042875e-06,2.0275563474569936e-05,0.0352125,0.005554302,2.673442e-07,2.0838286e-06,17.2,3467.791259765625,9.4
37,0.38032639026641846,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.250309e-05,8.801284e-06,3.0914758e-05,2.5074573e-06,1.0685961e-05,1.8248007290821987e-05,0.035217855,0.005565129,4.4873607e-07,3.3640472e-06,17.1,3467.791259765625,9.4
38,0.3791579604148865,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.1610817e-05,8.8933375e-06,3.052148e-05,2.6527669e-06,8.4444555e-06,1.6423206398030745e-05,0.035127733,0.005373662,2.6555622e-07,2.3526245e-06,16.7,3467.791259765625,9.4
39,0.3848839998245239,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.2521889e-05,7.3836122e-06,2.5284582e-05,3.4007842e-06,9.8961755e-06,1.4780885430809576e-05,0.03514491,0.0053983945,3.7153825e-07,3.122915e-06,17.1,3467.791259765625,9.4
40,0.39150190353393555,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.2498872e-05,8.777415e-06,3.0954852e-05,3.0928018e-06,1.0588448e-05,1.3302796560310526e-05,0.03512681,0.005359664,4.0918314e-07,3.857655e-06,17.5,3467.796630859375,9.4
41,0.38830816745758057,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.1284133e-05,8.529186e-06,2.9284893e-05,2.100831e-06,8.641478e-06,1.1972517313552089e-05,0.035190135,0.0054744575,2.6386948e-07,3.8768644e-06,17.4,3467.796630859375,9.4
42,0.3867974579334259,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.25688175e-05,8.058838e-06,2.8516648e-05,3.0108492e-06,1.016406e-05,1.077526558219688e-05,0.035170976,0.00545688,3.6866808e-07,3.4581979e-06,17.0,3467.796630859375,9.4
43,0.38754725456237793,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.2000047e-05,7.5541475e-06,2.6845424e-05,2.7101516e-06,1.0100126e-05,9.697739187686238e-06,0.03519714,0.0055126087,3.2807284e-07,3.143309e-06,17.0,3467.796630859375,9.4
44,0.3873308300971985,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.298012e-05,7.289665e-06,2.5368488e-05,3.3199663e-06,1.1500582e-05,8.727965268917615e-06,0.035159666,0.0054124543,3.4880009e-07,2.3940593e-06,17.5,3467.796630859375,9.4
45,0.3806992769241333,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.1841305e-05,9.212824e-06,3.1398205e-05,2.363873e-06,8.515126e-06,7.855168496462283e-06,0.03521472,0.0055418597,3.7781456e-07,1.9240663e-06,16.9,3467.796630859375,9.4
46,0.39722940325737,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,1,1,1,0,1,1,1,1,0,0,False,1.1077324e-05,7.686055e-06,2.709273e-05,2.3414316e-06,9.348652e-06,7.069651564961533e-06,0.035183076,0.0054453313,3.4442937e-07,2.0343994e-06,13.4,3467.796630859375,9.5
47,0.38373440504074097,0.08833333104848862,0.3703030049800873,0.07999999821186066,0,0,1,1,1,0,1,1,1,1,0,0,False,1.27585035e-05,8.281967e-06,2.9433193e-05,2.7671613e-06,1.1375907e-05,6.362686326610856e-06,0.03527661,0.005761554,3.6687632e-07,2.0629839e-06,13.5,3467.796630859375,9.4
