epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6797531843185425,nan,0.6294184923171997,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.036228243,0.026321005,0.07782945,0.002731102,0.030951338,0.0009000000427477062,0.19379151,0.17905252,0.00030808445,0.010892835,0.5,43.892822265625,6.8
1,0.6116865873336792,nan,0.47665295004844666,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.051089022,0.03888837,0.12784608,0.013960335,0.03969884,0.0008100000384729356,0.20431389,0.21263449,0.00014699649,0.018262463,2.7,44.05615234375,6.8
2,0.5220679640769958,nan,0.4293680191040039,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.056500513,0.0512504,0.17335467,0.0016255328,0.039580926,0.0007290000503417104,0.19452362,0.22488905,0.00014068505,0.013854474,2.7,44.22314453125,6.8
3,0.4250331521034241,nan,0.3044639825820923,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.05756775,0.048081975,0.16544972,0.007481501,0.04606301,0.0006561000715009868,0.21598504,0.27047086,0.0015589661,0.03374079,2.7,44.22314453125,6.8
4,0.38669413328170776,nan,0.26055219769477844,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.058934763,0.061280336,0.21174593,0.013733843,0.03461701,0.0005904900433961303,0.21279366,0.2662505,-0.0009913002,0.018370919,2.7,44.22314453125,6.8
5,0.3407236933708191,nan,0.23611538112163544,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.069670804,0.05307119,0.20461328,0.032787196,0.044614285,0.0005314410547725857,0.22291802,0.29043937,0.0008605165,0.028821267,2.7,44.22314453125,6.8
6,0.30174198746681213,nan,0.2046101689338684,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.04922482,0.054632645,0.18914919,0.00030274875,0.027445903,0.00047829695977270604,0.23580988,0.31114092,0.0009250995,0.014684499,2.7,44.22314453125,6.8
7,0.28761404752731323,nan,0.1996377408504486,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.06611184,0.057363097,0.21403863,0.019029016,0.046769433,0.0004304672533180565,0.23455179,0.3150095,-0.0018051955,0.01635079,2.7,44.22314453125,6.8
8,0.24974341690540314,nan,0.18086209893226624,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.061749697,0.051056094,0.1881355,0.020864584,0.043287817,0.00038742052274756136,0.24319786,0.3352548,-0.0008367282,0.019739754,2.7,44.3759765625,6.8
9,0.2561563551425934,nan,0.16998390853405,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.05671371,0.058990687,0.20058617,0.008415628,0.03229083,0.0003486784757114947,0.24900933,0.3398107,0.00021007453,0.02644472,2.7,44.3759765625,6.8
10,0.23153087496757507,nan,0.16350042819976807,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.054189447,0.052289978,0.18862645,0.013563019,0.0330155,0.00031381062290165574,0.22870679,0.3127489,-0.0015404546,0.021835303,2.7,44.3759765625,6.8
11,0.22935648262500763,nan,0.16820968687534332,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.041328635,0.045870513,0.1595643,0.004148052,0.022212723,0.0002824295632308349,0.2307459,0.3147802,7.905863e-05,0.017511094,2.7,44.3759765625,6.8
12,0.2165513038635254,nan,0.16246820986270905,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.043364618,0.049959425,0.17443702,0.0037245997,0.021718178,0.00025418660952709616,0.24333255,0.33904848,-0.0012263911,0.0117306635,3.9,44.3759765625,6.8
