epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.8157655000686646,0.5078125,0.6824513077735901,0.5625,0,0,0,0,0,0,1,1,1,1,0,0,False,0.32011405,0.36315218,1.1268764,0.06768293,0.09722012,0.0009000000427477062,0.27873638,0.103833064,-0.01571673,0.013806395,5.4,44.511474609375,12.5
1,0.8068619966506958,0.5078125,0.6823159456253052,0.5625,0,0,0,0,0,0,1,1,1,1,0,0,False,0.3148961,0.36792728,1.1337087,0.054793715,0.097673334,0.0008100000384729356,0.27763903,0.104646005,-0.005056656,0.011212508,3.4,44.511474609375,12.5
2,0.7855810523033142,0.5234375,0.6822010278701782,0.578125,0,0,1,0,0,0,1,1,1,1,0,0,False,0.30549264,0.3539073,1.0943518,0.05613707,0.09485786,0.0007290000503417104,0.27653927,0.10552443,-0.0097487895,0.011738839,3.8,44.511474609375,12.5
3,0.7801762223243713,0.53125,0.6821079254150391,0.5859375,0,0,0,0,0,0,1,1,1,1,0,0,False,0.32022873,0.3803175,1.1671973,0.04751201,0.10174327,0.0006561000715009868,0.2754548,0.106470555,-0.0058815815,0.011847536,5.1,44.512939453125,12.5
4,0.7631629109382629,0.53125,0.6820381879806519,0.578125,0,0,1,0,0,0,1,1,1,1,0,0,False,0.30339223,0.34218216,1.070059,0.0725498,0.10003568,0.0005904900433961303,0.27438295,0.10748866,-0.0047982656,0.0106292805,5.3,44.514892578125,12.5
5,0.7565221786499023,0.53125,0.6819932460784912,0.578125,0,0,0,0,0,0,1,1,1,1,0,0,False,0.31547707,0.3532459,1.107767,0.07689971,0.10930061,0.0005314410547725857,0.27333286,0.10858287,-0.01529014,0.01280523,5.3,44.62451171875,12.5
6,0.7443109750747681,0.53125,0.6819747686386108,0.5859375,0,0,1,0,0,0,1,1,1,1,0,0,False,0.30375132,0.34009364,1.0658381,0.07351893,0.10401129,0.00047829695977270604,0.27230975,0.10975874,-0.015235281,0.01268019,5.5,44.62451171875,12.5
7,0.7362335920333862,0.53125,0.6819848418235779,0.5703125,0,0,0,0,0,0,1,1,1,1,0,0,False,0.29195634,0.33640108,1.043804,0.057233855,0.093735404,0.0004304672533180565,0.27132216,0.111021936,-0.015187251,0.012571303,6.0,44.62451171875,12.5
8,0.7346213459968567,0.53125,0.6820258498191833,0.5546875,0,0,0,0,0,0,1,1,1,1,0,0,False,0.28650805,0.3337162,1.0361378,0.056194834,0.09151992,0.00038742052274756136,0.27037492,0.11237856,-0.009452751,0.011020704,3.9,44.62451171875,12.5
9,0.7211694717407227,0.546875,0.682104229927063,0.5390625,0,0,1,0,0,0,1,1,1,1,0,0,False,0.2917405,0.33838525,1.0485771,0.053140152,0.09530495,0.0003486784757114947,0.26945254,0.11383471,-0.004544283,0.01008238,3.8,44.62451171875,12.5
