epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,12.085777282714844,0.0,11.173819541931152,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.008999999798834325,0.00743339,0.0463337,0.0,0.0,25.7,1.023681640625,13.6
1,10.661022186279297,0.0,11.173819541931152,0.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.008099999651312828,0.00724226,0.04747081,0.0,0.0,28.3,1.023681640625,13.6
2,10.7451810836792,0.0,11.173819541931152,0.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.007289999350905419,0.0072864047,0.045425594,0.0,0.0,28.3,1.023681640625,13.6
3,11.133706092834473,0.0,11.173819541931152,0.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.006560999248176813,0.010266553,0.051043693,0.0,0.0,28.3,1.02490234375,13.6
4,11.91149616241455,0.0,11.173819541931152,0.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.005904899490997195,0.0076219365,0.04984467,0.0,0.0,28.2,1.02490234375,13.6
5,12.11458683013916,0.0,11.173819541931152,0.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00531440949998796,0.007393708,0.046092078,0.0,0.0,28.2,1.02490234375,13.6
6,12.387496948242188,0.0,11.173819541931152,0.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.004782968759536744,0.0073667057,0.047777504,0.0,0.0,28.3,1.02490234375,13.6
7,11.755732536315918,0.0,11.173819541931152,0.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0043046717997640375,0.007546092,0.04703961,0.0,0.0,28.3,1.025390625,13.6
8,10.531761169433594,0.0,11.173819541931152,0.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0038742044940590858,0.008506451,0.049366694,0.0,0.0,28.2,1.02685546875,13.6
9,10.591259956359863,0.0,11.173819541931152,0.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.003486784128472209,0.009989719,0.05029035,0.0,0.0,28.1,1.02685546875,13.6
