epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.1731592416763306,0.34299999475479126,1.101829171180725,0.36500000953674316,0,0,0,0,0,0,1,1,1,1,0,0,False,0.11160268,0.07964679,0.21080694,0.012673038,0.15684786,0.0009000000427477062,-0.034747526,0.32670748,0.00013323029,0.0150083285,4.0,144.284912109375,9.1
1,1.1201876401901245,0.35899999737739563,1.1104474067687988,0.32499998807907104,0,0,1,0,0,0,1,1,1,1,0,0,False,0.097182155,0.0648658,0.19398451,0.01950165,0.12500763,0.0008100000384729356,0.031253934,0.29515037,8.035459e-05,0.008443691,4.8,144.284912109375,9.1
2,1.085130214691162,0.39800000190734863,1.0959337949752808,0.32499998807907104,0,0,1,0,0,0,1,1,1,1,0,0,False,0.08130967,0.055934753,0.14832659,0.01619139,0.098115526,0.0007290000503417104,-0.010021783,0.2878804,-6.172821e-05,0.009171796,3.8,144.284912109375,9.1
3,1.0504090785980225,0.4269999861717224,1.1024788618087769,0.3700000047683716,0,0,1,0,0,0,1,1,1,1,0,0,False,0.06907536,0.053458586,0.1376711,0.0060484502,0.06217196,0.0006561000715009868,0.0419105,0.27586332,2.9110757e-05,0.012113963,4.8,144.284912109375,9.1
4,1.012811303138733,0.4959999918937683,1.104637861251831,0.39500001072883606,0,1,1,0,0,0,1,1,1,1,0,0,False,0.09888064,0.070222326,0.1953977,0.018949948,0.10860004,0.0005904900433961303,0.009470299,0.29077467,-1.0251847e-05,0.0074241827,3.8,144.284912109375,9.1
5,0.9534982442855835,0.527999997138977,1.1213274002075195,0.36500000953674316,0,1,1,0,0,0,1,1,1,1,0,0,False,0.108203985,0.08079159,0.22084183,0.017623806,0.11356391,0.0005314410547725857,0.02802933,0.33322075,2.7685182e-05,0.020778045,5.3,144.284912109375,9.2
6,0.8851364850997925,0.5839999914169312,1.135911464691162,0.3799999952316284,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10050797,0.07857918,0.21301843,0.012895895,0.10897675,0.00047829695977270604,0.03075916,0.3593379,-7.275796e-05,0.015263549,3.8,144.284912109375,9.2
7,0.7856079339981079,0.6679999828338623,1.2082452774047852,0.36500000953674316,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11482315,0.09108812,0.24398607,0.011961525,0.13158749,0.0004304672533180565,0.024740435,0.43208858,-8.624589e-05,0.016663548,4.8,144.284912109375,9.2
8,0.7099582552909851,0.7149999737739563,1.2732453346252441,0.3449999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13204479,0.10013495,0.27142426,0.025682485,0.14288029,0.00038742052274756136,0.03195221,0.4919203,-8.2861865e-05,0.007311992,3.8,144.284912109375,9.2
9,0.617016613483429,0.7459999918937683,1.3751335144042969,0.3449999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12397604,0.10570426,0.2861259,0.007212174,0.12755877,0.0003486784757114947,0.031566918,0.5376287,-2.0351229e-06,0.009097828,4.8,144.284912109375,9.1
10,0.5246468186378479,0.8080000281333923,1.4804470539093018,0.35499998927116394,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13217583,0.11099792,0.30329552,0.016919298,0.12800412,0.00031381062290165574,0.045426056,0.5991721,-0.00034376286,0.017787976,3.8,144.284912109375,9.1
11,0.45286789536476135,0.843999981880188,1.6044509410858154,0.33500000834465027,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13634306,0.11714153,0.3246108,0.020175124,0.1213488,0.0002824295632308349,0.049816765,0.66629493,-0.0005738135,0.013060563,4.8,144.284912109375,9.1
12,0.37580960988998413,0.8709999918937683,1.732940673828125,0.3400000035762787,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13192776,0.119528174,0.3253599,0.008851213,0.11734874,0.00025418660952709616,0.043232284,0.7112107,-0.0004705927,0.01824837,3.7,144.284912109375,9.1
13,0.3245982825756073,0.8920000195503235,1.832637071609497,0.3499999940395355,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13394074,0.12279505,0.3541811,0.014533313,0.11481598,0.00022876793809700757,0.04203336,0.78675145,-0.00014654738,0.010146077,4.8,144.284912109375,9.1
