epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.3850946426391602,nan,1.387372612953186,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.012724143,0.016647305,0.051768355,0.0005537995,0.003677557,0.0009000000427477062,0.12715706,0.014114238,-0.00019511276,0.009224068,5.2,102.581787109375,42.5
1,1.383150339126587,nan,1.389716625213623,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009060761,0.009079226,0.027355129,0.0008293236,0.0041478025,0.0008100000384729356,0.12878296,0.020130249,-0.00013347018,0.0070460318,4.6,102.581787109375,42.5
2,1.3814772367477417,nan,1.393278956413269,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.006463518,0.005019613,0.016418068,0.0007878942,0.0047453456,0.0007290000503417104,0.1309979,0.029105427,0.00032118073,0.0049575455,4.5,102.581787109375,42.5
3,1.375339388847351,nan,1.4001115560531616,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.012563447,0.01090604,0.033006653,0.001332212,0.0073257014,0.0006561000715009868,0.1341898,0.04347008,-4.819308e-06,0.0071616,4.5,102.581787109375,42.5
4,1.3669666051864624,nan,1.4138625860214233,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013060955,0.007817307,0.02972899,0.0029819896,0.012035247,0.0005904900433961303,0.13894247,0.06480216,-0.00037341504,0.003865628,4.5,102.581787109375,42.5
5,1.3626031875610352,nan,1.428236961364746,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.012507486,0.00785899,0.023475792,0.0015449607,0.011531172,0.0005314410547725857,0.14330123,0.08493352,-3.562276e-05,0.010485144,4.5,102.581787109375,42.5
6,1.3458250761032104,nan,1.4422602653503418,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.021496553,0.010902645,0.038867462,0.0033329062,0.022240113,0.00047829695977270604,0.1466552,0.10185082,0.00052596733,0.010539845,4.5,102.581787109375,42.5
7,1.3487745523452759,nan,1.4494960308074951,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.01511866,0.009295528,0.029603694,0.0031220193,0.014292895,0.0004304672533180565,0.14849655,0.111045785,-0.0011455594,0.00505023,5.2,102.581787109375,42.5
8,1.3525912761688232,nan,1.4506735801696777,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.008587992,0.004217679,0.014809469,0.0016564964,0.00941436,0.00038742052274756136,0.14914885,0.115083635,-0.00079303794,0.008849178,4.5,102.581787109375,42.5
9,1.3296757936477661,nan,1.457403302192688,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.022315472,0.010801894,0.041304633,0.005876688,0.021308728,0.0003486784757114947,0.15063655,0.123299025,0.0003097413,0.0046108193,4.5,102.581787109375,42.5
10,1.3626827001571655,nan,1.459444284439087,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.010676229,0.005628793,0.019609064,0.0018309905,0.010910908,0.00031381062290165574,0.15121853,0.12620948,-0.00018573555,0.0071536144,4.5,102.581787109375,42.5
11,1.3753623962402344,nan,1.459679126739502,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.02567271,0.015453996,0.048649848,0.0031495455,0.026774157,0.0002824295632308349,0.15147711,0.1270934,0.00030192066,0.011535804,4.5,102.581787109375,42.5
12,1.347285270690918,nan,1.4636492729187012,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.0144134285,0.008365021,0.026880346,0.00396001,0.013278538,0.00025418660952709616,0.1522229,0.13145745,0.00026408734,0.007136771,4.4,102.581787109375,42.5
13,1.3584251403808594,nan,1.4660394191741943,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.01910076,0.011522458,0.03530416,0.0015885287,0.02188439,0.00022876793809700757,0.1527803,0.13430399,-0.0008066196,0.008952838,4.5,102.581787109375,42.5
14,1.3443766832351685,nan,1.4669010639190674,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.017915882,0.010756646,0.03868197,0.0032463942,0.017375384,0.00020589114428730683,0.15314342,0.13589486,0.0005334787,0.008698161,4.4,102.581787109375,42.5
15,1.3651286363601685,nan,1.4678475856781006,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.017552301,0.0095012635,0.03227735,0.0023173993,0.020760626,0.00018530203378759326,0.15345648,0.13708863,0.0010550336,0.0076622693,4.5,102.581787109375,42.5
16,1.3611849546432495,nan,1.4692015647888184,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.020215884,0.01320611,0.04152565,0.0020359433,0.021139186,0.00016677183302817866,0.1539054,0.13890828,-0.0013802925,0.009640415,4.5,102.581787109375,42.5
17,1.3399038314819336,nan,1.4689065217971802,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.011542186,0.0068258727,0.026916368,0.0023710586,0.012241842,0.00015009464841568844,0.15401508,0.1392866,0.00052948494,0.006555731,4.5,102.581787109375,42.5
18,1.3506077527999878,nan,1.46977961063385,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.014343107,0.010778414,0.04152298,0.0018704456,0.012048466,0.0001350851875031367,0.15429264,0.14039415,-0.0005831831,0.008960328,4.5,102.581787109375,42.5
19,1.3552356958389282,nan,1.4708752632141113,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.011183767,0.0064076674,0.022939408,0.0011378973,0.011712251,0.00012157666351413355,0.15454781,0.14154664,-0.00012112553,0.008420958,4.5,102.581787109375,42.5
