epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,336.2613220214844,0.1599999964237213,1.2138727903366089,0.03999999910593033,0,1,0,0,0,0,1,1,1,1,0,0,False,44.89996,62.99279,140.54128,0.026049467,0.77302825,0.04500000067055226,3.502082,1.0654517,0.0016585467,0.013598303,4.4,1038.290283203125,7.6
1,0.8765262961387634,0.009999999776482582,0.9992872476577759,0.0,10,0,1,0,0,0,1,1,1,1,0,0,False,1.1822441,2.2102306,6.067809,0.008690623,0.034752123,0.04050000160932541,3.5412426,0.8769875,0.0030022424,0.011815615,6.0,1038.4794921875,7.6
2,0.7213848233222961,0.05000000074505806,0.6933340430259705,0.03999999910593033,51,0,1,0,1,0,1,1,1,1,0,0,False,0.03715493,0.07228826,0.1983822,0.0002612071,0.0048090545,0.03645000010728836,3.4825714,0.46249375,0.00020317033,0.0012470052,6.1,1038.4794921875,7.6
3,0.7771000862121582,0.05999999865889549,0.6933889985084534,0.03999999910593033,89,0,1,0,1,0,1,1,1,1,0,0,False,0.80390626,1.3320193,3.6406476,0.0053042076,0.022230662,0.03280499875545502,3.4684668,0.47894716,0.00064969,0.0010384633,6.1,1039.382080078125,7.6
4,0.8379291892051697,0.23000000417232513,0.6934753656387329,0.03999999910593033,119,1,1,0,0,0,1,1,1,1,0,0,False,1.0150001,1.8288679,5.025905,0.0070710476,0.026619472,0.02952449955046177,3.4617507,0.48358023,0.00012739198,0.0009125084,6.1,1039.382080078125,7.6
5,0.6931765079498291,0.05000000074505806,0.6935904026031494,0.03999999910593033,131,0,1,0,1,0,1,1,1,1,0,0,False,0.045224026,0.08728922,0.23988844,0.00034841546,0.0072386847,0.026572049595415592,3.480009,0.4588994,-0.000108174696,0.0009603843,5.7,1039.382080078125,7.6
6,0.6919189095497131,0.05999999865889549,0.6936825513839722,0.03999999910593033,145,0,0,0,1,0,1,1,1,1,0,0,False,0.014233603,0.024103973,0.06687206,9.601778e-05,0.0017388426,0.023914843797683716,3.437003,0.44457614,8.458099e-05,0.0008146067,4.3,1039.382080078125,7.6
7,0.6980226635932922,0.05000000074505806,0.7466638088226318,0.03999999910593033,156,0,0,0,1,0,1,1,1,1,0,0,False,0.32490268,0.6324731,1.7316476,0.0025586567,0.013045257,0.021523359417915344,3.4505756,0.6625202,0.00015883993,0.004399258,5.5,1039.382080078125,7.6
8,0.6964110732078552,0.05999999865889549,0.6937156915664673,0.03999999910593033,161,0,0,0,1,0,1,1,1,1,0,0,False,0.008709167,0.01224086,0.031677123,4.2520744e-05,0.00091248873,0.019371024146676064,3.4628258,0.47981074,9.770103e-05,0.0008258021,6.0,1039.382080078125,7.6
9,0.6915680170059204,0.05999999865889549,0.6937224864959717,0.03999999910593033,163,0,0,0,1,0,1,1,1,1,0,0,False,0.05383222,0.10973939,0.29893833,0.00044814547,0.0037139775,0.017433921061456203,3.4579875,0.48451415,8.7392844e-05,0.002030654,5.8,1039.382080078125,7.6
10,0.6914789080619812,0.05999999865889549,0.6937450170516968,0.03999999910593033,164,0,0,0,1,0,1,1,1,1,0,0,False,0.022137763,0.039489076,0.10955979,0.00014488208,0.0035402125,0.01569052878767252,3.4489906,0.48536742,2.8084864e-05,0.00084067875,6.1,1039.382080078125,7.6
11,0.6917425990104675,0.05999999865889549,0.6937932372093201,0.03999999910593033,167,0,0,0,1,0,1,1,1,1,0,0,False,0.031829227,0.063268974,0.17303333,0.00022099106,0.0031034152,0.014121475070714951,3.4408057,0.48269176,6.9746086e-05,0.00092721824,6.1,1039.382080078125,7.7
12,0.6917960047721863,0.05999999865889549,0.6938696503639221,0.03999999910593033,168,0,0,0,1,0,1,1,1,1,0,0,False,0.035080727,0.0649022,0.17947298,0.00022648851,0.006906652,0.01270932722836733,3.4449418,0.4893401,0.0003985008,0.0011639444,5.7,1039.382080078125,7.6
13,0.6910269260406494,0.05999999865889549,0.6939476728439331,0.03999999910593033,170,0,0,0,1,0,1,1,1,1,0,0,False,0.010881239,0.018232768,0.050226342,5.9987502e-05,0.000736447,0.011438394337892533,3.4714983,0.46621314,0.00038211406,0.0005181032,4.3,1039.382080078125,7.6
14,0.6907675266265869,0.05999999865889549,0.694013237953186,0.03999999910593033,170,0,0,0,1,0,1,1,1,1,0,0,False,0.008129529,0.012239849,0.032565773,4.6087822e-05,0.0003943743,0.010294554568827153,3.4618654,0.48087713,0.0004660155,0.0010538304,5.5,1039.382080078125,7.6
15,0.6907381415367126,0.05000000074505806,0.6940637230873108,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.003812955,0.0067327986,0.01865125,4.6881155e-06,0.00049554714,0.0092650992795825,3.4610922,0.48184982,-5.1711675e-05,0.0015045659,6.0,1039.382080078125,7.6
16,0.6906233429908752,0.029999999329447746,0.694100022315979,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.010639305,0.018344393,0.050674297,7.376941e-05,0.00082713086,0.008338589686900377,3.4060876,0.4700905,8.697276e-05,0.00070819975,6.0,1039.382080078125,7.6
17,0.6905151009559631,0.029999999329447746,0.6941375136375427,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.036828015,0.07159225,0.19641969,0.00028699168,0.0037989358,0.007504730299115181,3.4610195,0.48212543,-1.0880346e-05,0.0012694536,6.2,1039.382080078125,7.6
18,0.6904610991477966,0.029999999329447746,0.6941940784454346,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.0027742323,0.004913085,0.013659105,1.8250948e-06,0.000707522,0.0067542574368417265,3.4609852,0.48226216,6.962471e-05,0.001342705,6.2,1039.382080078125,7.6
19,0.6902458667755127,0.029999999329447746,0.6942466497421265,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.0063964636,0.008932237,0.023104686,3.629259e-05,0.00072729826,0.006078831525519491,3.4571657,0.48609376,-0.00015827782,0.0014312485,5.8,1039.382080078125,7.7
20,0.6902667284011841,0.029999999329447746,0.6942944526672363,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.0063007795,0.0082897125,0.021390697,2.7631744e-05,0.0013517493,0.005470948247238994,3.435543,0.48836443,8.3981045e-05,0.0013422362,4.4,1039.382080078125,7.6
21,0.6902062296867371,0.03999999910593033,0.6943218111991882,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.008194908,0.012098964,0.03287079,5.4219134e-05,0.0010683222,0.0049238534644246105,3.4502604,0.48539075,-0.00011796486,0.0009029002,5.1,1039.382080078125,7.6
22,0.6903367638587952,0.029999999329447746,0.6943302154541016,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.007162159,0.009778881,0.024834251,2.536796e-05,0.00095212116,0.004431468201801181,3.4350145,0.4881837,-4.235486e-05,0.0011201726,5.8,1039.382080078125,7.6
23,0.6902868747711182,0.029999999329447746,0.6943373084068298,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.007237669,0.009771296,0.024175266,3.0916573e-05,0.0009320567,0.003988321591168642,3.45716,0.4864328,0.000103653496,0.001250843,6.3,1039.382080078125,7.6
24,0.6904762983322144,0.029999999329447746,0.6943501234054565,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.008236532,0.01265883,0.03372069,4.4780096e-05,0.00019060349,0.0035894892644137144,3.4789674,0.45981285,0.00014383395,0.0013212428,6.2,1039.382080078125,7.6
25,0.6903000473976135,0.03999999910593033,0.6943671703338623,0.0,170,0,0,0,1,0,1,1,1,1,0,0,False,0.0053814393,0.007092993,0.01676957,2.4355752e-05,0.00079988653,0.003230540337972343,3.4078057,0.46877047,0.00012981922,0.001023909,6.2,1039.382080078125,7.6
