epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.7547577023506165,0.546875,0.6915168762207031,0.515625,0,0,0,0,0,0,1,1,1,1,0,0,False,0.25339,0.31182083,0.95390946,0.027517052,0.08009508,0.0009000000427477062,0.2146047,0.096862175,0.0042855935,0.007703348,5.4,54.009521484375,12.9
1,0.5534075498580933,0.71875,0.6886650323867798,0.515625,0,1,1,0,0,0,1,1,1,1,0,0,False,0.18207288,0.21112984,0.66365767,0.038494322,0.059238903,0.0008100000384729356,0.22299749,0.09917058,0.004246557,0.0069986572,3.6,54.009521484375,12.9
2,0.44703418016433716,0.796875,0.6867338418960571,0.546875,0,1,1,0,0,0,1,1,1,1,0,0,False,0.1409974,0.17136002,0.5224017,0.013513908,0.039364476,0.0007290000503417104,0.23111685,0.104339994,0.006086732,0.0054852567,4.5,54.0927734375,12.9
3,0.35886451601982117,0.8671875,0.6858028173446655,0.515625,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12287549,0.13481435,0.42317545,0.027803,0.040932097,0.0006561000715009868,0.23799425,0.110399716,0.002774827,0.004996466,5.5,54.0927734375,12.9
4,0.3133595883846283,0.90625,0.6856018900871277,0.5546875,0,1,1,0,0,0,1,1,1,1,0,0,False,0.124226905,0.1280063,0.401689,0.026766555,0.052356705,0.0005904900433961303,0.24359038,0.11673986,0.0050441707,0.0048678187,5.5,54.0927734375,12.9
5,0.276442289352417,0.9296875,0.6859104037284851,0.5625,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10898261,0.11822791,0.35533905,0.016943527,0.028552443,0.0005314410547725857,0.24801487,0.12322669,0.0045491597,0.004675564,5.7,54.0927734375,12.9
6,0.2335980385541916,0.953125,0.6865969300270081,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12054206,0.12024429,0.3729149,0.024239838,0.050993677,0.00047829695977270604,0.25143892,0.12987347,0.004108694,0.0044878125,6.0,54.0927734375,12.9
7,0.19382140040397644,0.9765625,0.6876185536384583,0.546875,0,1,1,0,0,0,1,1,1,1,0,0,False,0.09399121,0.09975647,0.29836616,0.0144237885,0.0267846,0.0004304672533180565,0.25405633,0.13672255,0.0004370419,0.0035342015,5.2,54.0927734375,12.9
8,0.1776142716407776,0.9765625,0.689039945602417,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.079874106,0.08215116,0.2314616,0.010086061,0.02581249,0.00038742052274756136,0.25618944,0.14380454,0.00091051834,0.0035094644,4.1,54.350830078125,12.9
9,0.15400131046772003,0.9921875,0.6909417510032654,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.07749496,0.07737849,0.21949586,0.013059906,0.025267128,0.0003486784757114947,0.2579492,0.15113354,0.0008309234,0.0033423195,4.0,54.350830078125,12.9
10,0.1373821198940277,1.0,0.6934995651245117,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.07330743,0.07521414,0.2087528,0.008183564,0.024691485,0.00031381062290165574,0.25963846,0.1587059,-0.0011738475,0.0032513405,4.5,54.350830078125,12.9
11,0.12011638283729553,1.0,0.6967179775238037,0.5546875,0,1,1,0,0,0,1,1,1,1,0,0,False,0.069612764,0.07301488,0.20463079,0.006601101,0.023548732,0.0002824295632308349,0.26095346,0.16650754,0.00071855186,0.0030384413,5.5,54.350830078125,12.9
12,0.11372199654579163,1.0,0.7007839679718018,0.5390625,0,1,0,0,0,0,1,1,1,1,0,0,False,0.06815335,0.06977915,0.19127966,0.007973296,0.023586044,0.00025418660952709616,0.2621352,0.1745124,0.0024405655,0.0033170565,5.5,54.350830078125,12.9
13,0.10431820899248123,1.0,0.7058145999908447,0.5546875,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0634032,0.065913156,0.17541686,0.0043371394,0.022765072,0.00022876793809700757,0.2631832,0.18269674,0.00015724111,0.0026189887,5.6,54.350830078125,12.9
14,0.09261009097099304,1.0,0.7117258310317993,0.5546875,0,1,1,0,0,0,1,1,1,1,0,0,False,0.059203666,0.05853522,0.15811445,0.009146578,0.02129697,0.00020589114428730683,0.26367888,0.19103912,0.0021198203,0.00300912,6.0,54.350830078125,12.9
15,0.08541176468133926,1.0,0.718613862991333,0.5390625,0,1,0,0,0,0,1,1,1,1,0,0,False,0.059397303,0.062415116,0.17353071,0.005630712,0.02078329,0.00018530203378759326,0.26366448,0.19950831,0.0005345436,0.0025558972,5.2,54.350830078125,12.9
16,0.080211341381073,1.0,0.7267428636550903,0.5390625,0,1,0,0,0,0,1,1,1,1,0,0,False,0.053195894,0.056551762,0.14977993,0.002605362,0.019912867,0.00016677183302817866,0.26347426,0.20806538,0.00049832737,0.002463616,4.0,54.350830078125,12.9
