epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6929589509963989,0.3627118766307831,0.6927185654640198,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0022617453,0.0044605243,0.01493661,5.3265234e-05,0.00035380013,0.0009000000427477062,0.08476952,0.029905215,0.0005666313,0.0010129283,2.2,83.625244140625,13.0
1,0.6924661993980408,0.33559322357177734,0.6925621032714844,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0014601994,0.0026699272,0.008720151,4.5020402e-05,0.00033273763,0.0008100000384729356,0.085471325,0.033714492,-0.0004656958,0.0005236429,2.0,83.625244140625,13.0
2,0.6920803785324097,0.345762699842453,0.6924035549163818,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013139928,0.0021977464,0.007476244,4.8181588e-05,0.00034627537,0.0007290000503417104,0.08613566,0.03894498,-0.00032973918,0.00051714934,2.0,83.625244140625,13.0
3,0.6922515034675598,0.345762699842453,0.6923248767852783,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008848807,0.0012821165,0.0045486703,5.2558e-05,0.00036728484,0.0006561000715009868,0.08666473,0.042767588,-0.00014080825,0.00019906987,2.1,83.625244140625,13.0
4,0.6916455030441284,0.345762699842453,0.6923081278800964,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011529218,0.0016131701,0.0056889737,7.5064796e-05,0.0004385047,0.0005904900433961303,0.08690646,0.04548496,9.784068e-05,0.0003985582,2.1,83.625244140625,13.0
5,0.6918565630912781,0.345762699842453,0.6922729015350342,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013238795,0.0019486471,0.006932704,6.894729e-05,0.00052305235,0.0005314410547725857,0.08683329,0.04406115,9.81349e-05,0.00067243853,2.0,83.625244140625,13.0
6,0.6920819878578186,0.345762699842453,0.6922375559806824,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0009962654,0.0013487078,0.0051317425,7.868187e-05,0.00053767825,0.00047829695977270604,0.086494096,0.04282494,-0.0003647786,0.00032030803,2.0,83.625244140625,13.0
7,0.6920673847198486,0.345762699842453,0.6922177672386169,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00063890225,0.00077109656,0.0031944278,7.0314476e-05,0.00040332563,0.0004304672533180565,0.08622283,0.04225408,-0.00030680964,0.000525473,2.0,83.625244140625,13.0
8,0.6922104954719543,0.345762699842453,0.692187488079071,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0012741684,0.0019325638,0.006835795,5.4458153e-05,0.00038562933,0.00038742052274756136,0.08631873,0.04245496,-0.0001228571,0.00048537104,2.0,83.625244140625,13.0
9,0.6912209391593933,0.345762699842453,0.692165732383728,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013672863,0.0017660586,0.0063084504,0.00014112676,0.000712468,0.0003486784757114947,0.08616904,0.044685524,0.0004318582,0.0008228561,2.1,83.625244140625,13.0
10,0.6919497847557068,0.345762699842453,0.6921451091766357,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00081653125,0.00085013197,0.003615584,0.00012592973,0.0006039457,0.00031381062290165574,0.08590179,0.045819595,0.000100871184,0.00082296424,2.0,83.625244140625,13.0
11,0.6915737986564636,0.345762699842453,0.6921133995056152,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0019167053,0.0028303966,0.010114926,0.00010656829,0.00076344854,0.0002824295632308349,0.0858381,0.045531344,-0.00031112207,0.0005317197,2.1,83.625244140625,13.0
12,0.6914780735969543,0.345762699842453,0.6920813918113708,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0018659931,0.002088907,0.007881901,0.00023739782,0.0011036689,0.00025418660952709616,0.08582506,0.045645133,0.0006152597,0.0008028508,2.1,83.625244140625,13.0
13,0.6920584440231323,0.345762699842453,0.6920519471168518,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0017693546,0.002218914,0.007937266,0.00012746028,0.0008193727,0.00022876793809700757,0.0858567,0.045763418,0.000129283,0.00044354555,2.1,83.625244140625,13.0
14,0.6913809776306152,0.345762699842453,0.6920130252838135,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00168839,0.0017262544,0.0068304,0.00023895752,0.0011353964,0.00020589114428730683,0.085744984,0.04477403,-0.00021062372,0.00056821347,2.1,83.625244140625,13.0
15,0.6921709179878235,0.345762699842453,0.6919815540313721,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.002379467,0.0029901937,0.010335344,0.00016325415,0.0009348964,0.00018530203378759326,0.08561354,0.04419977,0.00024798536,0.0005374642,2.3,83.625244140625,13.0
16,0.6910269260406494,0.345762699842453,0.6919534802436829,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0030648394,0.0032670614,0.012163777,0.00039184102,0.0017801459,0.00016677183302817866,0.08558535,0.044282276,-7.0800736e-05,0.00083404826,2.1,83.625244140625,13.0
17,0.6916294693946838,0.345762699842453,0.6919345259666443,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011606026,0.0010964788,0.0040142583,0.00013745071,0.0006985535,0.00015009464841568844,0.08547,0.04474352,0.0006292248,0.0009307053,2.0,83.625244140625,13.0
18,0.6920769214630127,0.345762699842453,0.691913902759552,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0017049983,0.0018992419,0.006969585,0.00014164405,0.00083156466,0.0001350851875031367,0.08537227,0.045709785,-7.6086595e-05,0.000922105,2.1,83.625244140625,13.0
19,0.6914758086204529,0.345762699842453,0.6918908953666687,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.001255363,0.0013656345,0.0051374384,0.00016306315,0.00079769955,0.00012157666351413355,0.08531857,0.0461569,-0.00068669,0.0005132717,2.1,83.625244140625,13.0
20,0.6915692687034607,0.345762699842453,0.6918678283691406,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0012210608,0.0010461439,0.0039539095,0.00021370352,0.0011269969,0.00010941899454337544,0.08524502,0.04641014,-0.0004178248,0.0008251209,2.1,83.625244140625,13.0
21,0.6919476389884949,0.33898305892944336,0.6918503046035767,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0016576305,0.0019365514,0.0070422404,0.00020734133,0.0009777558,9.847709443420172e-05,0.085240014,0.046439517,0.00063038146,0.00074676564,2.1,83.625244140625,13.0
22,0.6910312175750732,0.3423728942871094,0.6918256282806396,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011226692,0.0007548821,0.0030565923,0.00026507542,0.0010722454,8.862938630045391e-05,0.085256,0.04614682,-0.00035386143,0.00085832825,2.1,83.625244140625,13.0
23,0.6914279460906982,0.3423728942871094,0.6918045282363892,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0018471576,0.0023517734,0.008555266,0.00023161653,0.0010331408,7.976644701557234e-05,0.08520165,0.046371505,5.5321976e-05,0.00071730884,2.1,83.625244140625,13.0
