epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.6694960594177246,nan,1.3862948417663574,nan,0,0,0,0,0,1,1,1,1,1,0,0,False,18.385708,22.903322,70.09509,1.0226221,6.146136,0.0009000000427477062,-0.0051265103,0.01767228,0.0,0.0,5.5,25.008056640625,10.0
1,1.3862931728363037,nan,1.3862948417663574,nan,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0008100000384729356,-0.0055677146,0.017850103,0.0,0.0,4.2,25.008056640625,10.0
2,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0007290000503417104,-0.005604665,0.01786629,0.0,0.0,5.0,25.008056640625,10.0
3,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0006561000715009868,-0.0056075323,0.017867552,0.0,0.0,5.0,25.008056640625,10.0
4,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0005904900433961303,-0.005607743,0.017867647,0.0,0.0,5.0,25.008056640625,10.0
5,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0005314410547725857,-0.005607756,0.01786765,0.0,0.0,5.1,25.0703125,10.0
6,1.406772255897522,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00047829695977270604,-0.007211963,0.020078566,0.0,0.0,5.0,25.0703125,10.0
7,1.4228227138519287,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.29100713,0.32633713,1.0158175,0.016662978,0.13126227,0.0004304672533180565,-0.007269567,0.01995665,0.0,0.0,5.0,25.0703125,10.0
8,1.5512640476226807,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,7.4173675,8.609204,26.58231,0.49412832,2.9443047,0.00038742052274756136,-0.008388833,0.019466277,0.0,0.0,5.0,25.0703125,10.0
9,1.3862931728363037,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0003486784757114947,-0.009000906,0.019136364,0.0,0.0,5.0,25.0703125,10.0
10,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00031381062290165574,-0.009042479,0.019123456,0.0,0.0,5.1,25.0703125,10.0
11,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0002824295632308349,-0.009045308,0.019122623,0.0,0.0,5.0,25.135986328125,10.0
12,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00025418660952709616,-0.009045498,0.01912257,0.0,0.0,5.0,25.149658203125,10.0
13,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00022876793809700757,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
14,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00020589114428730683,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
15,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00018530203378759326,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
16,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00016677183302817866,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
17,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00015009464841568844,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
18,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0001350851875031367,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
19,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00012157666351413355,-0.009045507,0.019122567,0.0,0.0,5.1,25.157958984375,10.0
20,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00010941899454337544,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
21,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,9.847709443420172e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
22,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,8.862938630045391e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
23,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,7.976644701557234e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
24,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,7.178980231401511e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
25,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,6.461082011810504e-05,-0.009045507,0.019122567,0.0,0.0,6.4,25.157958984375,10.0
26,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,5.8149741380475466e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
27,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,5.233476658759173e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
28,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,4.7101289601414466e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
29,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,4.239116096869111e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
30,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,3.815204618149437e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
31,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,3.4336842873017304e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
32,1.4059158563613892,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,1.0217029,1.0137345,3.2510233,0.1001973,0.57276106,3.0903160222806036e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
33,1.3862931728363037,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,2.7812844200525434e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
34,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,2.5031560107890984e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
35,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,2.2528404588229024e-05,-0.009045507,0.019122567,0.0,0.0,5.0,25.157958984375,10.0
