epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6981924772262573,0.4968000054359436,0.7127033472061157,0.49399998784065247,0,0,0,0,1,0,1,1,1,1,0,0,False,0.003415956,0.0033616084,0.010157536,0.00048037354,0.0018122246,0.008999999798834325,0.25255266,0.005061915,-0.014640585,0.0012815625,3.1,537.5859375,7.1
1,0.6979662179946899,0.5,0.7120124101638794,0.5004000067710876,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00472103,0.0041873474,0.013196109,0.0010588936,0.0035799018,0.008099999651312828,0.25089782,0.005048424,0.0057028257,0.0008007663,3.2,537.5859375,7.1
2,0.6978523135185242,0.49079999327659607,0.7114918231964111,0.5123999714851379,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0058948654,0.005526739,0.017136864,0.0012621951,0.0039638802,0.007289999350905419,0.2504308,0.005088347,0.00714188,0.00089765113,3.1,537.5859375,7.1
3,0.6975865364074707,0.5016000270843506,0.7110713720321655,0.5112000107765198,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0030347889,0.0029319604,0.008865774,0.00037340715,0.0016768987,0.006560999248176813,0.25040287,0.005194175,-0.005034794,0.0007178656,3.0,537.5859375,7.1
4,0.6976062059402466,0.5008000135421753,0.7107061743736267,0.5127999782562256,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0048711416,0.003990765,0.012637568,0.0011648859,0.0038308376,0.005904899490997195,0.2504872,0.0051878784,-0.005010384,0.0007410928,3.0,537.5859375,7.1
5,0.6974400877952576,0.4903999865055084,0.7103883028030396,0.5080000162124634,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0037637216,0.0030647772,0.010030236,0.0010777707,0.0028622956,0.00531440949998796,0.25063092,0.0051580425,-0.0049535967,0.0007720727,3.0,537.5859375,7.1
6,0.6972854733467102,0.5112000107765198,0.7100942134857178,0.5127999782562256,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0038934073,0.003234119,0.010562784,0.0011891958,0.002796831,0.004782968759536744,0.2505032,0.005182237,0.0053761206,0.0007884674,3.0,537.5859375,7.1
7,0.6972081661224365,0.5027999877929688,0.7098463177680969,0.5063999891281128,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0054734196,0.004962247,0.015051472,0.0012035822,0.00346475,0.0043046717997640375,0.25054163,0.005186981,-0.01015005,0.00096634385,2.7,537.5859375,7.1
8,0.6972265839576721,0.5059999823570251,0.7096269130706787,0.5112000107765198,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004688402,0.0039213854,0.012096929,0.0010738281,0.0033182497,0.0038742044940590858,0.25061554,0.005253894,0.0019344155,0.0006755556,1.4,537.5859375,7.1
9,0.6972148418426514,0.4968000054359436,0.7094258069992065,0.5103999972343445,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0028245973,0.0023413158,0.0073517947,0.0010080914,0.0016036234,0.003486784128472209,0.2506271,0.0052394276,-0.0014938602,0.0005709776,3.0,537.5859375,7.1
10,0.6972011923789978,0.49720001220703125,0.7092496752738953,0.508400022983551,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0037675046,0.0028151972,0.009338021,0.001150749,0.0030086278,0.003138105757534504,0.25068486,0.0052585667,0.0019832281,0.0007002878,3.0,537.5859375,7.1
11,0.6970165967941284,0.503600001335144,0.7090932726860046,0.5055999755859375,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0036248832,0.0026576486,0.008817468,0.0011036809,0.0030492195,0.0028242952656000854,0.2507268,0.0052979533,0.008843858,0.0008748731,3.0,537.5859375,7.1
12,0.6970260739326477,0.49399998784065247,0.7089599370956421,0.49959999322891235,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0033969355,0.0026080462,0.008609743,0.0010555913,0.0025898828,0.0025418657809495927,0.25084165,0.005276664,-0.00845502,0.0007691271,3.0,537.5859375,7.1
13,0.696874737739563,0.49880000948905945,0.7088327407836914,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0051031047,0.0045250673,0.013910673,0.0010813951,0.0034246019,0.0022876791190356016,0.25082487,0.005271861,-0.013560083,0.0010226538,3.6,537.5859375,7.1
14,0.6969705820083618,0.4943999946117401,0.708721399307251,0.5008000135421753,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0030099426,0.0022312307,0.007345008,0.0011050269,0.0019684278,0.0020589112071320416,0.25085875,0.0052752667,-0.0066145346,0.0008538645,3.0,537.5859375,7.1
15,0.6968517899513245,0.4968000054359436,0.7086272239685059,0.5004000067710876,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0034935232,0.0024090207,0.008136032,0.0011545473,0.0030757482,0.0018530200235545636,0.2509601,0.00526594,-0.009929943,0.0008937018,3.0,537.5859375,7.1
16,0.6968926787376404,0.5016000270843506,0.7085365653038025,0.5012000203132629,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004029877,0.003353287,0.010812632,0.0011178231,0.0031968527,0.0016677180421538651,0.25093207,0.005250149,-0.0031343633,0.00068753376,3.0,537.5859375,7.1
17,0.6968796253204346,0.4975999891757965,0.7084575891494751,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.002814168,0.002531278,0.007658953,0.00038846582,0.0016682707,0.0015009462484158575,0.25094774,0.005243764,-0.0012540568,0.0005950031,3.0,537.5859375,7.1
18,0.6967315077781677,0.5052000284194946,0.7083889842033386,0.5004000067710876,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0051550986,0.0044856067,0.013824737,0.0011963751,0.0034700637,0.0013508516130968928,0.2509914,0.005247283,0.009029367,0.00086055935,3.0,537.5859375,7.1
19,0.6969523429870605,0.5099999904632568,0.708328902721405,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.002693599,0.0020407382,0.006369398,0.00094385276,0.0016830149,0.0012157664517872036,0.25103396,0.005252124,-0.011783567,0.0008811426,3.0,537.5859375,7.1
20,0.696789026260376,0.5063999891281128,0.7082736492156982,0.5008000135421753,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0027722258,0.0027219346,0.008139089,3.2106767e-05,0.0015940022,0.0010941897751763463,0.25107026,0.005238175,0.00044330303,0.000606693,2.4,537.5859375,7.1
21,0.6968149542808533,0.5019999742507935,0.7082237601280212,0.5012000203132629,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004412125,0.0034467594,0.010888499,0.0012065783,0.0033198767,0.0009847708395682275,0.2511042,0.005230325,-0.0012913813,0.00069808523,1.8,537.5859375,7.1
22,0.6968679428100586,0.49160000681877136,0.7081781625747681,0.5019999742507935,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0039118384,0.003083617,0.009982645,0.0010868239,0.0032375036,0.0008862937451340258,0.25111127,0.005221694,-0.0064711547,0.0008055323,3.0,537.5859375,7.1
23,0.696723461151123,0.5180000066757202,0.7081377506256104,0.5019999742507935,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0070565003,0.006989234,0.019673385,0.0012844077,0.003365091,0.0007976643915753812,0.25112092,0.0052203774,0.00742487,0.00078019936,3.0,537.5859375,7.1
24,0.6967630982398987,0.49880000948905945,0.7080978155136108,0.5019999742507935,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0032385178,0.00226609,0.0075998744,0.0011865807,0.0023961766,0.0007178979576565325,0.25109112,0.0052120634,-0.0012942143,0.00059651677,3.0,537.5859375,7.1
25,0.6967833638191223,0.5080000162124634,0.7080649137496948,0.5019999742507935,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0034156665,0.0024872608,0.008310579,0.0010486805,0.0028556618,0.0006461081618908793,0.25109982,0.0052066315,0.0074611767,0.0007702401,3.0,537.5859375,7.1
26,0.6968889832496643,0.5016000270843506,0.7080355286598206,0.5019999742507935,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0051862006,0.0045064436,0.013680338,0.0011992876,0.0033888775,0.0005814973614178598,0.25110796,0.0052046617,-0.0012495874,0.0006602632,3.0,537.5859375,7.1
27,0.6967671513557434,0.4959999918937683,0.7080074548721313,0.5016000270843506,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004062513,0.0030844463,0.009807222,0.0011404392,0.003178214,0.0005233476462308317,0.2510953,0.0052062757,0.00040444694,0.0005575418,3.0,537.5859375,7.1
28,0.6968443393707275,0.5127999782562256,0.7079831957817078,0.5023999810218811,0,0,0,0,1,0,1,1,1,1,0,0,False,0.002813216,0.0024840687,0.00765971,0.00048174793,0.0017019733,0.0004710128763690591,0.25109717,0.005210895,-0.0030981249,0.00068206555,3.5,537.5859375,7.1
29,0.6968821883201599,0.5120000243186951,0.707962155342102,0.5023999810218811,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005040979,0.00438971,0.013173841,0.0011165173,0.0032828366,0.0004239115834934637,0.25110853,0.0052085854,0.009155181,0.00078356615,3.0,537.5859375,7.1
30,0.6968557834625244,0.5112000107765198,0.7079430222511292,0.5027999877929688,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0070564873,0.0070645404,0.01968876,0.0013247911,0.0032017585,0.0003815204225247726,0.251114,0.0052147373,0.000409155,0.0005906577,3.0,537.5859375,7.1
31,0.6965906620025635,0.508400022983551,0.7079258561134338,0.5027999877929688,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0029088277,0.0023539248,0.0075240214,0.0010460495,0.001710481,0.0003433683828916401,0.2511203,0.0052162977,-0.0013282766,0.0005807763,3.0,537.5859375,7.1
