epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.9055820107460022,-0.1452276611328125,0.8383986353874207,-0.05708755493164053,0,0,0,0,0,0,1,1,1,1,0,0,False,0.022853786,0.0062746336,0.028307999,0.014227343,0.027426843,0.0044999998994171625,-0.04797573,0.04877456,0.0076030954,0.0018495541,3.0,459.385498046875,8.1
1,0.9094558954238892,-0.09519584655761726,0.8424540758132935,-0.005121841430663965,0,0,0,0,0,0,1,1,1,1,0,0,False,0.02049953,0.012130875,0.041082643,0.003472223,0.018200321,0.004049999825656414,-0.026565425,0.054043315,-0.0010464967,0.0023810526,3.3,459.385498046875,8.1
2,0.8828400373458862,-0.06987625122070318,0.847517192363739,-0.028454437255859277,0,0,1,0,0,0,1,1,1,1,0,0,False,0.0138584105,0.005684148,0.020179907,0.005787037,0.016308747,0.0036449996754527093,-0.01771351,0.05788332,-0.00094663195,0.0007546449,3.1,459.385498046875,8.1
3,0.8716857433319092,-0.05557518005371098,0.852767288684845,-0.05374794006347661,0,0,1,0,0,0,1,1,1,1,0,0,False,0.024031358,0.007023865,0.030584885,0.013767693,0.029139278,0.0032804996240884065,-0.01340173,0.0617742,0.0074619977,0.0017413108,4.1,459.385498046875,8.1
4,0.8738974332809448,-0.04654212951660153,0.8576005697250366,-0.06689147949218754,0,0,0,0,1,0,1,1,1,1,0,0,False,0.017162878,0.0050414097,0.026249388,0.012331207,0.016380379,0.0029524497454985975,-0.0115464125,0.06631042,-0.008391587,0.001428537,4.1,459.385498046875,8.1
5,0.8933082818984985,-0.0410471343994141,0.8625247478485107,-0.10191612243652348,0,0,1,0,0,0,1,1,1,1,0,0,False,0.026191523,0.014800803,0.051613018,0.006944444,0.026574736,0.00265720474999398,-0.011540163,0.071845114,0.0071018757,0.0031990982,4.2,459.385498046875,8.1
6,0.8753588795661926,-0.04298110961914059,0.868054986000061,-0.19369300842285164,0,1,1,0,0,0,1,1,1,1,0,0,False,0.031316493,0.011453251,0.04667728,0.016203703,0.02835372,0.002391484379768372,-0.017595582,0.07950588,0.007307996,0.0028367336,4.1,459.385498046875,8.1
7,0.8730526566505432,-0.05127830505371089,0.8749216794967651,-0.3236352539062499,0,1,0,0,0,0,1,1,1,1,0,0,False,0.030839544,0.012210706,0.04398148,0.014382487,0.035732687,0.0021523358998820187,-0.025584022,0.08966081,-0.0010125545,0.002416586,3.5,459.385498046875,8.1
8,0.8853572607040405,-0.06937995910644523,0.8830742835998535,-0.44927322387695323,0,1,1,0,0,0,1,1,1,1,0,0,False,0.029784005,0.010963519,0.04957962,0.01701756,0.025462965,0.0019371022470295429,-0.03030302,0.100515865,-0.001097405,0.0014264705,3.7,459.385498046875,8.1
9,0.887618362903595,-0.07627098083496087,0.8939254283905029,-0.5612796020507813,0,1,0,0,0,0,1,1,1,1,0,0,False,0.037912603,0.014280371,0.05298563,0.015070686,0.04513889,0.0017433920642361046,-0.030790217,0.111186355,-0.009584073,0.0030216402,4.2,459.385498046875,8.1
10,0.8781001567840576,-0.07641418457031257,0.9042776226997375,-0.6701966857910155,0,1,0,0,0,0,1,1,1,1,0,0,False,0.028264996,0.01635567,0.055470664,0.0046296325,0.027319109,0.001569052878767252,-0.030719034,0.121702045,-0.009604998,0.0033867047,4.1,459.385498046875,8.1
11,0.8272213935852051,-0.07732688903808604,0.9116016030311584,-0.7458364868164062,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08031322,0.029816164,0.124768704,0.037037037,0.07255872,0.0014121476328000427,-0.029309,0.12964001,0.007107967,0.005542355,4.2,459.385498046875,8.1
12,0.8624196648597717,-0.08244705200195312,0.9175021648406982,-0.8065830993652343,0,1,1,0,0,0,1,1,1,1,0,0,False,0.024342725,0.013828791,0.046898875,0.0034722239,0.022505378,0.0012709328904747963,-0.027142026,0.13640589,0.007173639,0.0017413466,4.1,459.385498046875,8.1
13,0.8284599781036377,-0.08567054748535163,0.9231947660446167,-0.8672937011718751,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08500582,0.033430196,0.13476636,0.037037037,0.079370365,0.0011438395595178008,-0.02470274,0.14330181,0.007014355,0.007098413,4.2,459.385498046875,8.1
14,0.8760103583335876,-0.08854141235351554,0.9322490096092224,-0.9456263732910157,0,1,1,0,0,0,1,1,1,1,0,0,False,0.049478784,0.016985042,0.080981985,0.034289744,0.048293527,0.0010294556035660208,-0.022303797,0.1515646,-0.016439188,0.0067713535,4.1,459.385498046875,8.1
15,0.8647993803024292,-0.0911845397949218,0.9317197203636169,-0.9049641418457031,0,1,1,0,0,0,1,1,1,1,0,0,False,0.070597336,0.037852842,0.13898039,0.03127476,0.05439815,0.0009265100117772818,-0.011097873,0.15502483,0.007006017,0.0034844144,4.1,459.385498046875,8.1
16,0.8406208157539368,-0.07447723388671879,0.9283647537231445,-0.805316162109375,0,1,1,0,0,0,1,1,1,1,0,0,False,0.04251527,0.024433771,0.06447906,0.003472223,0.058613673,0.0008338590210769326,0.0051271417,0.15869325,0.0069166147,0.004763106,3.1,459.385498046875,8.1
17,0.8343833684921265,-0.0497173309326171,0.9328050017356873,-0.7284407043457031,0,1,0,0,0,0,1,1,1,1,0,0,False,0.07678293,0.03725682,0.13000603,0.02647606,0.06365741,0.0007504731242079288,0.0234073,0.16717736,-0.016601576,0.0069207298,4.1,459.385498046875,8.1
18,0.8460727334022522,-0.025170059204101536,0.9316020607948303,-0.4766793823242188,0,1,1,0,0,0,1,1,1,1,0,0,False,0.18655811,0.112773485,0.36000916,0.057870377,0.12647998,0.0006754258065484464,0.06007644,0.177454,0.00084291305,0.0071673887,3.1,459.385498046875,8.1
19,0.8366682529449463,0.01612670898437496,0.9614514708518982,-0.5511108398437501,0,1,0,0,0,0,1,1,1,1,0,0,False,0.2089781,0.1654566,0.4104558,0.0011574104,0.15605658,0.0006078832258936018,0.064207345,0.19492255,-0.009236048,0.017586146,4.1,459.385498046875,8.1
20,0.8388088345527649,0.019160461425781206,0.9028481841087341,-0.9414248657226563,0,1,0,0,0,0,1,1,1,1,0,0,False,0.17995235,0.09672705,0.31144616,0.097938105,0.106486216,0.0005470948875881731,0.14451435,0.18901396,0.04723322,0.033753596,4.1,459.385498046875,8.1
21,0.8511934876441956,-0.045620193481445304,0.9144273996353149,-0.6014918518066406,0,1,1,0,0,0,1,1,1,1,0,0,False,0.73834455,0.6312975,1.5137683,0.1337271,0.41374755,0.0004923854197841137,0.085561745,0.17899016,0.007681885,0.011189749,4.2,459.385498046875,8.1
22,0.8325920104980469,-0.018676910400390545,0.9467745423316956,-0.6727258300781249,0,1,1,0,0,0,1,1,1,1,0,0,False,0.18171969,0.12025756,0.3877874,0.06018519,0.1131988,0.0004431468725670129,0.03765249,0.18117335,-0.040324003,0.029534895,3.1,459.385498046875,8.1
23,0.8202515840530396,-0.031137237548828134,0.9330635666847229,-0.6088424682617188,0,1,1,0,0,0,1,1,1,1,0,0,False,0.18493862,0.12851228,0.4048906,0.059027784,0.111053385,0.0003988321957876906,0.034905,0.17444454,-0.0073602707,0.005179517,4.1,459.385498046875,8.1
24,0.8023937344551086,-0.007920379638671982,0.9197524785995483,-0.4882337951660156,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10516348,0.057892572,0.17923492,0.049101382,0.066291936,0.00035894897882826626,0.039645012,0.16951525,-0.007416905,0.004808206,3.1,459.385498046875,8.1
25,0.80194091796875,0.006051101684570348,0.9130445122718811,-0.4088348388671874,0,1,0,0,0,0,1,1,1,1,0,0,False,0.083149604,0.05900728,0.17389031,0.026620375,0.052057233,0.00032305408094543967,0.045275617,0.16733386,-0.007453059,0.00477117,4.1,459.385498046875,8.1
26,0.8155815005302429,0.014155731201171862,0.9136005640029907,-0.4302120971679688,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12042646,0.07997159,0.22105698,0.0127314795,0.11563347,0.0002907486807089299,0.048421238,0.16798422,-0.008008513,0.0077229785,4.2,459.385498046875,8.1
27,0.7992867827415466,0.014489364624023393,0.9192715287208557,-0.44899658203125004,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11723635,0.08117121,0.22731887,0.0034722183,0.11268477,0.00026167382311541586,0.049635727,0.17052242,0.00082373,0.0061575742,4.1,459.385498046875,8.1
28,0.8264610767364502,0.013440475463867174,0.9279924631118774,-0.4657569885253907,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06722708,0.040465597,0.12671348,0.0081018545,0.059773248,0.00023550643818452956,0.04947714,0.17443378,-0.00036758897,0.0050155935,3.1,459.385498046875,8.1
29,0.8100044131278992,0.011457290649414031,0.9360573887825012,-0.4893331909179688,0,1,1,0,0,0,1,1,1,1,0,0,False,0.17222801,0.120335706,0.36737654,0.060185187,0.09246194,0.00021195579174673184,0.050109845,0.17851445,-0.015140079,0.0140330745,4.1,459.385498046875,8.1
30,0.7925503253936768,0.011316680908203147,0.9330950379371643,-0.5247689819335937,0,1,1,0,0,0,1,1,1,1,0,0,False,0.25231105,0.17519343,0.54047555,0.07870371,0.15195523,0.0001907602112623863,0.055864926,0.17847434,-0.015864698,0.014278804,3.0,459.385498046875,8.1
31,0.8089067339897156,0.020495376586914027,0.9240903258323669,-0.5581114196777344,0,1,1,0,0,0,1,1,1,1,0,0,False,0.060559653,0.032475557,0.099368215,0.0069444478,0.0570017,0.00017168419144582004,0.0635126,0.17661878,-0.008167417,0.009335562,4.2,459.385498046875,8.1
32,0.8119462728500366,0.02216812133789059,0.920971691608429,-0.5801246643066407,0,1,0,0,0,0,1,1,1,1,0,0,False,0.087655894,0.05588885,0.18154937,0.023452481,0.06944445,0.0001545157749205828,0.06768745,0.17694929,0.015467828,0.004464492,4.1,459.385498046875,8.1
33,0.8256580829620361,0.020094680786132857,0.9237214922904968,-0.5893081665039062,0,1,1,0,0,0,1,1,1,1,0,0,False,0.18516001,0.13096926,0.35815427,0.041666668,0.14917015,0.00013906419480917977,0.06790014,0.17890856,0.0078068003,0.009465933,4.1,459.385498046875,8.1
34,0.8082382082939148,0.01773941040039062,0.9294121861457825,-0.5900447082519531,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12836665,0.08630815,0.25643855,0.032007523,0.09221494,0.00012515777925727888,0.06578847,0.18173239,0.015486267,0.009134211,4.1,459.385498046875,8.1
35,0.8100275993347168,0.016539611816406286,0.9311298131942749,-0.5894876098632813,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0981848,0.04950766,0.17803696,0.048611112,0.07926125,0.00011264200002187863,0.06482825,0.18320875,0.015517756,0.004793428,4.1,459.385498046875,8.1
36,0.7871705889701843,0.01679832458496089,0.9294549822807312,-0.5899792480468751,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06974984,0.024848834,0.10283853,0.037037037,0.06718734,0.0001013778026390355,0.06517127,0.18343529,0.0064681447,0.010046589,4.2,459.385498046875,8.1
37,0.8262503743171692,0.016762695312499964,0.930188000202179,-0.5873852539062501,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08971385,0.019621948,0.12676637,0.07111795,0.08063062,9.124002172029577e-05,0.06429631,0.18442047,0.015485385,0.0046237237,3.1,459.385498046875,8.1
38,0.7861230969429016,0.015797424316406294,0.9330477714538574,-0.5817228698730468,0,1,1,0,0,0,1,1,1,1,0,0,False,0.082228206,0.041420247,0.12775445,0.018518517,0.07450319,8.211601889343002e-05,0.062353764,0.18610662,-0.0068653384,0.009998193,4.1,459.385498046875,8.1
39,0.7859467267990112,0.013702774047851585,0.9336907863616943,-0.5777413940429688,0,1,0,0,0,0,1,1,1,1,0,0,False,0.19496064,0.13900259,0.4188756,0.037037045,0.12553331,7.390441896859556e-05,0.0613679,0.18686986,-0.007554572,0.012661802,4.1,459.385498046875,8.1
40,0.8197522759437561,0.014620666503906254,0.9320736527442932,-0.580128173828125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.107806526,0.062863976,0.18306935,0.023148144,0.08699876,6.651397707173601e-05,0.06202939,0.18676507,-0.0075663803,0.01259269,4.1,459.385498046875,8.1
41,0.8044589757919312,0.015643615722656268,0.9317606687545776,-0.583053741455078,0,1,1,0,0,0,1,1,1,1,0,0,False,0.082529224,0.049295403,0.16243784,0.034722216,0.063660696,5.986257674521767e-05,0.06239634,0.1870903,0.0003562476,0.008015115,4.1,459.385498046875,8.1
42,0.8043121695518494,0.015246505737304683,0.9327081441879272,-0.5854452514648438,0,1,0,0,0,0,1,1,1,1,0,0,False,0.053445417,0.0250684,0.08445829,0.02430555,0.040626276,5.3876319725532085e-05,0.06232863,0.18782745,0.00928406,0.0075529516,4.1,459.385498046875,8.1
43,0.7880379557609558,0.015107116699218714,0.9324312806129456,-0.5897787475585938,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12414636,0.09238917,0.24711502,0.001157403,0.09232646,4.8488687752978876e-05,0.06292522,0.18809696,0.0069503905,0.007228946,4.1,459.385498046875,8.1
44,0.8034393191337585,0.015087585449218732,0.9328327775001526,-0.5923567199707032,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06592641,0.03484137,0.13058698,0.03537637,0.04976852,4.363981897768099e-05,0.06306595,0.1885644,0.006946725,0.007211785,4.1,459.385498046875,8.1
45,0.800761342048645,0.014513931274414027,0.9327331185340881,-0.5928128051757813,0,1,0,0,0,0,1,1,1,1,0,0,False,0.10188772,0.038110327,0.1655253,0.05787037,0.09685674,3.92758367524948e-05,0.06303232,0.18878284,0.0069427295,0.0071905553,4.1,459.385498046875,8.1
46,0.8037269115447998,0.014805908203124996,0.9320216178894043,-0.592604522705078,0,1,0,0,0,0,1,1,1,1,0,0,False,0.08760412,0.054136243,0.17250642,0.022929527,0.079861104,3.53482537320815e-05,0.06307892,0.18873486,0.0155683365,0.008570761,4.2,459.385498046875,8.1
47,0.7875344753265381,0.014839324951171906,0.9322091341018677,-0.5904649353027345,0,1,1,0,0,0,1,1,1,1,0,0,False,0.1573399,0.10019276,0.27981988,0.053476986,0.117944285,3.181342835887335e-05,0.06258178,0.18897451,0.001053866,0.0062448415,3.1,459.385498046875,8.1
48,0.799777090549469,0.014204254150390616,0.9330695867538452,-0.5877052307128907,0,1,1,0,0,0,1,1,1,1,0,0,False,0.073011056,0.042753614,0.12327444,0.0034722183,0.06927699,2.863208683265839e-05,0.061816394,0.18944353,-0.0069049397,0.009715759,4.1,459.385498046875,8.1
49,0.8033744692802429,0.013952255249023438,0.9331709146499634,-0.5877096557617187,0,1,0,0,0,0,1,1,1,1,0,0,False,0.126607,0.09256464,0.26232985,0.0034722183,0.092976406,2.5768877821974457e-05,0.061700664,0.18965067,0.009277858,0.0075628394,3.1,459.385498046875,8.1
