epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.1691272258758545,0.3179999887943268,1.131481647491455,0.3149999976158142,0,0,0,0,0,0,1,1,1,1,0,0,False,0.10591014,0.07722049,0.19540064,0.007772849,0.1423321,0.0009000000427477062,0.051675275,0.32530996,8.954072e-05,0.0116412025,3.1,106.665771484375,7.3
1,1.1164602041244507,0.34599998593330383,1.1113640069961548,0.28999999165534973,0,0,1,1,0,0,1,1,1,1,0,0,False,0.069655046,0.04915702,0.13567719,0.012046168,0.097613744,0.0008100000384729356,0.092874095,0.28320765,5.971918e-05,0.012052119,3.0,106.665771484375,7.3
2,1.0972195863723755,0.3659999966621399,1.1073472499847412,0.32499998807907104,0,0,1,1,0,0,1,1,1,1,0,0,False,0.08038634,0.050633598,0.15132546,0.015033326,0.09997048,0.0007290000503417104,0.08265076,0.26598635,3.9618306e-05,0.027503911,3.1,106.665771484375,7.2
3,1.0732297897338867,0.3779999911785126,1.112017035484314,0.30000001192092896,0,0,1,1,0,0,1,1,1,1,0,0,False,0.06841543,0.04902806,0.12939164,0.013663865,0.068889484,0.0006561000715009868,0.09695722,0.26105803,-0.00013394193,0.015124266,3.0,106.665771484375,7.3
4,1.0524636507034302,0.43799999356269836,1.132857084274292,0.30000001192092896,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06331783,0.044810846,0.11359424,0.012285286,0.0707925,0.0005904900433961303,0.090076424,0.29247433,0.00035813244,0.021145254,3.3,106.665771484375,7.3
5,1.0274993181228638,0.4690000116825104,1.155453085899353,0.30000001192092896,0,1,1,0,0,0,1,1,1,1,0,0,False,0.090468176,0.06805239,0.19144997,0.015912328,0.09001236,0.0005314410547725857,0.06305691,0.33112526,5.829177e-05,0.032785397,3.0,106.990478515625,7.3
6,0.96622234582901,0.5429999828338623,1.164568305015564,0.3199999928474426,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08894064,0.06882536,0.18371938,0.009283433,0.09824527,0.00047829695977270604,0.08276197,0.32932913,5.4795223e-06,0.01696881,3.0,106.990478515625,7.3
7,0.8935939073562622,0.5759999752044678,1.2114378213882446,0.3149999976158142,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11113689,0.0812441,0.22433175,0.020108987,0.1304887,0.0004304672533180565,0.0522487,0.36060485,-0.0003486932,0.01290869,3.0,106.990478515625,7.2
8,0.8137639760971069,0.6330000162124634,1.2537715435028076,0.3149999976158142,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11116939,0.088094026,0.23376398,0.01057792,0.12562528,0.00038742052274756136,0.060957644,0.39532354,-0.00017088138,0.016907355,3.0,106.990478515625,7.3
9,0.7275471687316895,0.6909999847412109,1.3400030136108398,0.3100000023841858,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13208029,0.103834495,0.29129687,0.019509189,0.13520984,0.0003486784757114947,0.048630465,0.45415494,-0.00023142742,0.009760658,3.0,106.990478515625,7.3
10,0.6583505868911743,0.7269999980926514,1.4139190912246704,0.33500000834465027,0,1,1,0,0,0,1,1,1,1,0,0,False,0.113308325,0.096108064,0.25570318,0.008204311,0.11468501,0.00031381062290165574,0.05906493,0.48450416,-0.00040009277,0.011180907,3.0,106.990478515625,7.3
11,0.5536451935768127,0.7649999856948853,1.5164180994033813,0.30000001192092896,0,1,1,0,0,0,1,1,1,1,0,0,False,0.16267274,0.13990404,0.38798875,0.022581384,0.13508277,0.0002824295632308349,0.052448507,0.54007506,-0.00028796136,0.015425957,3.3,106.990478515625,7.3
12,0.4813522696495056,0.8140000104904175,1.586016058921814,0.3100000023841858,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13374439,0.11617059,0.31543413,0.0066871597,0.12649526,0.00025418660952709616,0.056125686,0.5661904,-0.0003353116,0.024070302,3.0,106.990478515625,7.3
13,0.42404499650001526,0.8460000157356262,1.6967532634735107,0.33000001311302185,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14100724,0.12458046,0.34717864,0.019480295,0.117754646,0.00022876793809700757,0.06432481,0.60354716,-0.00046369337,0.026846604,3.1,106.990478515625,7.2
14,0.3700213134288788,0.8809999823570251,1.7923928499221802,0.3449999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.16175921,0.14727293,0.39411142,0.019212684,0.12299547,0.00020589114428730683,0.061292138,0.6378637,-0.00028216402,0.017427063,3.0,106.990478515625,7.3
15,0.3153350353240967,0.9070000052452087,1.8708497285842896,0.33500000834465027,0,1,1,0,0,0,1,1,1,1,0,0,False,0.1418422,0.14032811,0.38176495,0.0036682617,0.104276836,0.00018530203378759326,0.057561666,0.6703316,6.0775533e-06,0.012613954,3.0,106.990478515625,7.3
16,0.27626553177833557,0.9179999828338623,1.9403784275054932,0.375,0,1,1,0,0,0,1,1,1,1,0,0,False,0.15391223,0.15017654,0.4072917,0.00972797,0.10885261,0.00016677183302817866,0.05399666,0.6984314,-8.971396e-05,0.011729671,3.0,106.990478515625,7.3
17,0.21654577553272247,0.9340000152587891,2.0567502975463867,0.35499998927116394,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14538613,0.13212681,0.35233387,0.018496254,0.10145522,0.00015009464841568844,0.05860907,0.75063515,-0.0001056547,0.006234252,3.0,106.990478515625,7.3
18,0.19379839301109314,0.9509999752044678,2.15149188041687,0.33000001311302185,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13157184,0.12900765,0.34630936,0.004796851,0.09231642,0.0001350851875031367,0.05811955,0.7876308,-0.00037517207,0.008656362,3.0,106.990478515625,7.3
19,0.16293542087078094,0.9589999914169312,2.238978385925293,0.33500000834465027,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11371612,0.10660893,0.29194418,0.008702025,0.08589812,0.00012157666351413355,0.05791938,0.8229895,-0.00019359122,0.0060834982,3.3,106.990478515625,7.2
