epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.49195894598960876,0.7412499785423279,0.3770714998245239,0.8450000286102295,0,1,0,0,0,0,1,1,1,1,0,0,False,0.14783292,0.13659257,0.361383,0.00947085,0.11413391,0.0009000000427477062,1.3083361,1.9086899,0.005489191,0.0954093,2.2,25.93017578125,6.9
1,0.33393630385398865,0.8662499785423279,0.34052714705467224,0.8600000143051147,0,0,1,0,0,0,1,1,1,1,0,0,False,0.07502504,0.084831886,0.30872306,0.0066677826,0.03253335,0.0008100000384729356,1.2609862,1.8230672,-0.0075247674,0.115777634,3.3,25.93017578125,6.9
2,0.2993474006652832,0.8675000071525574,0.25610122084617615,0.8849999904632568,0,0,1,0,0,0,1,1,1,1,0,0,False,0.044803545,0.07114517,0.2675596,0.0058742175,0.010636098,0.0007290000503417104,1.2315272,1.7900714,-0.0024104645,0.016738947,4.2,25.93017578125,6.9
3,0.2794737219810486,0.8849999904632568,0.23381909728050232,0.8949999809265137,0,0,1,0,0,0,1,1,1,1,0,0,False,0.034531493,0.053528387,0.19676326,0.00084926124,0.008244135,0.0006561000715009868,1.2039016,1.749884,0.0022314617,0.014266395,3.4,25.93017578125,6.9
4,0.2499931901693344,0.887499988079071,0.24137090146541595,0.8949999809265137,0,0,1,0,0,0,1,1,1,1,0,0,False,0.019561756,0.023152547,0.08207282,0.0023366788,0.0067076674,0.0005904900433961303,1.1857232,1.7228154,0.0021612076,0.01906613,3.2,25.93017578125,6.9
5,0.25769853591918945,0.8912500143051147,0.23229673504829407,0.8899999856948853,0,0,0,0,0,0,1,1,1,1,0,0,False,0.024939798,0.038742512,0.14375272,0.0012548388,0.0068107694,0.0005314410547725857,1.2040755,1.7517458,-1.767596e-06,0.032036006,3.3,25.93017578125,6.9
6,0.2440776377916336,0.8949999809265137,0.23078761994838715,0.9049999713897705,0,0,1,0,0,0,1,1,1,1,0,0,False,0.027383717,0.04025693,0.14776647,0.0012895229,0.0072471816,0.00047829695977270604,1.2044388,1.7276541,-0.00047162376,0.007044483,3.2,25.93017578125,6.9
7,0.24399881064891815,0.887499988079071,0.23082099854946136,0.8999999761581421,0,0,0,0,0,0,1,1,1,1,0,0,False,0.028151752,0.03829949,0.1378175,0.0029726545,0.0068261866,0.0004304672533180565,1.1808447,1.6970776,9.022612e-05,0.02103878,3.2,25.93017578125,6.9
8,0.23645779490470886,0.8974999785423279,0.2297387719154358,0.9100000262260437,0,0,0,0,0,0,1,1,1,1,0,0,False,0.024402045,0.027236164,0.09915947,0.0021671406,0.0142203495,0.00038742052274756136,1.1868006,1.6979433,-0.0005037404,0.010956347,3.3,25.93017578125,6.9
9,0.23714517056941986,0.893750011920929,0.24766790866851807,0.8849999904632568,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03903351,0.045667775,0.16284373,0.005682444,0.016009714,0.0003486784757114947,1.1933218,1.7292514,-0.0007493294,0.009756416,3.5,25.93017578125,6.9
