epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,6.7802019119262695,0.09000000357627869,6.099059581756592,0.09799999743700027,0,0,0,0,0,0,1,1,1,1,0,0,False,5.7506194,4.539237,14.830078,1.3402531,4.021431,0.0009000000427477062,0.020370865,0.11006739,0.057237964,0.15638387,3.1,1038.78466796875,17.0
1,4.769237041473389,0.1679999977350235,5.6428704261779785,0.08900000154972076,0,0,1,0,0,0,1,1,1,1,0,0,False,5.7931943,4.2884846,17.49305,1.6083938,4.75937,0.0008100000384729356,0.022161359,0.11168828,0.0613258,0.11711717,2.8,1038.78466796875,17.0
2,4.114305019378662,0.22300000488758087,5.214434623718262,0.0989999994635582,0,1,1,0,0,0,1,1,1,1,0,0,False,17.608438,14.033618,50.36914,3.2995803,12.841221,0.0007290000503417104,0.022690795,0.11272441,0.013356307,0.1972108,3.4,1038.78466796875,17.0
3,3.8084332942962646,0.20000000298023224,4.9843878746032715,0.10700000077486038,0,0,1,0,0,0,1,1,1,1,0,0,False,3.4803412,2.7743635,9.19724,0.6558485,2.524661,0.0006561000715009868,0.023409482,0.113467254,0.029774532,0.08649831,3.4,1038.78466796875,17.0
4,3.813732624053955,0.20499999821186066,4.995726585388184,0.10599999874830246,0,0,0,0,0,0,1,1,1,1,0,0,False,0.72205526,0.5043384,1.7042427,0.15581633,0.57285416,0.0005904900433961303,0.02306189,0.11328083,0.021293297,0.15058076,3.5,1038.78466796875,17.0
5,3.7945377826690674,0.2029999941587448,5.0742692947387695,0.10499999672174454,0,0,1,0,0,0,1,1,1,1,0,0,False,0.55630255,0.4332511,1.4893296,0.08900226,0.3921519,0.0005314410547725857,0.022423558,0.11306006,0.043446083,0.092722915,3.5,1038.78466796875,17.0
6,3.7127742767333984,0.21299999952316284,5.238949775695801,0.10300000011920929,0,1,1,0,0,0,1,1,1,1,0,0,False,0.5291881,0.45852834,1.6343671,0.07601465,0.39021644,0.00047829695977270604,0.021718284,0.11283986,0.050116614,0.07197685,3.4,1038.78466796875,17.0
7,3.6630337238311768,0.2160000056028366,5.45124626159668,0.10100000351667404,0,1,1,0,0,0,1,1,1,1,0,0,False,0.5455863,0.48987442,1.7403573,0.07420728,0.40880936,0.0004304672533180565,0.021032503,0.11261971,0.046065483,0.104227066,3.4,1038.78466796875,17.0
8,3.639727830886841,0.21699999272823334,5.64295768737793,0.10199999809265137,0,1,1,0,0,0,1,1,1,1,0,0,False,0.5719691,0.5267911,1.8865639,0.075906195,0.42158505,0.00038742052274756136,0.02037104,0.11241262,0.051735703,0.10861015,3.7,1038.78466796875,17.0
9,3.5521843433380127,0.22200000286102295,5.808168888092041,0.0989999994635582,0,1,1,0,0,0,1,1,1,1,0,0,False,0.58333707,0.5422998,1.9603398,0.082207374,0.43027312,0.0003486784757114947,0.019727584,0.11221409,0.045002643,0.0827196,2.5,1038.78466796875,17.0
10,3.584106922149658,0.2290000021457672,6.04600715637207,0.09600000083446503,0,1,1,0,0,0,1,1,1,1,0,0,False,0.6464222,0.62150484,2.2303054,0.08325298,0.47940472,0.00031381062290165574,0.019101366,0.112028345,0.058198962,0.10755197,3.8,1038.78466796875,17.1
11,3.508391857147217,0.24400000274181366,6.315424919128418,0.0949999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.6517891,0.6226502,2.290206,0.083978064,0.48189914,0.0002824295632308349,0.018532926,0.11180953,0.052990198,0.10524529,3.9,1038.78466796875,17.1
