epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.3817477226257324,nan,1.3847776651382446,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.034611322,0.04092936,0.120435804,0.0018193962,0.012309306,0.0009000000427477062,0.17446864,0.024401983,-0.00047422666,0.0134947095,23.8,50.691650390625,10.6
1,1.3801674842834473,nan,1.3816850185394287,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.016244154,0.018700691,0.05911052,0.0008322205,0.0061352765,0.0008100000384729356,0.17573303,0.04082033,-0.00040485273,0.010889752,23.3,50.691650390625,10.6
2,1.3680895566940308,nan,1.3792967796325684,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.02446955,0.022698412,0.07555984,0.0014590393,0.015845787,0.0007290000503417104,0.17821401,0.07079875,0.00061410415,0.022958646,24.1,50.691650390625,10.6
3,1.351280927658081,nan,1.380486249923706,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.023796048,0.01683525,0.052967183,0.0024335107,0.019241963,0.0006561000715009868,0.18191648,0.10791774,-0.0008403586,0.013059159,24.2,50.73681640625,10.6
4,1.3391796350479126,nan,1.3823567628860474,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.02782034,0.022573188,0.06989244,0.0029769898,0.022111058,0.0005904900433961303,0.18500847,0.13146314,0.0015348919,0.014455289,24.3,50.73681640625,10.6
5,1.3418793678283691,nan,1.385244607925415,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.015853327,0.011887773,0.035035904,0.0012423218,0.013595583,0.0005314410547725857,0.18623957,0.14270419,-0.00023983,0.008023178,24.2,50.73681640625,10.6
6,1.3403488397598267,nan,1.3871040344238281,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.018726904,0.011108663,0.037332047,0.0030800137,0.01760461,0.00047829695977270604,0.1859187,0.14478779,0.0001422782,0.013709465,24.2,50.73681640625,10.6
7,1.3671362400054932,nan,1.3895715475082397,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.033913285,0.02401957,0.08526361,0.0046386826,0.028871983,0.0004304672533180565,0.18605292,0.14778218,-0.00037073175,0.016937187,24.2,50.73681640625,10.6
8,1.335608959197998,nan,1.391616702079773,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.020383421,0.013427858,0.04058613,0.0017770231,0.018823197,0.00038742052274756136,0.18607055,0.14783399,0.0011068394,0.009575901,24.2,50.73681640625,10.6
9,1.3159527778625488,nan,1.3930342197418213,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.025340358,0.012081496,0.038713776,0.004641406,0.02848034,0.0003486784757114947,0.18571737,0.14913112,0.0013277174,0.015522597,24.8,50.73681640625,10.6
