epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,7.169154167175293,0.10000000149011612,7.468795299530029,0.09399999678134918,0,0,0,0,0,0,1,1,1,1,0,0,False,15.1504965,12.876577,51.796276,4.4772005,10.944117,0.0009000000427477062,0.019890863,0.11859212,0.005985929,0.32076147,3.6,779.6708984375,8.7
1,5.618753433227539,0.2150000035762787,6.879653453826904,0.10300000011920929,0,1,1,0,0,0,1,1,1,1,0,0,False,2.208998,1.422672,5.3242846,0.33030248,1.8643198,0.0008100000384729356,0.021923726,0.12110579,0.056758434,0.14953466,2.5,779.6708984375,8.7
2,5.004241943359375,0.21299999952316284,6.672786235809326,0.10599999874830246,0,1,1,0,0,0,1,1,1,1,0,0,False,1.6509356,1.3114675,4.297308,0.38885593,1.1440471,0.0007290000503417104,0.021139052,0.11957826,0.04411822,0.30216172,3.1,779.6708984375,8.7
3,4.486085414886475,0.23999999463558197,6.624390602111816,0.09099999815225601,0,1,1,0,0,0,1,1,1,1,0,0,False,1.6713578,1.292534,4.660147,0.29738542,1.1233083,0.0006561000715009868,0.019824069,0.11692405,0.08839486,0.13618475,3.1,779.6708984375,8.7
4,3.7868690490722656,0.30799999833106995,6.311173439025879,0.08699999749660492,0,1,1,0,0,0,1,1,1,1,0,0,False,3.3638113,3.136099,9.542215,0.52506655,2.0342464,0.0005904900433961303,0.01849866,0.11409478,-0.98790497,5.826893,3.1,779.6708984375,8.7
5,3.111117124557495,0.3409999907016754,5.778460502624512,0.08699999749660492,0,1,1,0,0,0,1,1,1,1,0,0,False,2.3000734,1.8717957,6.6043625,0.465966,1.4478242,0.0005314410547725857,0.02083737,0.11993082,0.06976869,0.12256718,3.1,779.6708984375,8.7
6,2.752397298812866,0.37599998712539673,5.729930877685547,0.08100000023841858,0,1,1,0,0,0,1,1,1,1,0,0,False,1.0904492,0.95762205,3.191989,0.2307037,0.6800771,0.00047829695977270604,0.020150516,0.11956291,0.07561643,0.113186866,3.2,779.6708984375,8.7
7,2.6160809993743896,0.4169999957084656,6.049322128295898,0.08399999886751175,0,1,1,0,0,0,1,1,1,1,0,0,False,1.4356712,1.0844933,3.5978103,0.32786226,1.0494524,0.0004304672533180565,0.018972358,0.11955823,0.09744123,0.11058993,3.1,779.6708984375,8.7
8,2.445624589920044,0.4490000009536743,6.418824195861816,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.88896614,0.9529445,3.5422916,0.12011251,0.6027717,0.00038742052274756136,0.017921228,0.11927509,0.10100881,0.11747673,3.1,779.6708984375,8.7
9,2.314998149871826,0.4830000102519989,6.906108856201172,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.8673338,1.0862906,3.98745,0.07891284,0.5384566,0.0003486784757114947,0.016757945,0.11942725,0.08183294,0.08899661,3.1,779.6708984375,8.7
10,2.1531124114990234,0.5099999904632568,7.35289192199707,0.08500000089406967,0,1,1,0,0,0,1,1,1,1,0,0,False,0.84248024,1.1012676,4.089307,0.0809035,0.48384726,0.00031381062290165574,0.015613556,0.119497225,0.09621957,0.08939896,3.1,779.6708984375,8.7
11,2.050440549850464,0.5519999861717224,7.869537830352783,0.08299999684095383,0,1,1,0,0,0,1,1,1,1,0,0,False,1.0262713,1.2488452,4.6812387,0.12702301,0.5417101,0.0002824295632308349,0.01452647,0.11958611,0.101316236,0.15623087,3.1,779.6708984375,8.7
12,1.9409136772155762,0.5849999785423279,8.389815330505371,0.08299999684095383,0,1,1,0,0,0,1,1,1,1,0,0,False,0.9343956,1.2376058,4.663776,0.09667981,0.41830093,0.00025418660952709616,0.013230893,0.11975489,0.08323791,0.14230657,3.1,779.6708984375,8.7
13,1.8388324975967407,0.6179999709129333,8.727229118347168,0.0860000029206276,0,1,1,0,0,0,1,1,1,1,0,0,False,1.0422984,1.263195,4.7569585,0.12488833,0.52559555,0.00022876793809700757,0.01230948,0.119723484,0.21991257,0.83352304,3.1,779.6708984375,8.7
14,1.7492307424545288,0.6399999856948853,9.110772132873535,0.09099999815225601,0,1,1,0,0,0,1,1,1,1,0,0,False,1.0791739,1.2895938,4.7722297,0.14042829,0.5633444,0.00020589114428730683,0.011364934,0.11938127,0.12462133,0.2794704,3.1,779.6708984375,8.7
15,1.6517647504806519,0.640999972820282,9.340438842773438,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,1.1742606,1.2794936,4.687401,0.15214635,0.6698407,0.00018530203378759326,0.010415339,0.119311966,0.08553045,0.14284597,3.1,779.6708984375,8.7
16,1.5993664264678955,0.6579999923706055,9.465171813964844,0.08299999684095383,0,1,1,0,0,0,1,1,1,1,0,0,False,2.0025847,1.8323733,6.1987886,0.2727473,1.3535557,0.00016677183302817866,0.009609466,0.11904857,0.108259745,0.14103663,3.1,779.6708984375,8.7
17,1.4316771030426025,0.6819999814033508,9.423113822937012,0.08900000154972076,0,1,1,0,0,0,1,1,1,1,0,0,False,1.9937998,1.9043099,6.327121,0.28958473,1.1913112,0.00015009464841568844,0.008811737,0.11908301,0.46264634,2.6846888,3.1,779.6708984375,8.7
18,1.3451893329620361,0.6990000009536743,9.433960914611816,0.08500000089406967,0,1,1,0,0,0,1,1,1,1,0,0,False,1.2787561,1.3041368,4.6555376,0.17281872,0.75272775,0.0001350851875031367,0.008284689,0.118974306,0.09291532,0.19011788,3.1,779.6708984375,8.7
19,1.240352749824524,0.722000002861023,9.40200138092041,0.08399999886751175,0,1,1,0,0,0,1,1,1,1,0,0,False,1.2448875,1.1842306,4.249831,0.2089917,0.80177027,0.00012157666351413355,0.007819118,0.11879903,0.086948715,0.16090661,3.1,779.6708984375,8.7
20,1.169753909111023,0.7279999852180481,9.28726863861084,0.08399999886751175,0,1,1,0,0,0,1,1,1,1,0,0,False,1.0085503,1.0388756,3.8157616,0.15212785,0.5978483,0.00010941899454337544,0.0073485137,0.119730234,0.27737,1.2594695,3.1,779.6708984375,8.7
21,1.1331124305725098,0.7450000047683716,9.242499351501465,0.0860000029206276,0,1,1,0,0,0,1,1,1,1,0,0,False,3.8529909,3.309541,11.769179,1.0411444,2.7672758,9.847709443420172e-05,0.007028035,0.119689964,0.0856562,0.1655819,2.7,779.6708984375,8.7
22,1.0180569887161255,0.7509999871253967,9.10558032989502,0.08699999749660492,0,1,1,0,0,0,1,1,1,1,0,0,False,3.922673,2.6887267,9.039152,0.7763228,3.2533422,8.862938630045391e-05,0.0067204996,0.11955309,0.11556246,0.26772508,3.2,779.6708984375,8.7
23,0.9940817952156067,0.7630000114440918,9.02759075164795,0.08799999952316284,0,1,1,0,0,0,1,1,1,1,0,0,False,1.111905,0.9917756,3.5614533,0.15141065,0.785885,7.976644701557234e-05,0.006548313,0.11952849,0.06678084,0.09119848,3.9,779.6708984375,8.7
24,0.9646020531654358,0.7730000019073486,8.85997486114502,0.08900000154972076,0,1,1,0,0,0,1,1,1,1,0,0,False,670.6615,482.83325,1718.6371,122.179855,516.2986,7.178980231401511e-05,0.006268623,0.11954962,0.034368787,0.10396105,3.1,779.6708984375,8.7
25,0.9315493106842041,0.7749999761581421,8.81844711303711,0.0860000029206276,0,1,1,0,0,0,1,1,1,1,0,0,False,1.5061893,1.3014162,4.569628,0.22977896,1.057839,6.461082011810504e-05,0.006085869,0.11948478,0.043431807,0.08247443,3.1,779.6708984375,8.7
26,0.8812803030014038,0.781000018119812,8.762740135192871,0.08500000089406967,0,1,1,0,0,0,1,1,1,1,0,0,False,0.51735723,0.583334,2.1950374,0.06300305,0.30995938,5.8149741380475466e-05,0.0059723817,0.11944191,0.037049126,0.08899641,3.2,779.6708984375,8.7
27,0.8861457109451294,0.7850000262260437,8.698431968688965,0.08900000154972076,0,1,0,0,0,0,1,1,1,1,0,0,False,0.5049372,0.5489491,2.101748,0.066201694,0.31022358,5.233476658759173e-05,0.0058641867,0.1193826,0.034096327,0.123909496,3.1,779.6708984375,8.7
28,0.8476521968841553,0.7910000085830688,8.640192985534668,0.08799999952316284,0,1,1,0,0,0,1,1,1,1,0,0,False,0.5993245,0.6086618,2.272542,0.09569817,0.37467408,4.7101289601414466e-05,0.005740004,0.11932899,0.02070759,0.09602564,3.1,779.6708984375,8.7
29,0.8454827666282654,0.7950000166893005,8.575018882751465,0.08900000154972076,0,1,0,0,0,0,1,1,1,1,0,0,False,6.1142693,4.5606985,17.051067,1.2652744,4.4870386,4.239116096869111e-05,0.0056533404,0.11930232,0.07308615,0.16899626,3.1,779.6708984375,8.7
30,0.800297737121582,0.7979999780654907,8.531486511230469,0.08699999749660492,0,1,1,0,0,0,1,1,1,1,0,0,False,1.325144,1.2291504,4.5143228,0.348059,0.8379452,3.815204618149437e-05,0.005581096,0.1192873,0.055706117,0.1825896,3.1,779.6708984375,8.7
31,0.8227507472038269,0.7990000247955322,8.487249374389648,0.08799999952316284,0,1,1,0,0,0,1,1,1,1,0,0,False,0.89795756,0.79319775,2.8842406,0.15989779,0.61962926,3.4336842873017304e-05,0.0055346778,0.11931559,0.06716229,0.15009521,3.1,779.6708984375,8.7
32,0.8270318508148193,0.796999990940094,8.454902648925781,0.09000000357627869,0,1,0,0,0,0,1,1,1,1,0,0,False,1.1190923,0.7881195,2.7640252,0.18465592,0.86480045,3.0903160222806036e-05,0.005479811,0.11930738,0.04484051,0.14680934,3.2,779.6708984375,8.7
33,0.7506774067878723,0.8009999990463257,8.420896530151367,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.39118835,0.42943823,1.6383349,0.053176723,0.23476505,2.7812844200525434e-05,0.005428382,0.11928761,0.050408397,0.069046535,3.2,779.6708984375,8.7
34,0.8027371168136597,0.8029999732971191,8.382966041564941,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.43838832,0.48899287,1.8345892,0.04891419,0.24913085,2.5031560107890984e-05,0.005389945,0.11927259,0.02213336,0.061894923,3.1,779.6708984375,8.7
35,0.7882351875305176,0.8059999942779541,8.35558795928955,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.4230825,0.44184995,1.6937315,0.06431097,0.26781788,2.2528404588229024e-05,0.005352697,0.11925411,0.037156772,0.091977775,3.1,779.6708984375,8.7
36,0.7412494421005249,0.8050000071525574,8.326375961303711,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.49729875,0.51118237,1.9348556,0.063165985,0.3021911,2.0275563474569936e-05,0.0053190575,0.119236805,0.040458787,0.15830112,3.1,779.6708984375,8.7
37,0.7486982941627502,0.8050000071525574,8.311636924743652,0.09000000357627869,0,1,0,0,0,0,1,1,1,1,0,0,False,0.85294324,0.6821203,2.3580365,0.16959183,0.67693317,1.8248007290821987e-05,0.0052875443,0.11922363,0.06463472,0.16535495,3.1,779.6708984375,8.7
38,0.7114344239234924,0.8059999942779541,8.269491195678711,0.08900000154972076,0,1,1,0,0,0,1,1,1,1,0,0,False,2.5256345,1.9293268,7.4249516,0.5464226,2.0794592,1.6423206398030745e-05,0.005266468,0.11921322,0.03573946,0.05807817,3.1,779.6708984375,8.7
39,0.7441604137420654,0.8059999942779541,8.266912460327148,0.08900000154972076,0,1,1,0,0,0,1,1,1,1,0,0,False,15.889122,13.917163,49.659508,2.2848625,10.300073,1.4780885430809576e-05,0.00524617,0.11919937,0.024490384,0.09200292,3.1,779.6708984375,8.7
40,0.7542372941970825,0.8090000152587891,8.26115608215332,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,209.74731,169.82513,667.0681,50.544346,144.4451,1.3302796560310526e-05,0.0052001528,0.119279265,0.035691325,0.100906454,3.1,779.6708984375,8.7
41,0.7329391241073608,0.8090000152587891,8.259397506713867,0.09300000220537186,0,1,1,0,0,0,1,1,1,1,0,0,False,2.3548622,2.2325606,7.158775,0.1982128,1.2268363,1.1972517313552089e-05,0.005185753,0.11927901,0.022799203,0.06987759,3.2,779.6708984375,8.7
42,0.7809761166572571,0.8100000023841858,8.235044479370117,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,1.7345009,1.6188283,5.2355633,0.15515183,0.9174354,1.077526558219688e-05,0.0051582595,0.11925919,0.028569533,0.077015005,3.1,779.6708984375,8.7
43,0.7143471240997314,0.8100000023841858,8.222135543823242,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,0.3439324,0.3622431,1.3901552,0.042821653,0.21894464,9.697739187686238e-06,0.0051314207,0.11926756,0.038721975,0.1080324,3.1,779.6708984375,8.7
44,0.7794320583343506,0.8100000023841858,8.223054885864258,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,0.45329916,0.4482672,1.7256149,0.060764864,0.29913175,8.727965268917615e-06,0.005140029,0.119251326,0.01828735,0.044595655,3.1,779.6708984375,8.7
45,0.7172357439994812,0.8100000023841858,8.216540336608887,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,0.7997925,0.65381026,2.6156473,0.17473517,0.55532813,7.855168496462283e-06,0.005131068,0.11923971,0.02408316,0.085364304,3.1,779.6708984375,8.7
46,0.713288426399231,0.8119999766349792,8.207401275634766,0.09200000017881393,0,1,0,0,0,0,1,1,1,1,0,0,False,0.56967384,0.4883875,1.6696227,0.0884175,0.37763256,7.069651564961533e-06,0.0051194085,0.11923301,0.02796231,0.06880009,3.1,779.6708984375,8.7
47,0.7520343065261841,0.8140000104904175,8.210494995117188,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,0.46128783,0.46450365,1.6290529,0.07151631,0.2746154,6.362686326610856e-06,0.0051091574,0.119227074,0.03600559,0.071467064,2.8,779.6708984375,8.7
48,0.7306697368621826,0.8140000104904175,8.209246635437012,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,0.4810083,0.42920327,1.5349,0.0932215,0.31833908,5.726417612095247e-06,0.0050997,0.11922111,0.02717902,0.045891058,3.1,779.6708984375,8.8
49,0.7125019431114197,0.8149999976158142,8.229296684265137,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,1.2023569,0.98772514,3.3291008,0.23319173,0.75384444,5.15377605552203e-06,0.0050820955,0.119205855,0.026725793,0.05989032,2.7,779.6708984375,8.8
