epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,3.3928146362304688,0.09833333641290665,2.3026347160339355,0.11999999731779099,0,0,0,0,0,0,1,1,1,1,0,0,False,1.3290569,1.0876515,3.1893425,0.051114134,1.3614607,0.0009000000427477062,0.054565404,0.034349058,-8.1490724e-11,0.0054724724,17.5,3413.900390625,9.6
1,2.3136706352233887,0.0833333358168602,2.302539110183716,0.11999999731779099,0,0,1,0,1,0,1,1,1,1,0,0,False,0.043697964,0.028336428,0.09153804,0.003154508,0.044903927,0.0008100000384729356,0.052070003,0.032234214,9.002785e-10,0.0028303328,17.5,3425.15771484375,9.6
2,2.302659273147583,0.08666666597127914,2.3024203777313232,0.07500000298023224,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0060752793,0.013584737,0.036451675,0.0,0.0,0.0007290000503417104,0.051608372,0.031838004,-1.117587e-09,0.0042749043,17.1,3425.15771484375,9.6
3,2.3024394512176514,0.10166666656732559,2.302381992340088,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0060484684,0.013524786,0.03629081,0.0,0.0,0.0006561000715009868,0.051540155,0.031831626,-1.9868216e-09,0.005958611,17.4,3425.15771484375,9.6
4,2.3023133277893066,0.1133333370089531,2.3022894859313965,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005756103,0.012871038,0.03453662,0.0,0.0,0.0005904900433961303,0.051524196,0.03182871,6.2864275e-10,0.0035505912,17.2,3425.15771484375,9.6
5,2.3022360801696777,0.1133333370089531,2.3022546768188477,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0048885816,0.010931201,0.02933149,0.0,0.0,0.0005314410547725857,0.05151285,0.03186627,4.967054e-10,0.0053604036,17.1,3425.15771484375,9.6
6,2.3020243644714355,0.1133333370089531,2.3022358417510986,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0055413395,0.012390811,0.033248037,0.0,0.0,0.00047829695977270604,0.05154645,0.031931892,9.934108e-10,0.00425261,17.3,3425.1630859375,9.6
7,2.3019182682037354,0.1133333370089531,2.3021886348724365,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0056865397,0.012715489,0.034119237,0.0,0.0,0.0004304672533180565,0.051532432,0.031953942,2.949188e-10,0.0046128123,17.5,3425.1630859375,9.6
8,2.3019943237304688,0.1133333370089531,2.3021557331085205,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0050611193,0.011317007,0.030366717,0.0,0.0,0.00038742052274756136,0.051528126,0.03198548,2.483527e-10,0.005374286,17.6,3436.430419921875,9.6
9,2.3019397258758545,0.1133333370089531,2.3021063804626465,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0047842865,0.01069799,0.02870572,0.0,0.0,0.0003486784757114947,0.051516015,0.0320204,-1.2417635e-10,0.005757943,17.2,3436.430419921875,9.6
10,2.301663398742676,0.1133333370089531,2.3020718097686768,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0060049654,0.013427512,0.036029793,0.0,0.0,0.00031381062290165574,0.051518608,0.032063633,-1.1486312e-09,0.0041497876,17.5,3436.433349609375,9.6
11,2.301698923110962,0.1133333370089531,2.3020713329315186,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0045208796,0.010108993,0.027125277,0.0,0.0,0.0002824295632308349,0.051566064,0.032137718,-4.035731e-10,0.003308756,16.7,3436.433349609375,9.6
12,2.3013343811035156,0.1133333370089531,2.3020482063293457,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0073744543,0.016489781,0.044246726,0.0,0.0,0.00025418660952709616,0.05152525,0.03209964,-6.829699e-10,0.0048276414,17.1,3436.433349609375,9.6
13,2.301591634750366,0.1133333370089531,2.302008628845215,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004466626,0.009987679,0.026799755,0.0,0.0,0.00022876793809700757,0.051526923,0.03212751,-3.1044087e-10,0.003988124,13.4,3436.433349609375,9.6
14,2.301342248916626,0.1133333370089531,2.3020379543304443,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0052912347,0.011831561,0.03174741,0.0,0.0,0.00020589114428730683,0.051534537,0.032148477,-4.4237822e-10,0.005481146,13.7,3436.433349609375,9.6
15,2.301557779312134,0.1133333370089531,2.301999807357788,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004961135,0.011093436,0.02976681,0.0,0.0,0.00018530203378759326,0.05155252,0.03218231,-3.7252904e-10,0.0064324886,16.4,3436.433349609375,9.6
16,2.3015713691711426,0.1133333370089531,2.301995277404785,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0036822895,0.00823385,0.022093737,0.0,0.0,0.00016677183302817866,0.05154592,0.032205828,2.7163574e-10,0.0030916054,17.4,3436.433349609375,9.6
17,2.3013315200805664,0.1133333370089531,2.3019895553588867,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0057536033,0.012865448,0.03452162,0.0,0.0,0.00015009464841568844,0.051530927,0.03220969,-7.761021e-10,0.0046050143,17.3,3436.433349609375,9.6
18,2.301177978515625,0.1133333370089531,2.301997423171997,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0057279966,0.01280819,0.03436798,0.0,0.0,0.0001350851875031367,0.05151272,0.032185562,2.871578e-10,0.0052057602,17.2,3436.433349609375,9.6
19,2.301142692565918,0.1133333370089531,2.301999568939209,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005313709,0.011881814,0.031882253,0.0,0.0,0.00012157666351413355,0.05152141,0.032214034,-1.2107194e-09,0.005532714,17.2,3436.433349609375,9.6
20,2.3011996746063232,0.1133333370089531,2.3019771575927734,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0062399004,0.013952842,0.037439402,0.0,0.0,0.00010941899454337544,0.051536415,0.032231595,-7.761021e-10,0.0042133783,17.1,3436.433349609375,9.6
21,2.3009140491485596,0.1133333370089531,2.3019657135009766,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.006657194,0.014885938,0.039943162,0.0,0.0,9.847709443420172e-05,0.051480338,0.032163955,-9.701276e-10,0.0042736423,17.2,3436.433349609375,9.6
22,2.3012609481811523,0.1133333370089531,2.3019497394561768,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0048567425,0.010860006,0.029140456,0.0,0.0,8.862938630045391e-05,0.051521342,0.032269947,5.2774946e-10,0.0050976146,17.0,3436.433349609375,9.6
23,2.301128625869751,0.1133333370089531,2.3019466400146484,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005499143,0.012296458,0.03299486,0.0,0.0,7.976644701557234e-05,0.051519915,0.032234814,-5.1998844e-10,0.0051448923,17.1,3436.433349609375,9.6
24,2.3011887073516846,0.1133333370089531,2.301945447921753,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004551505,0.010177475,0.027309032,0.0,0.0,7.178980231401511e-05,0.051534344,0.032264773,5.2774946e-10,0.0043401164,17.5,3436.433349609375,9.6
25,2.301281452178955,0.1133333370089531,2.301936388015747,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005169205,0.011558694,0.03101523,0.0,0.0,6.461082011810504e-05,0.051534176,0.032283645,6.829699e-10,0.004379089,17.4,3436.433349609375,9.6
26,2.3014326095581055,0.1133333370089531,2.3019418716430664,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005040662,0.011271263,0.030243972,0.0,0.0,5.8149741380475466e-05,0.05153903,0.032291193,2.173086e-10,0.0040586973,17.2,3436.433349609375,9.6
27,2.301115036010742,0.1133333370089531,2.3019394874572754,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00446641,0.009987196,0.026798459,0.0,0.0,5.233476658759173e-05,0.051545307,0.032299962,-9.623666e-10,0.005230459,19.4,3436.43505859375,9.7
28,2.3015122413635254,0.1133333370089531,2.3019378185272217,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004055663,0.009068738,0.024333978,0.0,0.0,4.7101289601414466e-05,0.051537354,0.032302488,1.0089328e-09,0.007180132,21.7,3436.43505859375,9.6
29,2.3010451793670654,0.1133333370089531,2.301934242248535,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0045691673,0.010216969,0.027415004,0.0,0.0,4.239116096869111e-05,0.0515424,0.032292917,4.967054e-10,0.0052700066,17.4,3436.43505859375,9.6
30,2.3008947372436523,0.1133333370089531,2.3019402027130127,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0053743795,0.012017477,0.032246277,0.0,0.0,3.815204618149437e-05,0.051537946,0.03229353,-1.8626452e-10,0.0063049905,17.3,3436.43505859375,9.6
31,2.3007802963256836,0.1133333370089531,2.301928758621216,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0060666534,0.013565449,0.03639992,0.0,0.0,3.4336842873017304e-05,0.051518995,0.03225175,-3.8805106e-10,0.004820846,17.2,3436.43505859375,9.6
32,2.301337480545044,0.1133333370089531,2.3019304275512695,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.006217334,0.013902381,0.037304003,0.0,0.0,3.0903160222806036e-05,0.051514845,0.032299288,-4.346172e-10,0.004286902,17.1,3436.43505859375,9.6
33,2.3010218143463135,0.1133333370089531,2.3019299507141113,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0047180713,0.010549927,0.028308427,0.0,0.0,2.7812844200525434e-05,0.051530313,0.032296542,7.9162416e-10,0.0026676243,17.0,3458.95068359375,9.6
34,2.301348924636841,0.1133333370089531,2.301926851272583,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.003227907,0.0072178193,0.019367442,0.0,0.0,2.5031560107890984e-05,0.05149758,0.03227522,-3.1044087e-10,0.0055545405,13.8,3458.95068359375,9.6
35,2.3008711338043213,0.1133333370089531,2.301928997039795,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0054971273,0.012291949,0.032982763,0.0,0.0,2.2528404588229024e-05,0.05153382,0.03232239,-8.692344e-10,0.0056772116,13.8,3458.95068359375,9.6
36,2.301301956176758,0.1133333370089531,2.3019275665283203,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0045897714,0.010263042,0.02753863,0.0,0.0,2.0275563474569936e-05,0.051523954,0.032287996,-3.7252904e-10,0.006183767,17.2,3458.95068359375,9.7
37,2.3008224964141846,0.1133333370089531,2.301927089691162,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0051628677,0.011544524,0.030977206,0.0,0.0,1.8248007290821987e-05,0.05155617,0.03235427,2.3438285e-09,0.005335703,17.2,3458.95068359375,9.6
38,2.300636053085327,0.1133333370089531,2.3019258975982666,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.006020846,0.013463021,0.036125075,0.0,0.0,1.6423206398030745e-05,0.051531237,0.03230087,8.071462e-10,0.003962231,17.0,3458.95068359375,9.7
39,2.3012495040893555,0.1133333370089531,2.301924705505371,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.003791444,0.008477926,0.022748664,0.0,0.0,1.4780885430809576e-05,0.051531166,0.032313634,1.2107194e-09,0.0030283916,16.9,3458.95068359375,9.6
40,2.300825595855713,0.1133333370089531,2.301923990249634,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0053686313,0.012004624,0.032211788,0.0,0.0,1.3302796560310526e-05,0.051547963,0.03233335,8.537124e-10,0.0036964146,17.2,3458.95068359375,9.6
41,2.300626516342163,0.1133333370089531,2.3019227981567383,0.15000000596046448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0077842134,0.01740603,0.04670528,0.0,0.0,1.1972517313552089e-05,0.051555958,0.032327794,6.441648e-10,0.0059868437,17.1,3458.95068359375,9.6
