epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.21864359080791473,-1.0594627380371096,0.19114485383033752,-2.2646469116210937,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0521503,0.09089644,0.2372605,0.002198499,0.0055486113,0.0009000000427477062,0.24255362,0.30495304,-0.0044329604,0.009643595,24.6,36.820556640625,8.7
1,0.16588303446769714,-1.3422724914550783,0.15017487108707428,-2.35193603515625,0,1,1,1,0,0,1,1,1,1,0,0,False,0.04059636,0.077353805,0.20757759,0.0004269278,0.0017447396,0.0008100000384729356,0.2692635,0.28168654,-0.003639675,0.0073665036,24.2,36.820556640625,8.7
2,0.1358514279127121,-1.63828857421875,0.1244351863861084,-2.6856744384765623,0,1,1,1,0,0,1,1,1,1,0,0,False,0.03475804,0.065646745,0.1839291,0.0009280795,0.0015226391,0.0007290000503417104,0.3099694,0.2886267,-0.0023683885,0.006324304,24.1,36.82470703125,8.7
3,0.11370007693767548,-1.8022088623046875,0.10862590372562408,-2.6057003784179686,0,1,1,1,0,0,1,1,1,1,0,0,False,0.028263872,0.05313497,0.1531744,0.00091715384,0.001474293,0.0006561000715009868,0.31941158,0.27232844,-0.0022042599,0.0046908543,24.2,36.996826171875,8.7
4,0.10145420581102371,-1.9049890136718748,0.09915458410978317,-2.9025332641601564,0,1,1,1,0,0,1,1,1,1,0,0,False,0.024737507,0.042696137,0.1271066,0.0013866569,0.0032790322,0.0005904900433961303,0.35332882,0.2882225,-0.0009620413,0.004430025,24.1,37.312255859375,8.7
5,0.09459879994392395,-1.9912539672851564,0.09531877934932709,-2.8263589477539064,0,1,0,1,0,0,1,1,1,1,0,0,False,0.02009646,0.036041465,0.107354484,0.0009726724,0.0017596402,0.0005314410547725857,0.3360294,0.263426,-0.0010389803,0.0033968848,24.2,37.312255859375,8.7
6,0.08986986428499222,-2.030592956542969,0.09077852964401245,-2.897862854003906,0,1,0,1,0,0,1,1,1,1,0,0,False,0.017286438,0.029661518,0.08986141,0.0012704758,0.0023401645,0.00047829695977270604,0.3608281,0.2729189,-0.0010661433,0.004014566,24.1,37.312255859375,8.7
7,0.08619844168424606,-2.081771240234375,0.08900970220565796,-2.830152587890625,0,1,0,1,0,0,1,1,1,1,0,0,False,0.014234787,0.024048034,0.073249415,0.00092751114,0.0018595309,0.0004304672533180565,0.35210222,0.2543114,-0.0020177965,0.0036748971,24.1,37.312255859375,8.7
8,0.08495394140481949,-2.0656198120117186,0.0869719609618187,-3.020685119628906,0,1,0,1,0,0,1,1,1,1,0,0,False,0.016602905,0.01944503,0.06324946,0.0036027872,0.0062387036,0.00038742052274756136,0.3713014,0.27168044,-0.00053025025,0.0027128912,24.7,37.312255859375,8.7
9,0.08316002786159515,-2.1178579711914063,0.08668014407157898,-2.9063687133789062,0,1,0,1,0,0,1,1,1,1,0,0,False,0.012053094,0.017031956,0.054079607,0.0017038869,0.0031935526,0.0003486784757114947,0.36357206,0.26217753,-0.0008958796,0.002734385,24.4,37.312255859375,8.7
10,0.08209780603647232,-2.1659320068359373,0.08557483553886414,-3.1054760742187497,0,1,0,1,0,0,1,1,1,1,0,0,False,0.009382622,0.016133618,0.049404446,0.000574065,0.0011871249,0.00031381062290165574,0.3783682,0.27433428,-0.0007797891,0.0021894374,24.1,37.312255859375,8.7
11,0.080096036195755,-2.13845703125,0.08543601632118225,-3.106158447265625,0,1,0,1,1,0,1,1,1,1,0,0,False,0.008152494,0.013894673,0.042732194,0.00035005913,0.001259666,0.0002824295632308349,0.37826753,0.273221,-0.0002297203,0.0021255233,24.1,37.312255859375,8.7
12,0.08067713677883148,-2.15526123046875,0.08519041538238525,-3.109667358398437,0,1,0,1,1,0,1,1,1,1,0,0,False,0.008542104,0.011466141,0.036238316,0.0012797425,0.0022877734,0.00025418660952709616,0.3786838,0.26921937,-0.0011850469,0.0025537221,24.1,37.312255859375,8.7
13,0.07941876351833344,-2.1368896484375,0.08517972379922867,-3.1624206542968754,0,1,0,1,1,0,1,1,1,1,0,0,False,0.007801427,0.010119893,0.032570314,0.0014187018,0.0023627097,0.00022876793809700757,0.38324815,0.2722652,-0.00021124506,0.0012210973,24.2,37.312255859375,8.7
14,0.0796297937631607,-2.1557376098632814,0.0848948210477829,-3.1011120605468747,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0069724275,0.009881387,0.03139991,0.0010604939,0.0017110796,0.00020589114428730683,0.37513572,0.26188147,-0.000784407,0.0021014959,24.1,37.312255859375,8.7
15,0.07878760248422623,-2.1452447509765626,0.08481691032648087,-3.132918395996094,0,1,0,1,1,0,1,1,1,1,0,0,False,0.008204065,0.0073226974,0.024241203,0.002558678,0.0043028463,0.00018530203378759326,0.37738526,0.2720031,-0.00026246157,0.0016457444,24.1,37.312255859375,8.7
16,0.07864244282245636,-2.1471929931640625,0.08496098965406418,-3.0924133300781254,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0048618233,0.008008417,0.02469643,0.00010864147,0.00084066985,0.00016677183302817866,0.37342086,0.2591439,-0.0005697642,0.0016744602,24.1,37.349609375,8.7
17,0.07896575331687927,-2.1165570068359374,0.08515630662441254,-3.336763000488281,0,1,0,1,0,0,1,1,1,1,0,0,False,0.004280243,0.0065764203,0.020530354,0.00036642264,0.0009265343,0.00015009464841568844,0.39350414,0.2804424,0.00021709781,0.0015489822,24.1,37.349609375,8.7
18,0.07901021838188171,-2.136802978515625,0.08503291755914688,-3.1219229125976566,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0051618605,0.00698036,0.022057405,0.0007505406,0.0013974167,0.0001350851875031367,0.37903798,0.2695403,-9.825641e-05,0.001621214,24.2,37.349609375,8.7
19,0.07900173962116241,-2.1427764892578125,0.08495846390724182,-3.17702392578125,0,1,0,1,0,0,1,1,1,1,0,0,False,0.004987487,0.0053095156,0.015936378,0.0011675868,0.0020600928,0.00012157666351413355,0.3860939,0.26917374,-0.00072251353,0.0019562047,24.1,37.349609375,8.7
20,0.07805436104536057,-2.1043331909179686,0.08539477735757828,-3.3442294311523435,0,1,0,1,1,0,1,1,1,1,0,0,False,0.004347825,0.004984964,0.015631765,0.0008581234,0.0015850924,0.00010941899454337544,0.39334354,0.2764965,0.00062139163,0.0022205454,24.1,37.349609375,8.7
21,0.07770812511444092,-2.157205810546875,0.08507294952869415,-3.2671505737304685,0,1,0,1,1,0,1,1,1,1,0,0,False,0.00451346,0.0045041055,0.013587264,0.0012230007,0.0020533907,9.847709443420172e-05,0.39417827,0.27616233,3.2456592e-06,0.001605714,24.1,37.349609375,8.7
22,0.07843705266714096,-2.1232049560546873,0.08518119156360626,-3.109631042480469,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0061669378,0.005105192,0.017084654,0.0020322416,0.003507143,8.862938630045391e-05,0.37149864,0.25898233,-0.0004907705,0.0016136203,24.1,37.349609375,8.7
23,0.07731945067644119,-2.1456683349609373,0.08544378727674484,-3.0483416748046874,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0047689155,0.0045476165,0.015084073,0.0012762838,0.0023428802,7.976644701557234e-05,0.36652815,0.2600366,-0.00083552895,0.002092745,24.9,37.349609375,8.7
24,0.0782068744301796,-2.1026153564453125,0.08518601208925247,-3.1703836059570314,0,1,0,1,1,0,1,1,1,1,0,0,False,0.004338218,0.0041018086,0.013629599,0.0012606786,0.002124627,7.178980231401511e-05,0.38278675,0.27360612,8.939639e-05,0.0021932751,24.1,37.349609375,8.7
25,0.07754849642515182,-2.134785461425781,0.08517815917730331,-3.21852783203125,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0028321978,0.0033016554,0.010609891,0.00033583384,0.0011695334,6.461082011810504e-05,0.3947119,0.27166373,-5.2721916e-05,0.0012883691,18.4,37.349609375,8.7
26,0.07827736437320709,-2.117417907714844,0.08521817624568939,-3.2455276489257816,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0054171546,0.0037695218,0.013840409,0.0022127156,0.0037535992,5.8149741380475466e-05,0.39081484,0.27740026,5.4298027e-05,0.0012125963,1.5,37.349609375,8.7
27,0.07881546020507812,-2.136236267089844,0.08529119938611984,-3.258312683105469,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0067301085,0.0050298865,0.016118541,0.002533546,0.004199787,5.233476658759173e-05,0.38796175,0.2717671,0.000119638906,0.001276209,1.6,37.349609375,8.7
28,0.07765322923660278,-2.1358908081054686,0.08528726547956467,-3.205407409667969,0,1,0,1,1,0,1,1,1,1,0,0,False,0.003082433,0.0035230326,0.011471483,0.00047798856,0.0012849141,4.7101289601414466e-05,0.38925707,0.28267577,0.0005784055,0.001953667,1.5,37.349609375,8.7
29,0.07678453624248505,-2.1244366455078123,0.08532388508319855,-3.2179974365234374,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0042118374,0.0038727666,0.012572507,0.0013681604,0.002057012,4.239116096869111e-05,0.38714436,0.2696917,-0.00015609316,0.0012493642,1.5,37.349609375,8.7
30,0.07781491428613663,-2.1068685913085936,0.08541741967201233,-3.2837271118164066,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0054566963,0.004694135,0.01443178,0.0020120118,0.0028314288,3.815204618149437e-05,0.38962275,0.27856904,-4.1747903e-06,0.0017941773,1.5,37.349609375,8.7
31,0.0774378851056099,-2.143646240234375,0.0853726863861084,-3.227620544433594,0,1,0,1,1,0,1,1,1,1,0,0,False,0.005905102,0.004551988,0.01866259,0.0028398444,0.0043985103,3.4336842873017304e-05,0.38800764,0.27847895,0.0007215001,0.0023590312,12.7,37.349609375,8.7
32,0.07786910980939865,-2.121575927734375,0.08543745428323746,-3.250865173339844,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0042642485,0.003628999,0.011821389,0.0012711941,0.0024347357,3.0903160222806036e-05,0.38412333,0.26949212,0.00054866035,0.001962969,24.1,37.349609375,8.7
33,0.07754508405923843,-2.1141912841796877,0.08547821640968323,-3.2849700927734373,0,1,0,1,0,0,1,1,1,1,0,0,False,0.006215203,0.0052025686,0.018527715,0.0025417423,0.003685836,2.7812844200525434e-05,0.3917141,0.26886752,0.00072510244,0.0015656386,24.1,37.349609375,8.7
34,0.07670972496271133,-2.1228536987304687,0.08544915914535522,-3.2180923461914066,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0031618956,0.00291802,0.009719604,0.0008561834,0.001620644,2.5031560107890984e-05,0.38965505,0.2648832,-0.0007590347,0.0023594156,24.2,37.349609375,8.7
35,0.07800698280334473,-2.116963195800781,0.08547891676425934,-3.2472515869140626,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0031130854,0.0034211942,0.010893371,0.00057403586,0.001236182,2.2528404588229024e-05,0.39762706,0.27367124,-0.00022363104,0.0019100581,24.1,37.349609375,8.7
36,0.07730945199728012,-2.128001708984375,0.0854758620262146,-3.2160577392578125,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0043459153,0.0032922283,0.012954461,0.001925479,0.0030775827,2.0275563474569936e-05,0.3887983,0.27067232,0.00046200043,0.0013331985,24.1,37.349609375,8.7
37,0.07710137963294983,-2.1255429077148436,0.08550038933753967,-3.2463986206054685,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0028103187,0.0025245675,0.008705009,0.0008440818,0.0015810566,1.8248007290821987e-05,0.38322538,0.2737984,-3.2978716e-07,0.0015006491,24.1,37.58740234375,8.7
38,0.07733657211065292,-2.115636291503906,0.08550754934549332,-3.2281860351562504,0,1,0,1,1,0,1,1,1,1,0,0,False,0.003061598,0.003166967,0.010215619,0.0006932429,0.0013530174,1.6423206398030745e-05,0.38805544,0.27139166,0.00039828438,0.001801411,24.8,37.58740234375,8.7
39,0.0773041695356369,-2.1092605590820312,0.0855395495891571,-3.234348754882813,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0036258237,0.0026800598,0.008822188,0.0012245881,0.0023838133,1.4780885430809576e-05,0.38966593,0.27717388,-4.075109e-05,0.0017703607,24.1,37.58740234375,8.7
40,0.07740811258554459,-2.118710632324219,0.08554256707429886,-3.249501037597656,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0034529786,0.003127092,0.010280628,0.0010017275,0.001812323,1.3302796560310526e-05,0.38432813,0.27392155,0.00028987182,0.0016235188,24.2,37.58740234375,8.7
41,0.07761266082525253,-2.1270867919921876,0.08554670214653015,-3.219332580566406,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0042565176,0.0039149537,0.011747196,0.0013050726,0.0021034465,1.1972517313552089e-05,0.38733706,0.26583564,-8.271862e-06,0.001369209,24.1,37.58740234375,8.7
42,0.0775500237941742,-2.11102294921875,0.0855531245470047,-3.232514038085937,0,1,0,1,1,0,1,1,1,1,0,0,False,0.003440765,0.0030888333,0.009437343,0.0010731154,0.0017304355,1.077526558219688e-05,0.3894633,0.28752482,-0.00018594826,0.0018251311,24.1,37.58740234375,8.7
43,0.07783692330121994,-2.1321075439453123,0.08556044101715088,-3.230387878417969,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0059236856,0.004226811,0.016748022,0.0025167672,0.0042981063,9.697739187686238e-06,0.3904842,0.27854568,-0.0002209015,0.0014156902,24.1,37.58740234375,8.7
44,0.07721806317567825,-2.104836730957031,0.08558241277933121,-3.2175289916992185,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0053977617,0.0044162623,0.014315369,0.0022174781,0.00302963,8.727965268917615e-06,0.38695168,0.26241142,-0.0010883675,0.0027096854,24.2,37.58740234375,8.7
45,0.07713621854782104,-2.1158807373046873,0.08557464182376862,-3.228384399414063,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0037931364,0.0033652857,0.010645586,0.0013053073,0.0020405948,7.855168496462283e-06,0.3870732,0.26945442,-4.1203853e-05,0.0017598184,24.1,37.58740234375,8.7
46,0.07757504284381866,-2.1179937744140624,0.08558417856693268,-3.240824890136719,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0033124438,0.0024860299,0.008351197,0.0011617772,0.0021701755,7.069651564961533e-06,0.38458794,0.27298757,0.00038845913,0.0018453909,24.1,37.58740234375,8.7
