epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.2515890598297119,0.8849999904632568,0.16244085133075714,0.9350000023841858,0,0,0,0,0,0,1,1,1,1,0,0,False,0.08481508,0.07744926,0.22061867,0.006045843,0.0613005,0.0009000000427477062,1.382435,2.0640848,-0.0053804736,0.03898644,2.7,25.93017578125,6.9
1,0.15782387554645538,0.9399999976158142,0.1382092386484146,0.9599999785423279,0,0,1,0,0,0,1,1,1,1,0,0,False,0.027300237,0.03642828,0.12694083,0.0008143378,0.008354146,0.0008100000384729356,1.3584265,2.0119512,-0.0074388445,0.027113372,3.4,25.93017578125,6.9
2,0.15423212945461273,0.9449999928474426,0.1385178416967392,0.9599999785423279,0,0,0,0,0,0,1,1,1,1,0,0,False,0.028477287,0.030956041,0.08574434,0.0008187301,0.011933645,0.0007290000503417104,1.3500584,1.9933971,0.001183459,0.018568132,3.5,25.93017578125,6.9
3,0.13697278499603271,0.9412500262260437,0.1473376750946045,0.9399999976158142,0,0,1,0,0,0,1,1,1,1,0,0,False,0.021308707,0.02355046,0.06879756,0.00038234607,0.009084012,0.0006561000715009868,1.3392276,1.9511615,-0.0058939313,0.04111072,3.4,25.93017578125,6.9
4,0.15010611712932587,0.9412500262260437,0.14152541756629944,0.9449999928474426,0,0,1,0,0,0,1,1,1,1,0,0,False,0.029199779,0.03401039,0.09933502,0.001984802,0.010437178,0.0005904900433961303,1.3119475,1.9279975,-0.005617243,0.024006685,3.4,25.93017578125,6.9
5,0.14543159306049347,0.9474999904632568,0.13362078368663788,0.9449999928474426,0,0,0,0,0,0,1,1,1,1,0,0,False,0.018732315,0.018522533,0.060762618,0.002502864,0.008977925,0.0005314410547725857,1.2990744,1.9084219,-0.0026188062,0.0147543335,3.5,25.93017578125,6.9
6,0.13774360716342926,0.9449999928474426,0.1371479630470276,0.9449999928474426,0,0,0,0,0,0,1,1,1,1,0,0,False,0.033270642,0.03911838,0.11826786,0.0018700544,0.013651573,0.00047829695977270604,1.3063964,1.8949507,-0.0035642923,0.015571448,3.5,25.93017578125,6.9
7,0.13605894148349762,0.9512500166893005,0.12925384938716888,0.9599999785423279,0,0,0,0,0,0,1,1,1,1,0,0,False,0.014042222,0.01693493,0.05613521,0.001541132,0.00496185,0.0004304672533180565,1.3248096,1.9152449,-0.0005617147,0.006885452,3.7,25.93017578125,6.9
8,0.13710658252239227,0.9512500166893005,0.1310686618089676,0.9599999785423279,0,0,0,0,0,0,1,1,1,1,0,0,False,0.024779975,0.028347967,0.09314405,0.0045031793,0.008822119,0.00038742052274756136,1.2938956,1.8905503,0.0013810728,0.010327587,4.3,25.93017578125,7.0
9,0.1348908692598343,0.9437500238418579,0.1404479444026947,0.9449999928474426,0,0,0,0,0,0,1,1,1,1,0,0,False,0.018593902,0.019813014,0.066011354,0.0018821842,0.0074012135,0.0003486784757114947,1.3035046,1.906855,-0.0073703327,0.0464424,3.4,25.93017578125,6.9
