epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6930472254753113,0.3254237174987793,0.6932166218757629,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011769575,0.0023705426,0.0076800818,2.1236068e-05,0.00016488401,0.0009000000427477062,0.08420273,0.03271064,6.623645e-05,0.00075523683,3.6,26.45361328125,6.3
1,0.6928620338439941,0.3084745705127716,0.6935144662857056,0.30000001192092896,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008066074,0.0015494195,0.0050771697,1.5916046e-05,0.00012717911,0.0008100000384729356,0.084763475,0.03448719,3.733333e-05,0.00043713299,2.5,26.45361328125,6.3
2,0.692751944065094,0.345762699842453,0.6936424374580383,0.30000001192092896,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00069391984,0.0012874459,0.004277912,2.0138823e-05,0.00012992792,0.0007290000503417104,0.08459252,0.035594735,0.00013181401,0.0002395652,3.0,26.45361328125,6.3
3,0.6929389834403992,0.31864407658576965,0.6937439441680908,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00051663123,0.00090184156,0.0032774177,2.3287716e-05,0.00014237846,0.0006561000715009868,0.08450528,0.03743596,0.00017810284,0.00080011564,3.0,26.45361328125,6.3
4,0.6924943923950195,0.33220338821411133,0.6938154101371765,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0020036842,0.0036678452,0.011994568,4.8941238e-05,0.0004278191,0.0005904900433961303,0.084457405,0.03864311,8.801029e-05,0.0009887087,3.6,26.45361328125,6.3
5,0.6926259398460388,0.3288135528564453,0.6938361525535583,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00052143674,0.0008398866,0.0028611398,2.7045438e-05,0.00018179232,0.0005314410547725857,0.08443513,0.039253812,-0.00016254926,0.0005600911,3.0,26.45361328125,6.3
6,0.6928863525390625,0.3288135528564453,0.6939098834991455,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0015754806,0.0028167947,0.009070995,4.6077377e-05,0.0003709483,0.00047829695977270604,0.08458836,0.040917024,0.00012685345,0.00059859187,3.1,26.45361328125,6.3
7,0.6928753852844238,0.3288135528564453,0.6939422488212585,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00041890342,0.0006057223,0.002322572,2.9886e-05,0.00016756335,0.0004304672533180565,0.08458805,0.041221555,8.735491e-05,0.0007205331,3.1,26.45361328125,6.3
8,0.6922088265419006,0.3288135528564453,0.6940193772315979,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013066635,0.0019860563,0.006510693,8.595169e-05,0.0005358997,0.00038742052274756136,0.08463329,0.042427298,-0.0001321682,0.00012290702,3.0,26.45361328125,6.3
9,0.6931443214416504,0.3288135528564453,0.6940811276435852,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00080836343,0.0012398666,0.004134344,4.4949174e-05,0.0003110177,0.0003486784757114947,0.08469022,0.043617595,-6.042945e-07,0.001090358,3.0,26.45361328125,6.3
10,0.6925896406173706,0.3288135528564453,0.6941721439361572,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.001109085,0.0017920365,0.0061837723,6.0542923e-05,0.0003253978,0.00031381062290165574,0.08478046,0.04487739,-0.00016455934,0.00023163203,3.0,26.45361328125,6.3
11,0.6928351521492004,0.3288135528564453,0.6942712664604187,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00077223167,0.0010210377,0.0037653225,6.0068836e-05,0.0003478955,0.0002824295632308349,0.084910475,0.046374787,8.522788e-05,0.00021713537,3.1,26.45361328125,6.3
12,0.6926034688949585,0.3288135528564453,0.6942299008369446,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.001050124,0.0016331689,0.0056054895,7.117825e-05,0.00037354068,0.00025418660952709616,0.0850184,0.046616226,-2.7734239e-05,0.00048141484,3.1,26.45361328125,6.3
13,0.6923587918281555,0.3288135528564453,0.6941512823104858,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0006803392,0.0008207085,0.0033038522,8.726772e-05,0.00040588726,0.00022876793809700757,0.08489872,0.046506006,-0.0002661393,0.00021971062,3.0,26.45361328125,6.3
14,0.6924499869346619,0.3288135528564453,0.6941110491752625,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008617679,0.0010995263,0.0039573032,0.00010255245,0.00050136325,0.00020589114428730683,0.08477,0.04677971,0.00012227596,0.00037846304,3.1,26.45361328125,6.3
15,0.6929425597190857,0.3288135528564453,0.6941004991531372,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0015359198,0.0022250374,0.007555832,0.00011844858,0.0006417283,0.00018530203378759326,0.08470527,0.047317293,7.7372555e-05,0.0004290667,3.1,26.45361328125,6.3
16,0.6922903060913086,0.3288135528564453,0.6941632032394409,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0009273328,0.0011056367,0.0039799702,0.0001306773,0.000628932,0.00016677183302817866,0.08472657,0.04823013,-3.7213533e-05,0.0008075617,3.0,26.45361328125,6.3
17,0.6927514672279358,0.3288135528564453,0.6942039728164673,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.001177126,0.00133726,0.005021415,0.00013158015,0.0005957671,0.00015009464841568844,0.08470779,0.04881349,7.063627e-05,0.0009430046,3.1,26.45361328125,6.3
18,0.6919682025909424,0.3288135528564453,0.6941460371017456,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00091293594,0.0007232308,0.0029165207,0.00018246054,0.0007707552,0.0001350851875031367,0.084662415,0.049018532,-2.9194603e-06,0.00054583815,3.0,26.45361328125,6.3
19,0.6926494240760803,0.32203391194343567,0.6940539479255676,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008526062,0.0008825416,0.0035553207,0.00013559709,0.00061204645,0.00012157666351413355,0.08450061,0.04914387,2.5302008e-05,0.0010367539,3.1,26.45361328125,6.3
20,0.6924257874488831,0.3288135528564453,0.6940360069274902,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008418534,0.00096092635,0.0034772719,0.00014146263,0.0005922443,0.00010941899454337544,0.08450299,0.04923675,-1.9891486e-07,0.0002889368,3.0,26.45361328125,6.3
21,0.6919183135032654,0.33220338821411133,0.6940765976905823,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0016326783,0.0020246434,0.006951695,0.0002257427,0.0009722199,9.847709443420172e-05,0.08458545,0.049793795,0.00017257383,0.0003551636,3.0,26.45361328125,6.3
22,0.6923373937606812,0.33898305892944336,0.694079577922821,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008420078,0.0006784025,0.0028354488,0.0001950258,0.0007465891,8.862938630045391e-05,0.08463446,0.050326914,9.575143e-05,0.00051482493,3.4,26.45361328125,6.3
23,0.6923542618751526,0.3423728942871094,0.6940596699714661,0.36000001430511475,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013454407,0.0017180266,0.005989145,0.00016644018,0.0007788239,7.976644701557234e-05,0.084655635,0.050583646,-9.1142065e-06,0.0005386934,1.7,26.45361328125,6.3
24,0.691767156124115,0.3288135528564453,0.6940694451332092,0.36000001430511475,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013234102,0.0013912888,0.0052782116,0.0002501912,0.0010277664,7.178980231401511e-05,0.08471205,0.05113649,4.9153274e-05,0.00095543027,1.4,26.45361328125,6.3
25,0.6919474005699158,0.3288135528564453,0.694054126739502,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0010933592,0.0008899084,0.0036905585,0.0002250535,0.0009023381,6.461082011810504e-05,0.08471525,0.051625237,1.0036077e-05,0.00028455805,1.4,26.45361328125,6.3
26,0.6916409134864807,0.35254237055778503,0.6940861344337463,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0020180987,0.0015392927,0.0058042966,0.00034669164,0.0016208711,5.8149741380475466e-05,0.08480283,0.05215927,-2.3119252e-05,0.0006318042,1.4,26.45361328125,6.3
