epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2243.70556640625,0.0,2808.58349609375,0.0,0,0,0,1,0,1,1,1,1,1,0,0,False,213.99358,125.171524,377.99887,49.9049,206.52444,0.008999999798834325,0.3100145,0.0,-17.860275,0.0,25.5,0.32861328125,13.4
1,3222.874267578125,0.0,2617.648193359375,0.0,0,0,1,1,0,1,1,1,1,1,0,0,False,19.123589,42.761642,114.74153,0.0,0.0,0.008099999651312828,1.1627281,0.0,-19.197262,0.0,28.2,0.32861328125,13.4
2,3041.352783203125,0.0,2425.523193359375,0.0,0,0,1,1,0,0,1,1,1,1,0,0,False,17.912003,40.052456,107.472015,0.0,0.0,0.007289999350905419,2.0867398,0.0,-19.735996,0.0,28.3,0.32861328125,13.4
3,2022.766845703125,0.0,2298.67822265625,0.0,0,0,1,1,0,1,1,1,1,1,0,0,False,13.591584,30.391706,81.54951,0.0,0.0,0.006560999248176813,2.741541,0.0,-18.254206,0.0,28.2,0.32861328125,13.4
4,1854.72314453125,0.0,2198.0009765625,0.0,0,0,1,1,0,1,1,1,1,1,0,0,False,13.007131,29.08483,78.042786,0.0,0.0,0.005904899490997195,3.2920866,0.0,-9.02399,0.0,28.1,0.32861328125,13.4
5,2652.61181640625,0.0,2131.9013671875,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,17.894213,40.012676,107.36527,0.0,0.0,0.00531440949998796,3.6708748,0.0,-21.55796,0.0,28.2,0.32861328125,13.4
6,2281.380859375,0.0,2067.812744140625,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,12.921524,28.893406,77.529144,0.0,0.0,0.004782968759536744,4.0531406,0.0,-8.217209,0.0,28.7,0.32861328125,13.4
7,2134.465087890625,0.0,2012.0528564453125,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,14.9437685,33.415283,89.66261,0.0,0.0,0.0043046717997640375,4.3992667,0.0,-19.572626,0.0,28.2,0.32861328125,13.4
8,1832.451171875,0.0,1977.760009765625,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,11.058403,24.72734,66.35042,0.0,0.0,0.0038742044940590858,4.619086,0.0,-17.653017,0.0,28.2,0.32861328125,13.4
9,2384.137451171875,0.0,1936.8409423828125,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,14.914632,33.35013,89.48779,0.0,0.0,0.003486784128472209,4.889004,0.0,-17.41228,0.0,28.1,0.32861328125,13.4
10,1819.4561767578125,0.0,1887.6455078125,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,10.9939165,24.583145,65.9635,0.0,0.0,0.003138105757534504,5.2256413,0.0,-7.2149715,0.0,28.2,0.32861328125,13.4
11,2521.765380859375,0.0,1856.490966796875,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,16.997126,38.00673,101.98275,0.0,0.0,0.0028242952656000854,5.446405,0.0,-17.713858,0.0,28.2,0.32861328125,13.4
12,2107.084228515625,0.0,1836.3599853515625,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,13.965141,31.227007,83.79085,0.0,0.0,0.0025418657809495927,5.592472,0.0,-14.1901045,0.0,28.2,0.32861328125,13.4
13,2230.48193359375,0.0,1822.65771484375,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,13.571269,30.346281,81.42761,0.0,0.0,0.0022876791190356016,5.6935234,0.0,-13.662238,0.0,28.2,0.32861328125,13.4
14,1867.8475341796875,0.0,1807.2701416015625,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,13.08078,29.249514,78.48468,0.0,0.0,0.0020589112071320416,5.808658,0.0,-6.494234,0.0,31.2,0.32861328125,13.4
15,1704.8055419921875,0.0,1791.3009033203125,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,10.304671,23.041945,61.828026,0.0,0.0,0.0018530200235545636,5.930076,0.0,-6.626454,0.0,28.0,0.32861328125,13.4
16,1665.8333740234375,0.0,1775.91259765625,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,9.09207,20.330486,54.552418,0.0,0.0,0.0016677180421538651,6.049036,0.0,-13.922235,0.0,28.2,0.32861328125,13.4
17,1577.0777587890625,0.0,1768.4234619140625,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,11.529477,25.780697,69.176865,0.0,0.0,0.0015009462484158575,6.1076565,0.0,-6.643952,0.0,28.0,0.32861328125,13.4
18,2036.4578857421875,0.0,1758.0306396484375,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,13.158336,29.422934,78.95001,0.0,0.0,0.0013508516130968928,6.1898174,0.0,-14.66796,0.0,28.2,0.32861328125,13.4
19,1934.3870849609375,0.0,1750.38818359375,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,11.140021,24.909843,66.840126,0.0,0.0,0.0012157664517872036,6.2508564,0.0,-6.2131214,0.0,28.2,0.32861328125,13.4
20,1696.43798828125,0.0,1743.82568359375,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,12.181701,27.239109,73.0902,0.0,0.0,0.0010941897751763463,6.303703,0.0,-12.799745,0.0,28.2,0.32861328125,13.4
21,2022.9307861328125,0.0,1738.6715087890625,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,15.38842,34.409554,92.33052,0.0,0.0,0.0009847708395682275,6.3454947,0.0,-18.09059,0.0,28.2,0.32861328125,13.4
22,2088.843505859375,0.0,1731.44091796875,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,13.665544,30.557085,81.99326,0.0,0.0,0.0008862937451340258,6.40456,0.0,-16.12763,0.0,28.2,0.32861328125,13.4
23,1690.3447265625,0.0,1727.75244140625,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,13.684672,30.599857,82.10803,0.0,0.0,0.0007976643915753812,6.434889,0.0,-10.197006,0.0,28.2,0.32861328125,13.4
24,1322.6943359375,0.0,1723.1343994140625,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,9.973096,22.300522,59.838577,0.0,0.0,0.0007178979576565325,6.473057,0.0,-12.772091,0.0,28.2,0.32861328125,13.4
25,1451.3341064453125,0.0,1719.3642578125,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,9.575489,21.411444,57.452934,0.0,0.0,0.0006461081618908793,6.504377,0.0,-5.8116994,0.0,28.1,0.32861328125,13.4
26,1778.705810546875,0.0,1714.930419921875,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,11.951507,26.724379,71.70904,0.0,0.0,0.0005814973614178598,6.5413995,0.0,-16.607084,0.0,28.0,0.32861328125,13.4
27,1770.79345703125,0.0,1712.3470458984375,0.0,1,0,1,1,0,1,1,1,1,1,0,0,False,12.127251,27.117357,72.763504,0.0,0.0,0.0005233476462308317,6.5630646,0.0,-17.818735,0.0,28.2,0.32958984375,13.4
28,2057.776611328125,0.0,1708.9814453125,0.0,1,0,1,1,0,0,1,1,1,1,0,0,False,13.132651,29.3655,78.795906,0.0,0.0,0.0004710128763690591,6.591402,0.0,-17.185955,0.0,28.2,0.32958984375,13.4
