epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,5.128945350646973,nan,1.3862948417663574,nan,0,0,0,1,0,1,1,1,1,1,0,0,False,18.864109,21.316753,66.57462,0.9800738,8.670399,0.0009000000427477062,-0.0026611504,0.01197207,0.0,0.0,5.5,23.26806640625,9.9
1,1.507506251335144,nan,1.455736517906189,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,3.9006982,4.4693413,14.611921,0.32266673,1.7511332,0.0008100000384729356,-0.003609849,0.012749247,0.0,0.0,4.2,23.26806640625,9.9
2,1.5126692056655884,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,1.0496514,1.2931551,4.3508883,0.046658967,0.44607535,0.0007290000503417104,-0.004141428,0.012726668,0.0,0.0,5.0,23.26806640625,9.9
3,1.6029108762741089,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,4.3737807,4.854939,15.707284,0.25343022,2.1039615,0.0006561000715009868,-0.0044402597,0.01285984,0.0,0.0,6.4,23.26806640625,9.9
4,1.4082225561141968,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.14048263,0.119596355,0.3395286,0.019660637,0.098141454,0.0005904900433961303,-0.004589891,0.013074991,0.0,0.0,5.0,23.26806640625,9.9
5,1.4431124925613403,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,2.0599465,1.9858488,5.9034595,0.20728533,1.177074,0.0005314410547725857,-0.0046005603,0.013095493,0.0,0.0,5.0,23.26806640625,9.9
6,1.3828281164169312,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00047829695977270604,-0.0046011973,0.013097393,0.0,0.0,5.0,23.26806640625,9.9
7,1.4430714845657349,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,3.6312633,4.506676,14.617742,0.15927474,1.4178663,0.0004304672533180565,-0.0046007577,0.013098794,0.0,0.0,5.0,23.26806640625,9.9
8,1.4107937812805176,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.19129895,0.17711857,0.49383876,0.019846262,0.11368749,0.00038742052274756136,-0.0046006846,0.013099,0.0,0.0,5.0,23.26806640625,9.9
9,1.4063940048217773,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0003486784757114947,-0.0047193365,0.012933061,0.0,0.0,5.0,23.26806640625,9.9
10,1.4034916162490845,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,2.9783988,2.965536,8.573362,0.29603192,1.483732,0.00031381062290165574,-0.0047426615,0.012920156,0.0,0.0,5.0,23.26806640625,9.9
11,1.3862931728363037,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0002824295632308349,-0.004744277,0.012919375,0.0,0.0,5.0,23.26806640625,9.9
12,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00025418660952709616,-0.0047443863,0.012919323,0.0,0.0,5.0,23.26806640625,9.9
13,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00022876793809700757,-0.0047443938,0.012919319,0.0,0.0,5.0,23.26806640625,9.9
14,1.4050865173339844,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00020589114428730683,-0.004802499,0.012939287,0.0,0.0,5.0,23.26806640625,9.9
15,1.3862931728363037,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00018530203378759326,-0.0049147434,0.013153833,0.0,0.0,5.0,23.26806640625,9.9
16,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00016677183302817866,-0.0049224133,0.013175368,0.0,0.0,5.0,23.26806640625,9.9
17,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00015009464841568844,-0.0049229274,0.013176839,0.0,0.0,5.0,23.26806640625,9.9
18,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0001350851875031367,-0.004922961,0.01317694,0.0,0.0,5.0,23.26806640625,9.9
19,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00012157666351413355,-0.004922963,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
20,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00010941899454337544,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
21,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,9.847709443420172e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
22,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,8.862938630045391e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
23,1.4021508693695068,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,3.553553,4.240852,14.657422,0.37254316,1.7658116,7.976644701557234e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
24,1.3862931728363037,nan,1.3862948417663574,nan,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,7.178980231401511e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
25,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,6.461082011810504e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
26,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,5.8149741380475466e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
27,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,5.233476658759173e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
28,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,4.7101289601414466e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
29,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,4.239116096869111e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
30,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,3.815204618149437e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
31,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,3.4336842873017304e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
32,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,3.0903160222806036e-05,-0.0049229627,0.013176949,0.0,0.0,6.5,23.26806640625,9.9
33,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,2.7812844200525434e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
34,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,2.5031560107890984e-05,-0.0049229627,0.013176949,0.0,0.0,5.0,23.26806640625,9.9
