epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,5.368284598560516e+19,0.0,7.86065667679385e+19,0.0,312,0,0,1,0,1,1,1,1,1,0,0,False,152903540000000.0,291512600000000.0,797328400000000.0,6520902.5,963042000.0,0.7875,-2955345000.0,0.0,-2955345200.0,0.0,25.7,1.000244140625,14.5
1,1.533219486910382e+19,0.0,9.392958786177597e+17,0.0,312,0,1,1,0,1,1,1,1,1,0,0,False,240248530.0,537212000.0,1441491200.0,0.0,0.0,0.7087500214576722,-323057570.0,0.0,-323057630.0,0.0,28.2,1.000244140625,14.5
2,1.1650589275665203e+17,0.0,867074842820608.0,0.0,312,0,1,1,0,1,1,1,1,1,0,0,False,23065014.0,51574936.0,138390080.0,0.0,0.0,0.6378750085830689,-9815365.0,0.0,-9815378.0,0.0,28.1,1.000244140625,14.5
3,81802316218368.0,0.0,28986667008.0,0.0,312,0,1,1,0,1,1,1,1,1,0,0,False,527321.0,1179125.6,3163926.0,0.0,0.0,0.5740875184535981,-56738.395,0.0,-56750.812,0.0,28.3,1.000244140625,14.5
4,2361108224.0,0.0,17179.396484375,0.0,312,0,1,1,0,1,1,1,1,1,0,0,False,1825.1714,4081.2073,10951.028,0.0,0.0,0.5166787505149841,-28.803568,0.0,-49.63881,0.0,28.2,1.000244140625,14.5
5,2513.145263671875,0.0,1512.828125,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,4.5284514,10.125925,27.170708,0.0,0.0,0.46501087546348574,17.819769,0.0,-5.446596,0.0,28.1,1.000244140625,14.5
6,1303.728515625,0.0,1324.4393310546875,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,4.6184673,10.327208,27.710804,0.0,0.0,0.4185097932815552,13.970783,0.0,-7.673366,0.0,28.3,1.000244140625,14.5
7,1809.1259765625,0.0,1633.8203125,0.0,312,0,1,1,0,1,1,1,1,1,0,0,False,8.003037,17.895334,48.018223,0.0,0.0,0.37665880322456363,7.2594256,0.0,-12.723071,0.0,28.3,1.000732421875,14.5
8,1527.916259765625,0.0,1366.7723388671875,0.0,312,0,1,1,0,1,1,1,1,1,0,0,False,8.6803465,19.409843,52.082077,0.0,0.0,0.33899291753768923,10.866313,0.0,-11.423102,0.0,28.7,1.000732421875,14.5
9,1556.903076171875,0.0,1999.2510986328125,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,4.742218,10.603922,28.453308,0.0,0.0,0.3050936311483383,21.871544,0.0,1.3673736,0.0,28.3,1.000732421875,14.5
10,1468.2808837890625,0.0,1620.0780029296875,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,3.5481083,7.933811,21.28865,0.0,0.0,0.27458428144454955,18.96232,0.0,2.332381,0.0,28.1,1.000732421875,14.5
11,1595.9603271484375,0.0,1669.3629150390625,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,4.676662,10.457334,28.05997,0.0,0.0,0.24712586402893066,6.9346085,0.0,-5.519188,0.0,28.1,1.000732421875,14.5
12,1238.9334716796875,0.0,1327.013916015625,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,5.417174,12.11317,32.503044,0.0,0.0,0.2224132776260376,14.133994,0.0,-7.5848184,0.0,28.2,1.000732421875,14.5
13,1153.590576171875,0.0,1347.3662109375,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,4.0169272,8.982122,24.101564,0.0,0.0,0.20017194449901582,14.959064,0.0,-10.024472,0.0,28.2,1.001953125,14.5
14,1507.98876953125,0.0,1718.6317138671875,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,6.8916855,15.410277,41.350113,0.0,0.0,0.18015475273132325,19.841742,0.0,-4.0854635,0.0,28.3,1.001953125,14.5
15,1404.53955078125,0.0,1393.352783203125,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,0.70380783,1.5737622,4.222847,0.0,0.0,0.16213928014039994,16.055094,0.0,3.5225217,0.0,31.3,1.001953125,14.5
16,1362.3336181640625,0.0,1337.268798828125,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,1.2345073,2.7604425,7.407044,0.0,0.0,0.14592535346746446,14.610325,0.0,2.2942479,0.0,28.3,1.001953125,14.5
17,1450.3583984375,0.0,1370.4803466796875,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,9.110414,20.371504,54.662483,0.0,0.0,0.13133282214403152,15.573433,0.0,-8.360988,0.0,28.2,1.001953125,14.5
18,1581.6466064453125,0.0,1319.5546875,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,4.4661355,9.986583,26.796814,0.0,0.0,0.11819953322410584,12.878192,0.0,0.43757927,0.0,28.2,1.001953125,14.5
19,1357.129638671875,0.0,1332.5882568359375,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,6.7497287,15.092852,40.49837,0.0,0.0,0.10637958124279977,11.936383,0.0,-12.87942,0.0,28.3,1.001953125,14.5
20,1186.0853271484375,0.0,1370.252685546875,0.0,312,0,1,1,0,0,1,1,1,1,0,0,False,5.542727,12.393915,33.256363,0.0,0.0,0.09574162513017655,10.784069,0.0,-14.423818,0.0,28.3,1.001953125,14.5
