epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.09818696975708,0.3375000059604645,1.097673773765564,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011059746,0.007148671,0.023185207,0.002956632,0.0077781854,8.999999772640876e-05,0.17032188,0.009410928,-8.306868e-05,0.0022624913,5.9,1035.052001953125,23.3
1,1.096903920173645,0.36666667461395264,1.0972970724105835,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014699398,0.009427674,0.030745363,0.004310795,0.0107340915,8.100000122794882e-05,0.17056006,0.011526341,4.1135707e-05,0.003268409,5.1,1035.052001953125,23.3
2,1.0978487730026245,0.3583333194255829,1.0970255136489868,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008110488,0.0048086224,0.01578435,0.002261039,0.0061716926,7.289999848580919e-05,0.17080127,0.013264969,-0.00012711782,0.0032971874,4.7,1035.052001953125,23.3
3,1.0971856117248535,0.3583333194255829,1.0967857837677002,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014758175,0.008533871,0.030057615,0.006069105,0.010995177,6.56100019114092e-05,0.17093772,0.014673321,-6.964344e-05,0.0071606776,4.8,1035.052001953125,23.3
4,1.096846103668213,0.3583333194255829,1.0966540575027466,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008739543,0.0051641865,0.017104816,0.0034971635,0.006553639,5.904900172026828e-05,0.17099927,0.0154846925,1.21050425e-05,0.0051528607,5.9,1035.052001953125,23.3
5,1.0968877077102661,0.3583333194255829,1.0965896844863892,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008589166,0.005042355,0.018432412,0.0032477917,0.0069102114,5.314410154824145e-05,0.17107393,0.015897118,4.873862e-05,0.006381216,5.1,1035.052001953125,23.3
6,1.0998719930648804,0.3583333194255829,1.096651554107666,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02020295,0.01215092,0.04028536,0.006645416,0.015837874,4.7829690083744934e-05,0.17119561,0.01631416,4.998804e-05,0.0019676287,4.8,1035.052001953125,23.3
7,1.0986084938049316,0.3583333194255829,1.0966814756393433,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013793753,0.008831215,0.029497059,0.004788246,0.01003513,4.304672074795235e-05,0.17129673,0.016216023,-0.00010050356,0.007125835,4.8,1035.052001953125,23.3
8,1.0969704389572144,0.36250001192092896,1.0966569185256958,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008516855,0.004935356,0.018789371,0.0027644671,0.007234292,3.8742047036066654e-05,0.17135355,0.016293928,-9.768343e-06,0.0038122437,4.8,1035.052001953125,23.3
9,1.09801185131073,0.3583333194255829,1.096619963645935,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.006546849,0.0035544748,0.013262303,0.0027768458,0.005267964,3.4867842987296176e-05,0.17142807,0.016604759,-0.000104111445,0.004445321,4.8,1035.052001953125,23.3
