epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,372.0625305175781,0.36666667461395264,1.7556354999542236,0.30000001192092896,0,0,0,1,0,0,1,1,1,1,0,0,False,6.336389,14.488814,49.08743,0.0,0.52901626,0.892799985408783,0.16666667,0.1610671,9.934108e-10,0.032875355,5.4,654.59619140625,13.8
1,3.595066547393799,0.2916666567325592,1.5370155572891235,0.3333333432674408,0,0,1,1,1,0,1,1,1,1,0,0,False,0.55100304,1.3125103,4.420295,0.0,0.0025377795,0.8035199761390687,0.17592375,0.26192904,0.00025844932,0.030887593,4.6,654.59619140625,13.8
2,1.470204472541809,0.3583333194255829,1.2762686014175415,0.36666667461395264,0,0,1,1,1,0,1,1,1,1,0,0,False,0.031189423,0.09356828,0.31189424,0.0,0.0,0.7231679677963258,0.16666667,0.09722048,3.973643e-09,0.01859358,5.7,654.59619140625,13.8
3,1.1685861349105835,0.3375000059604645,1.2458490133285522,0.30000001192092896,3,0,1,1,1,0,1,1,1,1,0,0,False,0.00923561,0.02770683,0.0923561,0.0,0.0,0.6508511602878571,0.16666667,0.08283359,0.0,0.022174882,5.6,654.59619140625,13.8
4,1.1477563381195068,0.2874999940395355,1.113682508468628,0.36666667461395264,5,0,1,1,1,0,1,1,1,1,0,0,False,0.010999775,0.03299932,0.10999774,0.0,0.0,0.5857660174369812,0.16666667,0.041374758,-3.7252903e-09,0.007033153,5.6,654.59619140625,13.8
5,1.1295214891433716,0.3583333194255829,1.0977433919906616,0.36666667461395264,5,0,1,1,1,0,1,1,1,1,0,0,False,0.011859392,0.035578173,0.11859392,0.0,0.0,0.5271894156932831,0.16666667,0.025292488,-2.871578e-10,0.0031356155,5.7,654.59619140625,13.8
6,1.1026906967163086,0.3375000059604645,1.1087034940719604,0.30000001192092896,6,0,1,1,1,0,1,1,1,1,0,0,False,0.003416011,0.010248033,0.03416011,0.0,0.0,0.4744704902172089,0.16666667,0.015024023,-6.208817e-10,0.007426216,5.6,654.59619140625,13.8
7,1.0983256101608276,0.3125,1.0968170166015625,0.36666667461395264,6,0,0,1,1,0,1,1,1,1,0,0,False,0.0056630834,0.01698925,0.056630835,0.0,0.0,0.42702344655990604,0.16666669,0.022753555,3.6321581e-09,0.0063388846,5.6,654.59619140625,13.8
8,1.0984667539596558,0.3583333194255829,1.0953490734100342,0.36666667461395264,6,0,0,1,1,0,1,1,1,1,0,0,False,0.004531817,0.0135954525,0.04531817,0.0,0.0,0.38432109653949736,0.16666667,0.012693987,-2.2351743e-09,0.002241548,5.6,654.59619140625,13.8
9,1.0972691774368286,0.3583333194255829,1.0970534086227417,0.36666667461395264,6,0,0,1,1,0,1,1,1,1,0,0,False,0.0018623756,0.005587127,0.018623756,0.0,0.0,0.34588898420333863,0.16666667,0.006125125,6.208817e-10,0.0008081238,5.6,654.59619140625,13.8
10,1.0999884605407715,0.3583333194255829,1.0953675508499146,0.36666667461395264,6,0,0,1,1,0,1,1,1,1,0,0,False,0.0023607344,0.007082203,0.023607343,0.0,0.0,0.31130007505416873,0.16666667,0.014052544,-4.967054e-10,0.0015476965,5.6,654.59619140625,13.8
11,1.0931429862976074,0.3583333194255829,1.0953811407089233,0.36666667461395264,6,0,0,1,1,0,1,1,1,1,0,0,False,0.0055979723,0.016793916,0.05597972,0.0,0.0,0.2801700621843338,0.16666667,0.012518616,-1.9092112e-09,0.0027066236,5.6,654.59619140625,13.8
