epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.274150848388672,0.09399999678134918,2.303769111633301,0.10599999874830246,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03231706,0.021512384,0.077736296,0.007928624,0.024286048,0.0009000000427477062,0.04046952,0.10099133,-0.0014007771,0.005839657,5.0,1042.111572265625,22.2
1,2.1577188968658447,0.27399998903274536,2.319080352783203,0.10400000214576721,0,1,1,0,0,0,1,1,1,1,0,0,False,0.05466718,0.020428726,0.08008566,0.014499421,0.0637099,0.0008100000384729356,0.062237225,0.15047882,-0.0025295692,0.007772973,4.6,1042.111572265625,22.1
2,1.8695346117019653,0.3269999921321869,2.4636833667755127,0.10100000351667404,0,1,1,0,0,0,1,1,1,1,0,0,False,0.09456756,0.03295147,0.13932833,0.026970388,0.09589899,0.0007290000503417104,0.117586985,0.28008273,-0.0021805484,0.011894339,5.6,1042.111572265625,22.1
3,1.3668729066848755,0.5429999828338623,2.7453200817108154,0.09099999815225601,0,1,1,0,0,0,1,1,1,1,0,0,False,0.1355281,0.052318558,0.22899203,0.05010558,0.1254185,0.0006561000715009868,0.19692472,0.41256738,-0.0017102957,0.014088747,5.6,1042.111572265625,22.1
4,0.6796804070472717,0.8190000057220459,3.266063928604126,0.11500000208616257,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14542326,0.07100518,0.27863374,0.061382864,0.11378664,0.0005904900433961303,0.3033628,0.55098104,-0.00072886277,0.011386522,5.6,1042.111572265625,22.1
5,0.22625622153282166,0.9610000252723694,3.8945868015289307,0.10899999737739563,0,1,1,0,0,0,1,1,1,1,0,0,False,0.095932424,0.061447114,0.21307795,0.02644683,0.074030116,0.0005314410547725857,0.37097147,0.6504244,-0.00065464963,0.003405424,5.6,1042.111572265625,22.1
6,0.07778975367546082,0.9919999837875366,4.4756269454956055,0.09799999743700027,0,1,1,0,0,0,1,1,1,1,0,0,False,0.041920956,0.028339446,0.087021254,0.008853789,0.029799718,0.00047829695977270604,0.41286293,0.7063615,-0.0003264408,0.0015169788,5.6,1042.111572265625,22.1
7,0.0315704271197319,0.9980000257492065,4.813922882080078,0.09700000286102295,0,1,1,0,0,0,1,1,1,1,0,0,False,0.02266259,0.0144660985,0.04404151,0.002757607,0.018217217,0.0004304672533180565,0.44194454,0.741722,-0.00026744284,0.0014227228,6.4,1042.111572265625,22.2
8,0.020117953419685364,0.9990000128746033,5.037792205810547,0.10400000214576721,0,1,1,0,1,0,1,1,1,1,0,0,False,0.013036291,0.009628423,0.03151006,0.0021991893,0.008340934,0.00038742052274756136,0.4555378,0.75963485,-0.00012510292,0.0004355917,5.6,1042.111572265625,22.2
9,0.013471191748976707,0.9990000128746033,5.191908359527588,0.10599999874830246,0,1,0,0,1,0,1,1,1,1,0,0,False,0.009491156,0.0074751843,0.024616385,0.001679903,0.0057609375,0.0003486784757114947,0.46661806,0.7730152,-0.00010803458,0.00047153965,5.6,1042.111572265625,22.2
10,0.010757345706224442,1.0,5.319912910461426,0.10700000077486038,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0076977,0.0064245807,0.021057362,0.001346684,0.0046344404,0.00031381062290165574,0.47439998,0.7824499,-8.417914e-05,0.00035656427,5.6,1042.111572265625,22.2
11,0.008863577619194984,1.0,5.419930458068848,0.10599999874830246,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0065234,0.0055164057,0.018167224,0.001167612,0.0038269195,0.0002824295632308349,0.4802417,0.78984433,-6.1764826e-05,0.00036869326,5.6,1042.111572265625,22.2
12,0.00777928251773119,1.0,5.5037665367126465,0.10499999672174454,0,1,0,0,1,0,1,1,1,1,0,0,False,0.005790686,0.004804525,0.015377207,0.0009162886,0.0034682017,0.00025418660952709616,0.48526126,0.7960898,-7.070994e-05,0.00027260618,5.6,1042.111572265625,22.2
13,0.006854843348264694,1.0,5.5760064125061035,0.10599999874830246,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0051482464,0.0043063965,0.013861898,0.0008410539,0.0030301816,0.00022876793809700757,0.48959342,0.80142975,-6.1397324e-05,0.0003804427,5.6,1042.111572265625,22.2
14,0.006168914493173361,1.0,5.638938903808594,0.10300000011920929,0,1,0,0,1,0,1,1,1,1,0,0,False,0.004591954,0.003887392,0.012170102,0.00062695285,0.0027047405,0.00020589114428730683,0.49337667,0.8060249,-5.79371e-05,0.00022943987,5.6,1042.111572265625,22.2
15,0.005663265008479357,1.0,5.693648338317871,0.10199999809265137,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0042679515,0.003716944,0.011906686,0.00061471673,0.0024897284,0.00018530203378759326,0.4965929,0.80995333,-4.4514276e-05,0.00024583907,5.6,1042.111572265625,22.2
16,0.005267048254609108,1.0,5.742294788360596,0.10199999809265137,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0040572765,0.0034169825,0.0110224895,0.0006711508,0.002404015,0.00016677183302817866,0.49949104,0.8134346,-4.9587772e-05,0.00022033293,5.6,1042.111572265625,22.2
