epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.3521361351013184,0.09939999878406525,2.3148484230041504,0.09049999713897705,0,0,0,0,0,0,1,1,1,1,0,0,False,0.2960274,0.30555022,0.79019517,0.05605763,0.10584635,8.999999772640876e-05,0.2896433,0.21518041,0.00013641834,0.0095118685,5.1,13775.3115234375,9.5
1,2.3126766681671143,0.11240000277757645,2.313027858734131,0.09600000083446503,0,0,1,0,0,0,1,1,1,1,0,0,False,0.06454013,0.06737546,0.18041001,0.011375412,0.024641406,8.100000122794882e-05,0.28504002,0.21339898,-0.00015292272,0.0077553443,5.4,13775.3115234375,9.5
2,2.3090298175811768,0.11659999936819077,2.3120696544647217,0.0989999994635582,0,0,0,0,0,0,1,1,1,1,0,0,False,0.049340326,0.052932907,0.14165844,0.008233476,0.017717998,7.289999848580919e-05,0.2825803,0.21245235,-6.508918e-05,0.014577004,5.3,13775.3115234375,9.5
3,2.3059051036834717,0.11900000274181366,2.31113338470459,0.10050000250339508,0,0,0,0,0,0,1,1,1,1,0,0,False,0.046688482,0.05207336,0.13833474,0.007890187,0.013861013,6.56100019114092e-05,0.2795237,0.21033514,0.0008625661,0.01681825,5.4,13775.3115234375,9.5
4,2.304581642150879,0.11580000072717667,2.310492992401123,0.10000000149011612,0,0,0,0,0,0,1,1,1,1,0,0,False,0.042267185,0.04688555,0.12620708,0.0064752107,0.013765594,5.904900172026828e-05,0.27898243,0.20939732,-2.9500807e-06,0.014878436,5.4,13775.3115234375,9.3
5,2.3020546436309814,0.11779999732971191,2.3101439476013184,0.10300000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.041031122,0.045311745,0.12188879,0.0062362407,0.013677592,5.314410154824145e-05,0.27656707,0.2070692,0.000106337364,0.012658894,5.4,13775.3115234375,9.4
6,2.3008358478546143,0.11919999867677689,2.310147523880005,0.10499999672174454,0,0,0,0,0,0,1,1,1,1,0,0,False,0.038406894,0.042995494,0.11518077,0.005631567,0.01220404,4.7829690083744934e-05,0.27655014,0.20596988,8.247795e-05,0.008927268,5.4,13775.3115234375,9.3
7,2.3017613887786865,0.12219999730587006,2.309884548187256,0.10300000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.036973815,0.041108947,0.11045494,0.0051937713,0.012410251,4.304672074795235e-05,0.27545348,0.20436274,0.00019599323,0.01191014,5.4,13775.3115234375,9.3
8,2.30106520652771,0.12200000137090683,2.30968976020813,0.10499999672174454,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03412666,0.039519724,0.10748297,0.004165976,0.010473656,3.8742047036066654e-05,0.27520362,0.2049259,-9.133564e-05,0.011271276,5.4,13775.3115234375,9.3
9,2.2994613647460938,0.12559999525547028,2.3095836639404297,0.10300000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.033111304,0.0383977,0.10479669,0.003599873,0.010338012,3.4867842987296176e-05,0.27412543,0.20280607,0.00019607088,0.009590077,5.3,13775.3115234375,9.3
10,2.2984392642974854,0.12600000202655792,2.3093483448028564,0.10400000214576721,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03355323,0.038302094,0.10411925,0.0038094842,0.0110204825,3.138105967082083e-05,0.27394372,0.20277846,-7.4556556e-05,0.009561562,5.4,13775.3115234375,9.3
11,2.298140287399292,0.1281999945640564,2.3092563152313232,0.1014999970793724,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03170733,0.03765096,0.10202647,0.0033146387,0.009486194,2.824295370373875e-05,0.2743673,0.20274884,-0.00042320046,0.011832894,5.4,13775.3115234375,9.3
12,2.297816514968872,0.12600000202655792,2.309152841567993,0.1014999970793724,0,0,0,0,0,0,1,1,1,1,0,0,False,0.030838065,0.036595035,0.098326944,0.0032116822,0.009039597,2.5418658333364876e-05,0.27415672,0.20265873,0.00016149865,0.015234169,5.3,13775.3115234375,9.3
13,2.2971277236938477,0.12780000269412994,2.3090462684631348,0.10100000351667404,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03263735,0.03739426,0.10145914,0.0037126243,0.010552217,2.2876792172610294e-05,0.27366865,0.20233808,-0.0002832137,0.013599348,5.4,13775.3115234375,9.3
14,2.2970786094665527,0.12780000269412994,2.3090128898620605,0.10050000250339508,0,0,0,0,0,0,1,1,1,1,0,0,False,0.034972228,0.039240588,0.10644922,0.0044436846,0.011847084,2.0589113773894496e-05,0.2743276,0.20284045,0.00021941261,0.012672506,5.2,13775.3115234375,9.3
15,2.2950210571289062,0.12939999997615814,2.3090286254882812,0.10050000250339508,0,0,0,0,0,0,1,1,1,1,0,0,False,0.032423105,0.03684363,0.09985914,0.0038278312,0.010756003,1.8530202396505047e-05,0.27426592,0.2027368,-0.00023789048,0.018670453,5.3,13775.3115234375,9.4
