epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6930037140846252,0.3118644058704376,0.6927871108055115,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0020349831,0.0041977814,0.014029928,3.0466776e-05,0.00023836008,0.0009000000427477062,0.08273111,0.025651716,4.752281e-07,0.0009191791,19.2,47.804931640625,10.3
1,0.6926918029785156,0.345762699842453,0.6924843788146973,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.001070605,0.0020682213,0.0067815827,2.6087648e-05,0.00020222491,0.0008100000384729356,0.08336183,0.028987998,-0.00010606404,0.00015639173,18.5,47.804931640625,10.3
2,0.6922791004180908,0.345762699842453,0.6923102736473083,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013061394,0.0024193416,0.008042476,3.7624548e-05,0.00027087686,0.0007290000503417104,0.08393615,0.0331815,7.6455726e-05,0.00038714844,18.8,47.804931640625,10.4
3,0.6920773386955261,0.345762699842453,0.6922662258148193,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011389971,0.0020014308,0.0065225493,3.913538e-05,0.00027151476,0.0006561000715009868,0.08437127,0.037287965,-0.00082835293,0.0003642692,16.1,47.804931640625,10.4
4,0.6920676231384277,0.345762699842453,0.6922852993011475,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0004343618,0.0005991845,0.0023697994,3.2741213e-05,0.00020604665,0.0005904900433961303,0.08473751,0.039914016,0.00039168607,0.0006772544,16.6,47.804931640625,10.5
5,0.6921979784965515,0.345762699842453,0.692340612411499,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0005796862,0.00095303584,0.003634601,3.0729036e-05,0.00018356847,0.0005314410547725857,0.084795795,0.039496887,0.00013993373,0.00056823355,16.6,47.804931640625,10.4
6,0.6919854283332825,0.345762699842453,0.6923561096191406,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0005172375,0.00072434486,0.0028815302,3.6659956e-05,0.00023891905,0.00047829695977270604,0.084749274,0.039797816,-0.00061522634,0.00041838738,18.0,47.804931640625,10.4
7,0.6914921402931213,0.345762699842453,0.6923438906669617,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0007345608,0.0009974961,0.0035702107,6.601337e-05,0.00038116708,0.0004304672533180565,0.08485157,0.04046658,-0.0009546485,0.00042089535,15.7,47.804931640625,10.4
8,0.6917784810066223,0.345762699842453,0.6923254132270813,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0004974819,0.00064252724,0.0027292485,5.607034e-05,0.00033339637,0.00038742052274756136,0.08499658,0.041363005,9.2935625e-05,0.00023863564,19.9,47.804931640625,10.3
9,0.6910738945007324,0.345762699842453,0.6923244595527649,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.001714862,0.0024132193,0.007963292,0.00012202022,0.000697573,0.0003486784757114947,0.08513478,0.04278363,-5.672766e-05,0.0006619773,16.1,47.804931640625,10.3
