epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.8784175515174866,-0.0029106903076172586,0.8602316975593567,-0.1740751647949219,0,1,0,0,0,0,1,1,1,1,0,0,False,0.048639446,0.024416031,0.08747068,0.017361108,0.043603003,0.0009000000427477062,-0.015070221,0.0651917,0.0074146055,0.003592526,4.3,455.82373046875,7.8
1,0.9016383290290833,-0.001381072998046795,0.8603159189224243,-0.17399215698242188,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08318422,0.02811796,0.12782064,0.045476753,0.07199034,0.0008100000384729356,-0.015567976,0.06492612,-0.009242697,0.0016400393,3.4,455.82373046875,7.8
2,0.9013554453849792,-0.0002483367919920987,0.8603892922401428,-0.1738031005859375,0,1,0,0,0,0,1,1,1,1,0,0,False,0.083135344,0.028134622,0.12778161,0.045410965,0.071895614,0.0007290000503417104,-0.015963787,0.06468886,-0.00924309,0.0016393324,3.8,455.82373046875,7.8
3,0.8955124020576477,0.000699081420898473,0.8604538440704346,-0.17356727600097654,0,1,0,0,0,0,1,1,1,1,0,0,False,0.046965353,0.008776743,0.05597216,0.03465219,0.051872525,0.0006561000715009868,-0.016288945,0.06447691,-0.009243437,0.0016387006,3.8,455.82373046875,7.8
4,0.90911465883255,0.0015102386474609153,0.8605108857154846,-0.17331069946289057,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08283203,0.028884018,0.1285326,0.045786023,0.07403685,0.0005904900433961303,-0.016560173,0.06428753,0.04077814,0.00684117,3.3,455.82373046875,7.8
5,0.8882017731666565,0.0022121429443359153,0.8605614304542542,-0.17304855346679693,0,1,1,0,0,0,1,1,1,1,0,0,False,0.03249251,0.021500627,0.06017693,0.0023148153,0.03366644,0.0005314410547725857,-0.016788652,0.06411828,-0.009244019,0.0016376324,4.1,455.82373046875,7.8
6,0.9014319777488708,0.0028236389160156694,0.8606061339378357,-0.17278961181640629,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06440009,0.011447239,0.07812328,0.04452261,0.06924503,0.00047829695977270604,-0.016982501,0.06396699,0.04077766,0.006835866,3.1,455.82373046875,7.8
7,0.8843475580215454,0.003358612060546884,0.8606458902359009,-0.1725392150878906,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06513192,0.021606147,0.100759655,0.03935185,0.054926477,0.0004304672533180565,-0.017147863,0.06383172,0.0074108196,0.0035763164,4.0,455.82373046875,7.8
8,0.8754773736000061,0.0038283538818358887,0.8606812357902527,-0.17230056762695312,0,1,0,0,0,0,1,1,1,1,0,0,False,0.06594773,0.023933664,0.1073971,0.03819444,0.05519288,0.00038742052274756136,-0.017289545,0.06371076,0.007410484,0.0035749313,3.0,455.82373046875,7.8
9,0.9085076451301575,0.004241714477539071,0.8607127070426941,-0.17207542419433586,0,1,1,0,0,0,1,1,1,1,0,0,False,0.082726195,0.028896676,0.12839012,0.04566405,0.07393855,0.0003486784757114947,-0.017411372,0.06360257,-0.009244848,0.0016360969,4.0,455.82373046875,7.8
10,0.8928354382514954,0.004606399536132844,0.8607406616210938,-0.17186477661132815,0,1,1,0,0,0,1,1,1,1,0,0,False,0.064712,0.012227067,0.07746925,0.044123888,0.06715394,0.00031381062290165574,-0.01751644,0.06350577,-0.009245003,0.0016358078,3.0,455.82373046875,7.8
11,0.8927779197692871,0.004928359985351571,0.8607655763626099,-0.17166862487792978,0,1,0,0,0,0,1,1,1,1,0,0,False,0.06470035,0.012223541,0.0774551,0.044113778,0.06713852,0.0002824295632308349,-0.017607296,0.06341916,0.00835174,0.0036233128,4.1,455.82373046875,7.8
12,0.8859976530075073,0.005213394165039076,0.8607877492904663,-0.1714870452880859,0,1,0,0,0,0,1,1,1,1,0,0,False,0.047372304,0.010395488,0.06236245,0.03422801,0.05159482,0.00025418660952709616,-0.017686026,0.063341655,-0.009245266,0.0016353179,3.3,455.82373046875,7.8
13,0.8857989311218262,0.005465774536132839,0.8608075380325317,-0.1713195800781251,0,1,0,0,0,0,1,1,1,1,0,0,False,0.047352728,0.022249483,0.0801892,0.018518519,0.043262333,0.00022876793809700757,-0.017754385,0.06327228,0.0074092657,0.0035699755,3.9,455.82373046875,7.8
14,0.8998677134513855,0.00568969726562496,0.86082524061203,-0.17116546630859375,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06390529,0.017616272,0.08721124,0.041666668,0.05529201,0.00020589114428730683,-0.017813852,0.063210174,0.008351266,0.0036212176,3.7,455.82373046875,7.8
15,0.8816865086555481,0.005888366699218772,0.8608410358428955,-0.1710240936279297,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08321659,0.018299412,0.10274288,0.053666007,0.0787037,0.00018530203378759326,-0.01786565,0.06315457,0.0074089365,0.0035686605,3.4,455.82373046875,7.8
16,0.892504096031189,0.006064910888671893,0.8608551621437073,-0.17089469909667976,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06464847,0.012214035,0.07740546,0.04405443,0.067081444,0.00016677183302817866,-0.017910833,0.06310478,0.007408797,0.003568106,4.1,455.82373046875,7.8
17,0.8676854968070984,0.0062216949462891025,0.8608676791191101,-0.17077621459960945,0,1,1,0,0,0,1,1,1,1,0,0,False,0.04958201,0.02631514,0.09347505,0.016203703,0.043421045,0.00015009464841568844,-0.017950304,0.06306018,0.0074086725,0.0035676106,3.2,455.82373046875,7.8
18,0.9059233665466309,0.006361389160156272,0.8608790040016174,-0.1706682586669921,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10046743,0.034103148,0.15411104,0.05504446,0.086830355,0.0001350851875031367,-0.017984813,0.063020244,0.0083508305,0.0036193277,3.9,455.82373046875,7.8
19,0.8655093312263489,0.006485595703125013,0.8608890771865845,-0.170569839477539,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06683619,0.026300538,0.11378065,0.037037037,0.05574467,0.00012157666351413355,-0.01801502,0.06298447,0.00740846,0.003566771,3.0,455.82373046875,7.8
20,0.8878710865974426,0.006596221923828138,0.8608980774879456,-0.1704803466796876,0,1,1,0,0,0,1,1,1,1,0,0,False,0.029865304,0.009634721,0.042801965,0.016203701,0.027136425,0.00010941899454337544,-0.018041488,0.06295242,-0.009245893,0.0016341485,4.1,455.82373046875,7.8
21,0.8855641484260559,0.0066948699951171475,0.8609061241149902,-0.17039886474609367,0,1,0,0,0,0,1,1,1,1,0,0,False,0.047306195,0.022216247,0.08009417,0.018518519,0.043210592,9.847709443420172e-05,-0.018064698,0.06292371,0.008350606,0.0036183712,4.1,455.82373046875,7.8
22,0.9006055593490601,0.006782760620117179,0.8609132766723633,-0.17032485961914068,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06424818,0.011430306,0.077966206,0.044352576,0.068982504,8.862938630045391e-05,-0.018085068,0.06289798,-0.009245982,0.0016339833,3.0,455.82373046875,7.8
23,0.8856967091560364,0.006861038208007764,0.8609197735786438,-0.17025779724121093,0,1,1,0,0,0,1,1,1,1,0,0,False,0.04732099,0.010375435,0.06227304,0.034170166,0.05152787,7.976644701557234e-05,-0.01810296,0.06287492,-0.00924602,0.001633913,4.0,455.82373046875,7.8
24,0.9212617874145508,0.00693092346191404,0.8609254360198975,-0.17019676208496093,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11885426,0.056487408,0.20569281,0.056862574,0.09452614,7.178980231401511e-05,-0.018118685,0.06285426,0.040775944,0.006818398,3.0,455.82373046875,7.8
25,0.892298698425293,0.006993179321289067,0.8609306216239929,-0.17014152526855475,0,1,1,0,0,0,1,1,1,1,0,0,False,0.064609155,0.012205981,0.077367336,0.044012304,0.0670339,6.461082011810504e-05,-0.018132513,0.062835746,0.00740804,0.0035651252,4.1,455.82373046875,7.8
26,0.9057154655456543,0.007048950195312487,0.8609351515769958,-0.17009155273437493,0,1,1,0,0,0,1,1,1,1,0,0,False,0.1004257,0.03410392,0.15404855,0.05500164,0.08679091,5.8149741380475466e-05,-0.018144684,0.062819146,0.0074079917,0.0035649415,3.0,455.82373046875,7.8
27,0.8875033855438232,0.00709877014160154,0.8609392642974854,-0.17004615783691412,0,1,1,0,0,0,1,1,1,1,0,0,False,0.032374147,0.021406794,0.059933797,0.0023148153,0.033525445,5.233476658759173e-05,-0.018155402,0.06280427,-0.009246135,0.001633697,4.1,455.82373046875,7.8
28,0.9056866765022278,0.007143096923828085,0.8609430193901062,-0.17000511169433596,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10042001,0.03410393,0.15403984,0.05499591,0.08678541,4.7101289601414466e-05,-0.018164841,0.06279093,0.040775843,0.006817439,3.2,455.82373046875,7.8
29,0.8809206485748291,0.007182769775390674,0.8609462380409241,-0.16996810913085936,0,1,1,0,0,0,1,1,1,1,0,0,False,0.032629587,0.008454898,0.046735637,0.023880512,0.03208724,4.239116096869111e-05,-0.018173166,0.062778965,0.008350266,0.003616939,3.9,455.82373046875,7.8
30,0.8984759449958801,0.007218246459960942,0.8609492182731628,-0.1699345397949219,0,1,1,0,0,0,1,1,1,1,0,0,False,0.082143925,0.016223822,0.10380218,0.053922016,0.08285172,3.815204618149437e-05,-0.018180504,0.06276825,0.04077581,0.0068170973,3.7,455.82373046875,7.8
31,0.8746441006660461,0.0072498321533203125,0.8609519004821777,-0.16990440368652338,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06576324,0.023807472,0.1070076,0.038194444,0.055110447,3.4336842873017304e-05,-0.018186977,0.06275864,0.007407819,0.0035642716,3.5,455.82373046875,7.8
32,0.8984609842300415,0.007278213500976571,0.8609542846679688,-0.16987678527832029,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08214068,0.016223555,0.103799,0.053918805,0.082847655,3.0903160222806036e-05,-0.018192694,0.06275002,0.008350196,0.0036166527,4.1,455.82373046875,7.8
33,0.8767220377922058,0.00730369567871092,0.8609564304351807,-0.16985198974609372,0,1,1,0,0,0,1,1,1,1,0,0,False,0.048278287,0.024143629,0.08669837,0.017361108,0.043190602,2.7812844200525434e-05,-0.018197738,0.06274229,0.007407772,0.003564091,3.0,455.82373046875,7.8
34,0.8922221660614014,0.007326278686523469,0.8609582781791687,-0.1698297119140626,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06459477,0.0122031635,0.07735379,0.04399671,0.06701637,2.5031560107890984e-05,-0.018202197,0.062735364,-0.00924625,0.0016334839,4.1,455.82373046875,7.8
35,0.9062786102294922,0.007346496582031237,0.860960066318512,-0.1698094940185546,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08185738,0.016085718,0.104616106,0.054284874,0.082470424,2.2528404588229024e-05,-0.018206134,0.06272915,0.008350147,0.0036164455,3.0,455.82373046875,7.8
36,0.8874596953392029,0.007364654541015647,0.8609614968299866,-0.16979125976562504,0,1,1,0,0,0,1,1,1,1,0,0,False,0.03236703,0.02140092,0.059919003,0.0023148153,0.033516865,2.0275563474569936e-05,-0.018209616,0.06272357,0.008350132,0.00361639,4.0,455.82373046875,7.8
