epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,3492.452392578125,0.0,2853.77001953125,0.0,0,0,0,0,0,1,1,1,1,1,0,0,False,165.54158,168.46451,533.12555,24.272799,113.79181,0.0009000000427477062,0.05549987,0.05919299,-28.464233,12.368103,26.7,1.833251953125,13.9
1,3188.42919921875,0.0,2840.30126953125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,171.30421,170.79922,544.8564,25.553133,118.190094,0.0008100000384729356,0.070768386,0.06708021,-27.318443,12.4300995,28.2,1.8349609375,13.9
2,2860.649658203125,0.0,2828.58740234375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,109.643456,94.45172,314.27524,20.020947,81.41969,0.0007290000503417104,0.08511863,0.07385917,-15.599484,5.5467963,28.4,1.8349609375,13.9
3,1884.6025390625,0.0,2816.865234375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,111.34308,91.976036,310.5837,21.827707,83.73192,0.0006561000715009868,0.10245335,0.084207594,-22.367064,9.191971,28.2,1.8349609375,13.9
4,3364.1748046875,0.0,2803.8212890625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,170.22859,142.10236,478.17413,34.8156,124.69773,0.0005904900433961303,0.12278554,0.09585669,-29.812729,13.268162,28.2,1.8349609375,13.9
5,3621.542724609375,0.0,2791.243408203125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,212.2494,174.34938,587.365,44.70264,157.79602,0.0005314410547725857,0.1525458,0.11252131,-33.88149,15.287671,28.2,1.8369140625,13.9
6,2555.822509765625,0.0,2779.564697265625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,140.66237,106.137474,367.4592,34.280613,109.62445,0.00047829695977270604,0.15617703,0.112465896,-17.476871,7.4901214,28.3,1.839111328125,13.9
7,2588.724609375,0.0,2768.77783203125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,144.92438,106.97913,371.74704,36.7239,114.614586,0.0004304672533180565,0.17059205,0.11908872,-19.324984,8.784213,28.3,1.839111328125,13.9
8,3311.688232421875,0.0,2757.634033203125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,211.88428,159.61273,545.41156,51.946995,167.47937,0.00038742052274756136,0.19621186,0.13266866,-18.443144,8.53057,28.3,1.839111328125,13.9
9,3257.0078125,0.0,2747.22412109375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,212.69983,157.77966,537.72327,53.55615,170.60574,0.0003486784757114947,0.20093478,0.13450782,-35.397247,18.450838,28.2,1.839111328125,13.9
10,2941.96826171875,0.0,2737.865234375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,177.0435,125.98414,434.411,47.96801,145.05556,0.00031381062290165574,0.22577293,0.14000279,-31.541544,16.291183,31.0,1.839111328125,13.9
11,3246.30615234375,0.0,2729.47119140625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,219.24153,156.27954,534.46515,59.383606,180.66144,0.0002824295632308349,0.22662945,0.14711083,-32.733196,17.248922,28.1,1.839111328125,13.9
12,3012.810791015625,0.0,2721.645263671875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,204.66588,143.71103,491.8855,57.03358,170.37344,0.00025418660952709616,0.24325718,0.16052441,-19.571365,9.811512,28.3,1.840087890625,13.9
13,3328.251953125,0.0,2714.2578125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,239.00423,167.07808,568.9607,67.28704,200.42352,0.00022876793809700757,0.25921583,0.16897273,-38.268715,20.504852,28.3,1.840087890625,13.9
14,3140.80615234375,0.0,2707.637451171875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,263.01865,185.47046,625.0738,73.13805,221.08124,0.00020589114428730683,0.27457723,0.17761415,-28.44197,15.788037,28.1,1.841064453125,13.9
15,2861.9296875,0.0,2701.100341796875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,233.93909,161.56586,546.86865,67.6282,198.78896,0.00018530203378759326,0.27854982,0.18097977,-41.63846,23.165604,28.2,1.841064453125,13.9
16,3171.12158203125,0.0,2695.081298828125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,236.17125,163.93208,550.5893,67.886055,201.22575,0.00016677183302817866,0.2788506,0.17292345,-20.480276,10.827109,28.3,1.841064453125,13.9
17,2692.469482421875,0.0,2689.772705078125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,171.18758,113.458435,388.59174,53.247906,148.1408,0.00015009464841568844,0.28641608,0.17736149,-20.205233,10.707143,28.3,1.841064453125,13.9
