epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.9464480876922607,0.515625,0.8321177363395691,0.484375,0,0,0,0,0,0,1,1,1,1,0,0,False,0.17539282,0.17002876,0.54841465,0.034659047,0.10910884,8.999999772640876e-05,0.2594681,0.10047238,-0.0079836575,0.0063298866,3.0,215.73291015625,16.0
1,0.9202160835266113,0.484375,0.8323169946670532,0.4765625,0,0,1,0,0,0,1,1,1,1,0,0,False,0.15846242,0.15873282,0.5071354,0.031844042,0.08382865,8.100000122794882e-05,0.25992218,0.10098258,-0.013161178,0.00741841,2.1,215.73291015625,16.0
2,0.9205815196037292,0.53125,0.8325402736663818,0.4765625,0,0,0,0,0,0,1,1,1,1,0,0,False,0.16152798,0.16184336,0.5192931,0.032046985,0.09062439,7.289999848580919e-05,0.2604281,0.10156224,-0.012504964,0.007120573,2.1,215.88671875,16.0
3,0.895479679107666,0.546875,0.8327918648719788,0.46875,0,0,1,0,0,0,1,1,1,1,0,0,False,0.14968027,0.1567373,0.49436173,0.029838009,0.065247536,6.56100019114092e-05,0.26100358,0.102217495,-0.008992338,0.0061050877,1.9,215.88671875,16.0
4,0.892112135887146,0.5546875,0.8330627679824829,0.46875,0,0,0,0,0,0,1,1,1,1,0,0,False,0.14052346,0.14529778,0.46131584,0.02759961,0.066503875,5.904900172026828e-05,0.26155668,0.10295247,-0.008424713,0.0058800047,2.1,215.88671875,16.0
5,0.9017599821090698,0.5546875,0.8333534002304077,0.4765625,0,0,0,0,0,0,1,1,1,1,0,0,False,0.15310906,0.15635407,0.5000343,0.028679248,0.07920027,5.314410154824145e-05,0.26207685,0.103768654,-0.007914447,0.00567847,2.0,215.88671875,16.0
6,0.8555442690849304,0.6015625,0.8336722254753113,0.46875,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13112913,0.14933619,0.45942616,0.024069045,0.036722828,4.7829690083744934e-05,0.26261216,0.104665615,-0.0023556352,0.004415004,2.1,215.88671875,16.0
7,0.876991331577301,0.609375,0.8340098857879639,0.46875,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13492586,0.14245693,0.44992772,0.025813058,0.058647998,4.304672074795235e-05,0.26306558,0.105643965,-0.001969652,0.004250491,2.0,215.88671875,16.0
8,0.8724939823150635,0.625,0.8343743085861206,0.4609375,0,1,0,0,0,0,1,1,1,1,0,0,False,0.13382056,0.14196363,0.4495134,0.02508591,0.055883158,3.8742047036066654e-05,0.26347306,0.106703885,-0.0041983603,0.0047195875,2.1,215.88671875,16.0
9,0.8774515986442566,0.640625,0.8347660303115845,0.4609375,0,1,0,0,0,0,1,1,1,1,0,0,False,0.13053985,0.13547376,0.43182495,0.024527734,0.06562857,3.4867842987296176e-05,0.2638085,0.10784567,-0.0039188615,0.004606572,2.0,215.88671875,16.0
10,0.8629117608070374,0.65625,0.8351957201957703,0.4609375,0,1,1,0,0,0,1,1,1,1,0,0,False,0.1217191,0.13015087,0.4116718,0.02335847,0.05167081,3.138105967082083e-05,0.2641173,0.10907081,-0.0061278767,0.004980187,2.1,215.88671875,16.0
11,0.8316006064414978,0.6640625,0.835675835609436,0.453125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11500961,0.1368547,0.4151998,0.012728602,0.033657804,2.824295370373875e-05,0.26446173,0.110379815,-0.00083348627,0.0037739463,1.9,215.88671875,16.0
12,0.8342687487602234,0.6640625,0.8362014293670654,0.4609375,0,1,0,0,0,0,1,1,1,1,0,0,False,0.108010925,0.12535983,0.3839879,0.016570333,0.032314595,2.5418658333364876e-05,0.26475284,0.11177615,-0.0032665345,0.0043476713,2.1,215.88671875,16.0
13,0.8524936437606812,0.6640625,0.8367778062820435,0.4765625,0,1,1,0,0,0,1,1,1,1,0,0,False,0.119119704,0.12995228,0.40645486,0.02272016,0.04322551,2.2876792172610294e-05,0.2649839,0.11326205,-0.005494043,0.0047362745,2.0,215.88671875,16.0
14,0.8278151750564575,0.65625,0.8374186158180237,0.4609375,0,1,1,0,0,0,1,1,1,1,0,0,False,0.111706614,0.13309966,0.40455416,0.013429813,0.03298901,2.0589113773894496e-05,0.26521224,0.11483699,-0.00028947447,0.0035758528,2.1,215.88671875,16.0
15,0.8385676145553589,0.65625,0.8381267786026001,0.4609375,0,1,1,0,0,0,1,1,1,1,0,0,False,0.113535695,0.12867172,0.39967504,0.022820977,0.034901537,1.8530202396505047e-05,0.26538247,0.11650756,-0.0051857787,0.00461864,1.9,215.88671875,16.0
16,0.8345934152603149,0.6640625,0.8389135003089905,0.4609375,0,1,0,0,0,0,1,1,1,1,0,0,False,0.10943866,0.12537055,0.38554645,0.020337764,0.031839166,1.667718133830931e-05,0.26555118,0.11826872,-2.3544966e-05,0.0035384924,2.1,215.88671875,16.0
17,0.8435505032539368,0.6640625,0.839780330657959,0.46875,0,1,0,0,0,0,1,1,1,1,0,0,False,0.11114218,0.12281849,0.38396972,0.021253023,0.039495956,1.5009462549642194e-05,0.26563624,0.12012296,-0.002598429,0.004090653,1.9,215.88671875,16.0
18,0.8431638479232788,0.6640625,0.8407448530197144,0.46875,0,1,0,0,0,0,1,1,1,1,0,0,False,0.10937036,0.12032236,0.37733763,0.021020295,0.039471693,1.3508516622096067e-05,0.26572305,0.12207128,-0.00250631,0.004055925,2.5,215.88671875,16.0
19,0.8140760064125061,0.6640625,0.8418188095092773,0.4609375,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10349216,0.12788503,0.38288593,0.0045029526,0.031415444,1.2157664878031938e-05,0.26590016,0.12410273,0.00027389466,0.0034977982,2.7,215.88671875,16.0
