epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.0991395711898804,0.3709999918937683,1.0986247062683105,0.33000001311302185,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014183765,0.013567813,0.033465847,0.001521349,0.0053473674,0.0009000000427477062,0.09110421,0.012667321,0.0023637717,0.00662549,8.4,288.93896484375,9.1
1,1.097128987312317,0.36899998784065247,1.0986742973327637,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011120891,0.013633906,0.047931913,0.0013891223,0.0043188534,0.0008100000384729356,0.08932142,0.013018726,-0.00086820184,0.010242399,7.7,288.93896484375,9.1
2,1.0962334871292114,0.375,1.0987306833267212,0.35499998927116394,0,0,0,0,1,0,1,1,1,1,0,0,False,0.007848387,0.0102718845,0.037201557,0.0011307154,0.003752824,0.0007290000503417104,0.0896439,0.014750566,0.0006370893,0.006659452,8.4,288.93896484375,9.1
3,1.0952636003494263,0.37700000405311584,1.098816990852356,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011758235,0.010523744,0.034434557,0.0015846473,0.0061798934,0.0006561000715009868,0.0878873,0.013896767,0.0005713924,0.005369971,8.0,288.93896484375,9.1
4,1.0941083431243896,0.3930000066757202,1.099462628364563,0.28999999165534973,0,1,0,0,1,0,1,1,1,1,0,0,False,0.011326945,0.011865469,0.042909514,0.0016595763,0.006051109,0.0005904900433961303,0.091435775,0.018554812,-0.0010618862,0.0071417624,8.0,288.93896484375,9.1
5,1.0905390977859497,0.40700000524520874,1.0996155738830566,0.29499998688697815,0,1,0,0,1,0,1,1,1,1,0,0,False,0.01735495,0.012005951,0.03720644,0.0029070885,0.015156722,0.0005314410547725857,0.09141688,0.01990536,-0.000967845,0.007807319,8.0,288.93896484375,9.1
6,1.0827893018722534,0.42100000381469727,1.1015970706939697,0.3100000023841858,0,1,0,0,1,0,1,1,1,1,0,0,False,0.020318257,0.015228605,0.05167209,0.0043920227,0.014555508,0.00047829695977270604,0.09752407,0.029102849,0.0038211052,0.01235202,8.0,288.93896484375,9.1
7,1.0739752054214478,0.41999998688697815,1.1016626358032227,0.27000001072883606,0,1,0,0,1,0,1,1,1,1,0,0,False,0.028385092,0.018783588,0.060861778,0.006982023,0.020855304,0.0004304672533180565,0.097210206,0.030409843,-0.0026172425,0.007673157,8.0,288.93896484375,9.1
8,1.0644460916519165,0.4690000116825104,1.103278398513794,0.2750000059604645,0,1,0,0,1,0,1,1,1,1,0,0,False,0.026285399,0.016642392,0.057911865,0.0080824215,0.0201478,0.00038742052274756136,0.099838495,0.03817596,-0.004580607,0.023174822,8.0,288.93896484375,9.1
9,1.043614149093628,0.48399999737739563,1.1132018566131592,0.3050000071525574,0,1,1,0,1,0,1,1,1,1,0,0,False,0.04485775,0.040777825,0.15377152,0.011472865,0.030058302,0.0003486784757114947,0.117758125,0.069763064,-0.0034889677,0.020940427,8.0,288.93896484375,9.1
10,1.0120799541473389,0.5180000066757202,1.539494276046753,0.3050000071525574,0,1,1,0,1,0,1,1,1,1,0,0,False,0.07318706,0.06843883,0.23822582,0.018051686,0.04090385,0.00031381062290165574,0.30184823,0.38530713,0.008247489,0.053920567,8.0,288.93896484375,9.1
11,1.0353140830993652,0.5379999876022339,1.113133192062378,0.23999999463558197,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14110631,0.13495846,0.43889013,0.03356121,0.09473438,0.0002824295632308349,0.11350692,0.07029143,-0.0033609879,0.015278952,8.0,288.93896484375,9.1
12,1.002855658531189,0.5339999794960022,1.1279951333999634,0.3050000071525574,0,1,1,0,1,0,1,1,1,1,0,0,False,0.057745695,0.04854224,0.17899989,0.017847346,0.038518883,0.00025418660952709616,0.13338163,0.10391791,-0.002171717,0.013024183,8.0,288.93896484375,9.1
13,0.9857205152511597,0.5690000057220459,1.1370975971221924,0.3050000071525574,0,1,1,0,1,0,1,1,1,1,0,0,False,0.059904724,0.039446034,0.122858614,0.016447691,0.044632845,0.00022876793809700757,0.14249122,0.12303332,0.007432283,0.025965715,8.0,288.93896484375,9.1
14,0.9684827327728271,0.5509999990463257,1.1416101455688477,0.3100000023841858,0,1,1,0,1,0,1,1,1,1,0,0,False,0.07155911,0.06544997,0.2142187,0.017900761,0.041355837,0.00020589114428730683,0.14898473,0.13677368,0.0041761734,0.02225973,8.0,288.93896484375,9.1
15,0.9539734125137329,0.5690000057220459,1.1677958965301514,0.3100000023841858,0,1,1,0,1,0,1,1,1,1,0,0,False,0.094667226,0.11299878,0.3893063,0.009423281,0.043443687,0.00018530203378759326,0.17003652,0.17666793,0.0005511841,0.01795661,8.0,288.93896484375,9.1
16,0.9299854636192322,0.5879999995231628,1.3398652076721191,0.3050000071525574,0,1,1,0,1,0,1,1,1,1,0,0,False,0.10308908,0.11665273,0.34725368,0.015090731,0.04023469,0.00016677183302817866,0.25981343,0.3396432,0.0007867054,0.023193324,8.0,288.93896484375,9.1
17,0.9017172455787659,0.6129999756813049,1.7311601638793945,0.29499998688697815,0,1,1,0,0,0,1,1,1,1,0,0,False,0.104561165,0.114126794,0.3991982,0.018434936,0.05015657,0.00015009464841568844,0.35111913,0.47464955,0.010485079,0.05324812,8.0,288.93896484375,9.1
18,0.9024157524108887,0.5989999771118164,1.5019949674606323,0.2849999964237213,0,1,0,0,1,0,1,1,1,1,0,0,False,0.095525436,0.11197111,0.38455474,0.016513137,0.038986374,0.0001350851875031367,0.3167957,0.42592216,0.0026262403,0.022739688,8.0,288.93896484375,9.1
19,0.8896753191947937,0.6269999742507935,1.4448492527008057,0.2750000059604645,0,1,1,0,1,0,1,1,1,1,0,0,False,0.08056544,0.081330195,0.24769722,0.009388422,0.030867811,0.00012157666351413355,0.29585883,0.40485576,-0.002773379,0.027963713,8.0,288.93896484375,9.1
20,0.8823826909065247,0.6179999709129333,1.7280757427215576,0.29499998688697815,0,1,0,0,1,0,1,1,1,1,0,0,False,0.05888592,0.054170523,0.17780311,0.0060448092,0.03347242,0.00010941899454337544,0.36888647,0.50300914,-0.00046856244,0.013639036,8.2,288.93896484375,9.1
21,0.8860883712768555,0.6039999723434448,1.7209399938583374,0.2849999964237213,0,1,0,0,1,0,1,1,1,1,0,0,False,0.05626748,0.069392994,0.19246678,0.0048199035,0.025011975,9.847709443420172e-05,0.37656704,0.5222505,-0.0013609718,0.029882526,8.9,288.93896484375,9.1
22,0.8820350170135498,0.6209999918937683,1.835668683052063,0.28999999165534973,0,1,0,0,1,0,1,1,1,1,0,0,False,0.053050827,0.059943132,0.18515478,0.004563453,0.024345785,8.862938630045391e-05,0.39661527,0.5536162,-0.00048506516,0.018899461,8.0,288.93896484375,9.1
23,0.8663816452026367,0.5849999785423279,1.8424720764160156,0.28999999165534973,0,1,1,0,1,0,1,1,1,1,0,0,False,0.049553446,0.05487469,0.18907611,0.0050109434,0.027811725,7.976644701557234e-05,0.39775297,0.5593782,1.6784386e-05,0.042183947,8.0,288.93896484375,9.1
24,0.865987241268158,0.6359999775886536,1.8729743957519531,0.29499998688697815,0,1,0,0,1,0,1,1,1,1,0,0,False,0.059098817,0.060276456,0.1979432,0.008088774,0.035830125,7.178980231401511e-05,0.41003874,0.57880294,0.0014038284,0.022245422,8.0,288.93896484375,9.1
25,0.8698002099990845,0.5989999771118164,2.075610637664795,0.28999999165534973,0,1,0,0,1,0,1,1,1,1,0,0,False,0.047740847,0.059045803,0.18373708,0.0034542454,0.017643552,6.461082011810504e-05,0.42737907,0.60535645,-0.0005110528,0.02487633,8.0,288.93896484375,9.1
