epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.0985053777694702,0.30416667461395264,1.0991076231002808,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.019639542,0.012507702,0.03970252,0.004616193,0.014216508,8.999999772640876e-05,0.17037389,0.008745945,6.823822e-05,0.008050236,6.0,1110.44091796875,24.2
1,1.0994141101837158,0.34166666865348816,1.098894476890564,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013596376,0.0086918175,0.029318282,0.004231977,0.009477635,8.100000122794882e-05,0.17005979,0.007857636,1.361994e-05,0.0035054083,5.2,1110.44091796875,24.2
2,1.0990245342254639,0.32083332538604736,1.0988367795944214,0.30000001192092896,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009399546,0.00570066,0.018142588,0.0029436208,0.00691347,7.289999848580919e-05,0.17004342,0.008294877,-6.7615845e-05,0.006039005,4.9,1110.44091796875,24.2
3,1.097686767578125,0.3499999940395355,1.0988364219665527,0.30000001192092896,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014324771,0.008950362,0.02861563,0.003522804,0.010616954,6.56100019114092e-05,0.170222,0.009142052,2.0953468e-05,0.0027662336,5.0,1110.44091796875,24.2
4,1.0985244512557983,0.34166666865348816,1.0988762378692627,0.30000001192092896,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009442996,0.006025374,0.021034287,0.0033693004,0.0065159556,5.904900172026828e-05,0.17042582,0.009813798,-5.011307e-05,0.0029676785,4.9,1110.44091796875,24.2
5,1.0989426374435425,0.36666667461395264,1.0988835096359253,0.30000001192092896,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013160403,0.00812647,0.026670855,0.004029749,0.0098632425,5.314410154824145e-05,0.17053577,0.010095234,9.279475e-05,0.003181052,4.9,1110.44091796875,24.2
6,1.0978351831436157,0.34166666865348816,1.0989283323287964,0.30000001192092896,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011437972,0.007135985,0.023109224,0.003971435,0.008429943,4.7829690083744934e-05,0.17067884,0.0107351765,-1.5024333e-06,0.006668826,4.9,1110.44091796875,24.2
7,1.0993905067443848,0.3333333432674408,1.098900556564331,0.28333333134651184,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011934867,0.008090568,0.02816772,0.0043482883,0.008297166,4.304672074795235e-05,0.17071791,0.010801405,8.237369e-05,0.005278309,4.9,1110.44091796875,24.2
8,1.0991803407669067,0.3583333194255829,1.0988861322402954,0.28333333134651184,0,0,0,0,1,0,1,1,1,1,0,0,False,0.006284278,0.003583125,0.01345931,0.002200867,0.004846882,3.8742047036066654e-05,0.17072186,0.0107660005,-7.6063276e-05,0.0038163015,4.8,1110.44091796875,24.2
9,1.0981734991073608,0.3166666626930237,1.0988914966583252,0.28333333134651184,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005778686,0.003599057,0.013381714,0.0023638709,0.0044022016,3.4867842987296176e-05,0.17066169,0.010653196,0.00019218039,0.010181658,4.9,1110.44091796875,24.2
10,1.098889708518982,0.30416667461395264,1.0988883972167969,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008728675,0.0052574654,0.01797756,0.003544078,0.00655088,3.138105967082083e-05,0.17056505,0.010536427,-8.22984e-05,0.004643204,4.9,1110.44091796875,24.2
11,1.0979880094528198,0.34583333134651184,1.0988998413085938,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004787481,0.002650869,0.010400672,0.0020115082,0.0038386895,2.824295370373875e-05,0.17055775,0.010645288,-0.00011706484,0.0027049822,4.8,1110.44091796875,24.2
12,1.0975921154022217,0.3583333194255829,1.0989307165145874,0.28333333134651184,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013018541,0.008046216,0.026191043,0.0043231193,0.009438666,2.5418658333364876e-05,0.17059712,0.010691802,-0.00017181269,0.009806449,4.9,1110.44091796875,24.2
13,1.0974695682525635,0.3291666805744171,1.0989586114883423,0.28333333134651184,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013646686,0.008838767,0.031072073,0.0042063994,0.0091986675,2.2876792172610294e-05,0.17063646,0.010809398,9.7392636e-05,0.011326326,4.9,1110.44091796875,24.2
14,1.0993441343307495,0.3791666626930237,1.098971962928772,0.28333333134651184,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014057626,0.008306173,0.026665596,0.004689601,0.010671213,2.0589113773894496e-05,0.17067255,0.010894833,0.00014106391,0.0032988824,4.9,1110.44091796875,24.2
15,1.0969842672348022,0.3291666805744171,1.0989813804626465,0.28333333134651184,0,0,0,0,1,0,1,1,1,1,0,0,False,0.019452427,0.012557679,0.04316607,0.0059639188,0.0139365755,1.8530202396505047e-05,0.1706777,0.010977053,-3.172788e-05,0.005783438,4.9,1110.44091796875,24.2
16,1.098742961883545,0.3375000059604645,1.098988652229309,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0090854475,0.0055488134,0.017675959,0.0029108527,0.006866714,1.667718133830931e-05,0.1706598,0.011012908,-2.9650982e-06,0.001145877,4.9,1110.44091796875,24.2
17,1.0985758304595947,0.30000001192092896,1.0989906787872314,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005955191,0.0035108211,0.012817703,0.0022209673,0.0045836605,1.5009462549642194e-05,0.17066278,0.01099539,-1.2545398e-05,0.0045194426,4.9,1110.44091796875,24.2
18,1.0988492965698242,0.3958333432674408,1.0989981889724731,0.28333333134651184,0,1,0,0,1,0,1,1,1,1,0,0,False,0.014769977,0.009311043,0.030939164,0.005290774,0.010851122,1.3508516622096067e-05,0.17067286,0.011065507,2.511128e-05,0.0052398243,4.9,1110.44091796875,24.2
19,1.099218726158142,0.30416667461395264,1.099006175994873,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009736391,0.006323646,0.021283152,0.0038368173,0.007068403,1.2157664878031938e-05,0.17068134,0.011144573,9.351424e-05,0.005709398,4.8,1110.44091796875,24.2
20,1.0976735353469849,0.32083332538604736,1.0990091562271118,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008609017,0.0048647597,0.016743032,0.0030344182,0.0068136705,1.0941898472083266e-05,0.1706626,0.011136485,-3.0482533e-05,0.0020707354,4.9,1110.44091796875,24.2
21,1.09955894947052,0.3375000059604645,1.099009394645691,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.017727802,0.01156957,0.04061794,0.0055026407,0.0128171025,9.847708952293033e-06,0.17064847,0.011117933,-5.911446e-05,0.0023876638,4.9,1110.44091796875,24.2
22,1.0973544120788574,0.3291666805744171,1.0990097522735596,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.012669569,0.007598653,0.02422371,0.003909275,0.009259246,8.862937647791114e-06,0.1706414,0.011113372,-0.00010306788,0.0056509697,4.8,1110.44091796875,24.2
23,1.0986967086791992,0.3291666805744171,1.0990089178085327,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011779303,0.0070866686,0.022602202,0.00370587,0.008718811,7.976643883012003e-06,0.17064387,0.011118643,7.6293705e-05,0.0034059703,4.8,1110.44091796875,24.2
24,1.0986100435256958,0.3333333432674408,1.0990099906921387,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.010375255,0.0064803446,0.021504112,0.0036088815,0.0077185626,7.178979740274372e-06,0.17064637,0.011140639,0.00010617997,0.0040551494,4.9,1110.44091796875,24.2
25,1.09968101978302,0.32499998807907104,1.0990092754364014,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.015877768,0.009647471,0.031021394,0.0051936395,0.011771789,6.461081602537889e-06,0.1706463,0.011130992,3.0321953e-05,0.00326956,4.9,1110.44091796875,24.2
