epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.2707056999206543,0.11599999666213989,2.3016436100006104,0.1080000028014183,0,0,0,0,0,0,1,1,1,1,0,0,False,0.027803823,0.017245976,0.065585054,0.00636455,0.024849169,0.0009000000427477062,0.11836569,0.11327759,-0.0013411581,0.005386062,3.2,1168.30517578125,18.1
1,2.155780076980591,0.335999995470047,2.3056693077087402,0.10300000011920929,0,1,1,0,0,0,1,1,1,1,0,0,False,0.052860852,0.023613505,0.08993487,0.00981935,0.055037506,0.0008100000384729356,0.13869801,0.16068918,-0.0031392623,0.008118908,3.2,1168.30517578125,18.1
2,1.8109939098358154,0.37599998712539673,2.4002671241760254,0.10499999672174454,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10211888,0.04341098,0.18203864,0.022901794,0.10271105,0.0007290000503417104,0.19246563,0.2862637,-0.003512575,0.011785786,3.1,1168.30517578125,18.2
3,1.1179741621017456,0.6570000052452087,2.7911977767944336,0.10199999809265137,0,1,1,0,0,0,1,1,1,1,0,0,False,0.15233557,0.075647876,0.31154886,0.036424596,0.13956052,0.0006561000715009868,0.29198694,0.4623651,-0.0023290368,0.011392377,2.5,1168.30517578125,18.2
4,0.42724043130874634,0.9079999923706055,3.502906322479248,0.09600000083446503,0,1,1,0,0,0,1,1,1,1,0,0,False,0.115806796,0.07096317,0.21835138,0.034452647,0.0967129,0.0005904900433961303,0.40622973,0.57825816,-0.0015293416,0.01155495,2.5,1168.30517578125,18.2
5,0.13781221210956573,0.9850000143051147,4.015861511230469,0.09700000286102295,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06523622,0.042630807,0.13351926,0.008716058,0.056567736,0.0005314410547725857,0.48791194,0.67995083,-0.00050890405,0.0033707211,2.6,1168.30517578125,18.2
6,0.050115618854761124,0.9980000257492065,4.323662757873535,0.10199999809265137,0,1,1,0,0,0,1,1,1,1,0,0,False,0.037775524,0.027059147,0.08979537,0.0046931566,0.032510772,0.00047829695977270604,0.51214516,0.7092404,-0.00029997143,0.0024524736,2.6,1168.30517578125,18.2
7,0.023579441010951996,1.0,4.509257793426514,0.10700000077486038,0,1,1,0,0,0,1,1,1,1,0,0,False,0.016369183,0.012461917,0.037178412,0.0014019386,0.01100655,0.0004304672533180565,0.5412351,0.73429036,-0.000206421,0.00092488324,2.5,1168.30517578125,18.2
8,0.015906326472759247,1.0,4.6613287925720215,0.10599999874830246,0,1,0,0,0,0,1,1,1,1,0,0,False,0.011251452,0.0087612,0.025866747,0.0012594907,0.0070817294,0.00038742052274756136,0.55636024,0.74999815,-0.00012512566,0.0005566462,2.5,1168.30517578125,18.2
9,0.011923890560865402,1.0,4.780722141265869,0.10100000351667404,0,1,0,0,1,0,1,1,1,1,0,0,False,0.008101599,0.0068022045,0.019912,0.00077442045,0.00470745,0.0003486784757114947,0.56762725,0.76137465,-9.889702e-05,0.0005352559,2.5,1168.30517578125,18.2
