epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.099009394645691,0.3499999940395355,1.0992194414138794,0.30000001192092896,0,0,0,1,1,0,1,1,1,1,0,0,False,0.018116355,0.01902718,0.062083665,0.0012169855,0.010520583,0.0009000000427477062,0.083421655,0.0051047476,0.0028516522,0.013239768,3.2,303.777099609375,8.8
1,1.0976994037628174,0.3499999940395355,1.100145936012268,0.30000001192092896,0,0,0,1,1,0,1,1,1,1,0,0,False,0.008613242,0.008940608,0.0304603,0.0007125773,0.005680617,0.0008100000384729356,0.08440473,0.009338365,0.0024601393,0.013572628,3.2,303.777099609375,8.8
2,1.096240758895874,0.3490000069141388,1.1026196479797363,0.30000001192092896,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014114906,0.014856304,0.051865477,0.002234736,0.00787763,0.0007290000503417104,0.08908241,0.015547304,-0.0021201358,0.017421316,3.1,303.777099609375,8.8
3,1.0924636125564575,0.35899999737739563,1.1007179021835327,0.2849999964237213,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013668148,0.011266693,0.04187776,0.0035840557,0.009818899,0.0006561000715009868,0.08765055,0.01328974,-0.0052500563,0.018830998,2.8,303.777099609375,8.8
4,1.091963529586792,0.367000013589859,1.100791573524475,0.29499998688697815,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014143852,0.013439483,0.048219398,0.002380515,0.008863681,0.0005904900433961303,0.089003175,0.016138472,-0.0019473035,0.016502816,2.8,303.777099609375,8.8
5,1.0909111499786377,0.3700000047683716,1.1007952690124512,0.2750000059604645,0,0,0,0,1,0,1,1,1,1,0,0,False,0.022316273,0.024927624,0.082958266,0.004649556,0.010981478,0.0005314410547725857,0.08952526,0.017686924,-0.0025183454,0.014235173,2.8,303.777099609375,8.8
6,1.0866872072219849,0.3659999966621399,1.1022292375564575,0.25999999046325684,0,1,0,0,1,0,1,1,1,1,0,0,False,0.020353723,0.016484518,0.06253748,0.00754665,0.015911743,0.00047829695977270604,0.092453435,0.020854592,-0.00050313177,0.012573078,2.8,303.777099609375,8.8
7,1.0816740989685059,0.3869999945163727,1.1045414209365845,0.29499998688697815,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0360679,0.04002547,0.13685189,0.009580667,0.018262915,0.0004304672533180565,0.09673498,0.025307074,0.004094057,0.019145047,2.8,303.777099609375,8.8
8,1.0809623003005981,0.375,1.1035304069519043,0.29499998688697815,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025727013,0.026137875,0.09701912,0.008718116,0.015333906,0.00038742052274756136,0.09891662,0.028688602,0.005200768,0.034111943,2.7,303.777099609375,8.8
9,1.0756992101669312,0.3709999918937683,1.1034493446350098,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.033407398,0.031101143,0.115994535,0.010003558,0.023095828,0.0003486784757114947,0.096597664,0.027275681,0.00013376684,0.0114555275,2.8,303.777099609375,8.8
