epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.12085290253162384,0.550000011920929,0.12997636198997498,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0066595236,0.0043977485,0.011860094,0.0017922189,0.0064928904,0.0009000000427477062,0.12567285,0.17827559,-0.008190857,0.0014806814,3.4,0.536376953125,8.8
1,0.12758761644363403,0.550000011920929,0.1295614242553711,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0137140695,0.009496956,0.024675589,0.0041485694,0.01301606,0.0008100000384729356,0.12505293,0.17354627,-0.007987214,0.0014483507,5.9,0.536376953125,8.8
2,0.11834413558244705,0.550000011920929,0.12933385372161865,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0021530024,0.00074648496,0.003436249,0.0015829065,0.0017964271,0.0007290000503417104,0.12638736,0.17340226,0.0027482882,0.00067806843,6.0,0.536376953125,8.8
3,0.1201459988951683,0.550000011920929,0.12911894917488098,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.003786208,0.0021820108,0.0066090664,0.0013096565,0.0036130543,0.0006561000715009868,0.13142946,0.16781433,-0.007883172,0.0011621863,5.9,0.536376953125,8.8
4,0.11979565769433975,0.550000011920929,0.12890416383743286,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.00973708,0.00660096,0.016611286,0.0030786607,0.009629188,0.0005904900433961303,0.1221371,0.1753171,-0.009288524,0.0013881658,5.9,0.536376953125,8.8
5,0.11969783157110214,0.550000011920929,0.12867522239685059,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.006560178,0.00436975,0.010999794,0.0019824598,0.0066292295,0.0005314410547725857,0.12710838,0.17157929,-0.007966827,0.0010305993,6.0,0.536376953125,8.8
6,0.11937402188777924,0.550000011920929,0.12849631905555725,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.006717855,0.0045620725,0.011428996,0.0020249584,0.0067087333,0.00047829695977270604,0.12976749,0.1710695,-0.0044793957,0.0007088444,5.9,0.536376953125,8.8
7,0.12144935876131058,0.550000011920929,0.1282823234796524,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0076450827,0.0051924298,0.013773474,0.0020699063,0.007368475,0.0004304672533180565,0.12962072,0.17812727,-0.002758577,0.00066322664,5.9,0.536376953125,8.8
8,0.12301216274499893,0.550000011920929,0.12814970314502716,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.004546074,0.002542019,0.008383677,0.0013080501,0.0042462843,0.00038742052274756136,0.1279157,0.17492303,0.0018148334,0.0008092216,6.0,0.536376953125,8.8
9,0.1165732890367508,0.550000011920929,0.12803862988948822,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.004614105,0.0026641318,0.0073207263,0.0014647748,0.0048354594,0.0003486784757114947,0.1385307,0.16516018,-0.005561861,0.001251848,5.9,0.536376953125,8.8
10,0.12119671702384949,0.550000011920929,0.12793540954589844,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0069257533,0.0048625614,0.01282335,0.0018649123,0.0065073753,0.00031381062290165574,0.13293394,0.17514963,-0.004347829,0.00041895942,5.9,0.536376953125,8.8
11,0.12161131203174591,0.550000011920929,0.1278184950351715,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.005604466,0.0036412466,0.010351789,0.00142357,0.005321252,0.0002824295632308349,0.14283127,0.17890903,-0.004293356,0.0007892573,5.9,0.536376953125,8.8
12,0.12307540327310562,0.550000011920929,0.12773281335830688,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.006267404,0.0040956666,0.011527546,0.0015416751,0.0060001975,0.00025418660952709616,0.13435711,0.1752901,-0.0041901073,0.00055801123,5.9,0.536376953125,8.8
13,0.11917008459568024,0.550000011920929,0.12765918672084808,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0045594517,0.0030966233,0.008162113,0.0014313849,0.004322155,0.00022876793809700757,0.1491621,0.17496282,0.002038403,0.0007684271,5.9,0.536376953125,8.8
14,0.1172306016087532,0.550000011920929,0.12760397791862488,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0037244214,0.0019285397,0.005833212,0.0014416336,0.0038114197,0.00020589114428730683,0.14827006,0.15975139,-0.0052084774,0.0013815411,5.9,0.536376953125,8.8
15,0.1195526048541069,0.550000011920929,0.1275632083415985,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0040374612,0.002363717,0.007087378,0.0013427746,0.0038598464,0.00018530203378759326,0.13844082,0.17108579,-0.008658536,0.0013976848,6.0,0.536376953125,8.8
16,0.11482933908700943,0.550000011920929,0.127523273229599,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0018801906,0.00043378456,0.002382461,0.001216447,0.0019609272,0.00016677183302817866,0.15173548,0.1682217,0.00046571967,0.00090040494,5.9,0.536376953125,8.8
17,0.11717045307159424,0.550000011920929,0.12747976183891296,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0020563644,0.00062504376,0.0031383107,0.0016725656,0.0017072905,0.00015009464841568844,0.15102881,0.17486127,-0.003851886,0.0007189302,6.0,0.536376953125,8.8
18,0.1182132363319397,0.550000011920929,0.1274309605360031,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.006077304,0.00416595,0.010690249,0.0017416879,0.00593864,0.0001350851875031367,0.130115,0.1708729,-0.005345707,0.0009941957,5.9,0.536376953125,8.8
19,0.12166100740432739,0.550000011920929,0.1273885816335678,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.007343377,0.004996368,0.013603123,0.0018644254,0.006952979,0.00012157666351413355,0.14511488,0.17659554,-0.0009305276,0.0004991324,5.9,0.536376953125,8.8
20,0.12005279213190079,0.550000011920929,0.1273375004529953,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0083760265,0.006003109,0.015325171,0.0024016327,0.007888651,0.00010941899454337544,0.14385271,0.17822617,-0.0023226002,0.00046005409,5.9,0.536376953125,8.8
21,0.12086015194654465,0.550000011920929,0.12729938328266144,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.005494425,0.0036250155,0.009906617,0.0014930181,0.005289033,9.847709443420172e-05,0.14100125,0.17613786,0.0055848854,0.0007750336,6.0,0.536376953125,8.8
22,0.11740759015083313,0.550000011920929,0.12727974355220795,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.004418482,0.0027921807,0.0074040876,0.0014486276,0.004410606,8.862938630045391e-05,0.14340326,0.17653915,-0.0019218654,0.001002333,5.9,0.536376953125,8.8
23,0.11318062990903854,0.550000011920929,0.12725608050823212,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0029920703,0.0010310134,0.0040839682,0.0014131394,0.003235587,7.976644701557234e-05,0.15030795,0.17228335,0.00071486324,0.0007147781,5.9,0.536376953125,8.8
24,0.11936133354902267,0.550000011920929,0.1272372454404831,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0045268917,0.0025092808,0.007694907,0.0013473909,0.0045326347,7.178980231401511e-05,0.14877033,0.17339274,0.0010557654,0.0010301054,6.0,0.536376953125,8.8
25,0.1212187111377716,0.550000011920929,0.12720921635627747,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0070943516,0.005096047,0.013041547,0.0019903716,0.006672744,6.461082011810504e-05,0.15443465,0.18081397,-0.003985097,0.0005518164,5.9,0.536376953125,8.8
26,0.12146874517202377,0.550000011920929,0.12718960642814636,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.009899287,0.0069887056,0.017559353,0.0028431416,0.009597326,5.8149741380475466e-05,0.15532173,0.17295474,0.002672456,0.0007102981,5.9,0.536376953125,8.8
27,0.12022707611322403,0.550000011920929,0.12716594338417053,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.009184476,0.0065718354,0.015896142,0.002305887,0.009267937,5.233476658759173e-05,0.14958647,0.17337005,0.0012464605,0.0008923071,6.0,0.536376953125,8.8
28,0.1172802522778511,0.550000011920929,0.1271534413099289,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.001806972,0.00034776473,0.0023679682,0.0014138089,0.0017230555,4.7101289601414466e-05,0.14973031,0.1733621,0.0027055284,0.0007127283,5.9,0.536376953125,8.8
