epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.13399054110050201,0.46875,0.12682631611824036,0.4921875,0,0,0,0,0,0,1,1,1,1,0,0,False,0.049638215,0.06596115,0.19996251,0.0024553942,0.014746558,8.999999772640876e-05,0.18933293,0.09379086,0.0020464628,0.0020698428,5.1,130.714599609375,15.0
1,0.12785442173480988,0.5078125,0.12609410285949707,0.4921875,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04956528,0.066763416,0.20211178,0.0018152669,0.015093593,8.100000122794882e-05,0.1946121,0.09434274,0.000313139,0.0015816496,4.0,130.714599609375,15.0
2,0.12770242989063263,0.53125,0.1255248337984085,0.4921875,0,0,0,0,0,0,1,1,1,1,0,0,False,0.047168978,0.062730044,0.18940711,0.0015284757,0.014233081,7.289999848580919e-05,0.19951086,0.0949792,0.00033670105,0.0017103624,5.3,130.714599609375,15.0
3,0.12976214289665222,0.5390625,0.12509465217590332,0.4921875,0,0,0,0,0,0,1,1,1,1,0,0,False,0.047750432,0.062044077,0.1862484,0.0012875064,0.013231897,6.56100019114092e-05,0.20408481,0.09571879,0.0003184269,0.0015401079,5.1,130.714599609375,15.0
4,0.12528735399246216,0.5625,0.1247960701584816,0.4921875,0,0,0,0,0,0,1,1,1,1,0,0,False,0.050121482,0.06190018,0.1907911,0.0074822614,0.013788109,5.904900172026828e-05,0.20829077,0.096572064,0.0020774223,0.00201632,3.8,130.714599609375,15.0
5,0.11743216961622238,0.578125,0.12462331354618073,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.046525538,0.062126663,0.18811546,0.0019874491,0.014000096,5.314410154824145e-05,0.21206616,0.09754453,0.002088383,0.0020023158,4.9,130.714599609375,15.0
6,0.11508699506521225,0.5859375,0.12455540895462036,0.5,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04407801,0.059723128,0.17948417,0.0001928478,0.013237965,4.7829690083744934e-05,0.21549357,0.09864082,0.00034136188,0.0014830575,5.3,130.714599609375,15.0
7,0.11178313195705414,0.59375,0.12458296120166779,0.484375,0,1,0,0,0,0,1,1,1,1,0,0,False,0.04558736,0.059865255,0.1824521,0.0034613465,0.013415368,4.304672074795235e-05,0.21858248,0.099862866,0.0003498976,0.0014666971,5.0,130.714599609375,15.0
8,0.1105867475271225,0.609375,0.12470033764839172,0.4609375,0,1,0,0,0,0,1,1,1,1,0,0,False,0.04640924,0.061983965,0.18702881,0.0012846577,0.014068389,3.8742047036066654e-05,0.22132003,0.10121211,-0.0004056657,0.0015007799,3.8,130.714599609375,15.0
9,0.11734697222709656,0.6328125,0.12488831579685211,0.421875,0,1,0,0,0,0,1,1,1,1,0,0,False,0.047883727,0.059634537,0.18146381,0.0048472495,0.012446846,3.4867842987296176e-05,0.22389413,0.102692366,0.0002916393,0.0015895391,4.9,130.714599609375,15.0
