epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.279792070388794,0.10400000214576721,2.303863286972046,0.09799999743700027,0,0,0,0,0,0,1,1,1,1,0,0,False,0.02089191,0.0125433495,0.049325675,0.0047619194,0.018306546,0.0009000000427477062,0.15218332,0.1143346,-0.0012760333,0.003626655,3.1,980.25146484375,15.1
1,2.185368061065674,0.289000004529953,2.3124146461486816,0.10599999874830246,0,1,1,0,0,0,1,1,1,1,0,0,False,0.03805101,0.016247999,0.060644653,0.0072112726,0.04160633,0.0008100000384729356,0.173787,0.174625,-0.000531373,0.0061113853,2.6,980.25146484375,15.1
2,1.986537218093872,0.4560000002384186,2.4041991233825684,0.0949999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.07162855,0.03624726,0.15809284,0.012968986,0.0680362,0.0007290000503417104,0.2207696,0.31984028,0.0017942903,0.00819333,3.2,980.25146484375,15.1
3,1.5046228170394897,0.6380000114440918,2.868337631225586,0.09300000220537186,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14265914,0.10066144,0.4103519,0.024975223,0.11123992,0.0006561000715009868,0.33539742,0.5297196,0.00016495243,0.015365061,3.2,980.25146484375,15.1
4,0.7857264876365662,0.8289999961853027,3.208926200866699,0.11299999803304672,0,1,1,0,0,0,1,1,1,1,0,0,False,0.1900091,0.12898672,0.42558283,0.046336815,0.15891336,0.0005904900433961303,0.47593158,0.6693599,-0.00051556015,0.012047797,3.2,980.25146484375,15.1
5,0.29117119312286377,0.9620000123977661,3.611170768737793,0.09799999743700027,0,1,1,0,0,0,1,1,1,1,0,0,False,0.099796765,0.07383584,0.24070849,0.02418634,0.06623404,0.0005314410547725857,0.58601826,0.74784863,5.2174746e-05,0.013104283,3.2,980.25146484375,15.1
6,0.1285005658864975,0.9869999885559082,3.8967230319976807,0.08900000154972076,0,1,1,0,0,0,1,1,1,1,0,0,False,0.0706378,0.05450925,0.1631079,0.013951535,0.051449686,0.00047829695977270604,0.6734995,0.81463414,0.00025378886,0.0060609225,3.2,980.25146484375,15.1
7,0.06396446377038956,0.9959999918937683,4.342528343200684,0.10000000149011612,0,1,1,0,0,0,1,1,1,1,0,0,False,0.041234966,0.03148577,0.097792424,0.0074987933,0.03212911,0.0004304672533180565,0.72547275,0.8673989,-5.3124182e-05,0.0021592884,3.2,980.25146484375,15.1
8,0.03558404743671417,0.9980000257492065,4.361316680908203,0.10100000351667404,0,1,1,0,0,0,1,1,1,1,0,0,False,0.020243404,0.016712742,0.054472104,0.003673316,0.0117210755,0.00038742052274756136,0.75142545,0.8869975,-5.5070454e-05,0.0013291185,3.2,980.25146484375,15.1
9,0.026669342070817947,0.9990000128746033,4.494691848754883,0.09799999743700027,0,1,0,0,1,0,1,1,1,1,0,0,False,0.014811206,0.012384521,0.04013572,0.0027718171,0.008351092,0.0003486784757114947,0.7716009,0.9031399,-5.4663975e-05,0.0007956759,3.1,980.25146484375,15.1
10,0.021019786596298218,0.9990000128746033,4.582661151885986,0.0989999994635582,0,1,0,0,1,0,1,1,1,1,0,0,False,0.012891815,0.0111181205,0.036302082,0.0024003356,0.007295481,0.00031381062290165574,0.7853917,0.914374,-5.2993924e-05,0.0009852813,3.2,980.25146484375,15.1
11,0.016709569841623306,1.0,4.659636974334717,0.10000000149011612,0,1,0,0,1,0,1,1,1,1,0,0,False,0.011150547,0.009161537,0.028200323,0.0017570604,0.0064228126,0.0002824295632308349,0.79664016,0.9235016,-6.2121144e-05,0.00078392535,3.2,980.25146484375,15.1
12,0.013686763122677803,1.0,4.723080635070801,0.09799999743700027,0,1,0,0,1,0,1,1,1,1,0,0,False,0.008580704,0.0077714995,0.024814397,0.0014447193,0.0047213887,0.00025418660952709616,0.8061574,0.93107206,-3.267189e-05,0.0004405491,3.2,980.25146484375,15.1
13,0.011776279658079147,1.0,4.773818492889404,0.0989999994635582,0,1,0,0,1,0,1,1,1,1,0,0,False,0.007650791,0.0068947617,0.021860698,0.0011913857,0.004284225,0.00022876793809700757,0.8139206,0.93715465,-1.7612663e-05,0.00034604993,3.2,980.25146484375,15.1
14,0.010441887192428112,1.0,4.818388938903809,0.10000000149011612,0,1,0,0,1,0,1,1,1,1,0,0,False,0.007171299,0.006133786,0.019413957,0.0010676801,0.003988972,0.00020589114428730683,0.8205112,0.9423318,-4.3431588e-05,0.00035740368,3.2,980.25146484375,15.1
15,0.009543231688439846,1.0,4.857043266296387,0.10000000149011612,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0061987094,0.005656301,0.017290896,0.00091715483,0.0035246117,0.00018530203378759326,0.8262355,0.9468255,-1.97639e-05,0.0004100081,3.2,980.25146484375,15.1
