epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,3.03645396232605,nan,1.3862948417663574,nan,0,0,0,0,0,1,1,1,1,1,0,0,False,16.92677,22.438211,63.472687,0.43985325,3.3174968,0.0009000000427477062,-0.0050063827,0.014200852,0.0,0.0,5.5,21.282470703125,9.7
1,1.3862931728363037,nan,1.3862948417663574,nan,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0008100000384729356,-0.0057096565,0.014474913,0.0,0.0,4.1,21.282470703125,9.7
2,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0007290000503417104,-0.0057679797,0.014499357,0.0,0.0,5.0,21.282470703125,9.7
3,1.382828712463379,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008969266,0.0008965464,0.002592139,5.6088793e-05,0.0005525256,0.0006561000715009868,-0.0057725096,0.014501279,0.0,0.0,5.0,21.282470703125,9.7
4,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0005904900433961303,-0.0057728444,0.014501422,0.0,0.0,4.9,21.282470703125,9.7
5,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0005314410547725857,-0.0057728672,0.014501433,0.0,0.0,4.9,21.282470703125,9.7
6,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00047829695977270604,-0.0057728672,0.014501433,0.0,0.0,5.0,21.282470703125,9.7
7,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0004304672533180565,-0.0057728672,0.014501433,0.0,0.0,4.9,21.282470703125,9.7
8,1.3862931728363037,nan,1.3862948417663574,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0,0.0,0.0,0.0,0.0,0.00038742052274756136,-0.0057728672,0.014501433,0.0,0.0,5.0,21.282470703125,9.7
9,1.4091535806655884,nan,1.3862948417663574,nan,0,0,1,0,1,0,1,1,1,1,0,0,False,0.30537033,0.31361082,0.8903327,0.015216237,0.17000392,0.0003486784757114947,-0.0057728672,0.014501433,0.0,0.0,4.9,21.282470703125,9.7
