epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.27296993136405945,-2.1654348754882813,0.23952408134937286,-1.0429405212402343,0,1,0,1,0,0,1,1,1,1,0,0,False,0.05553794,0.09183022,0.2706102,0.0043333457,0.0068405885,0.0009000000427477062,0.17247546,0.26017803,-0.008478557,0.008380695,25.1,27.5751953125,8.1
1,0.21321739256381989,-1.6713348388671876,0.19169774651527405,-1.1273866271972657,0,1,1,1,0,0,1,1,1,1,0,0,False,0.04857702,0.08562257,0.22687678,0.0025460261,0.0046182824,0.0008100000384729356,0.19982752,0.2392815,-0.006871807,0.0072155176,24.4,27.737548828125,8.1
2,0.17298990488052368,-2.092845458984375,0.15891428291797638,-1.521626281738281,0,1,1,1,0,0,1,1,1,1,0,0,False,0.04021387,0.07589921,0.19450028,0.0007322076,0.001683493,0.0007290000503417104,0.23829311,0.25005084,-0.004560633,0.0062662056,24.1,27.737548828125,8.1
3,0.146636500954628,-2.394427490234375,0.13828058540821075,-1.7683956909179686,0,1,1,1,1,0,1,1,1,1,0,0,False,0.03587059,0.06584495,0.17523907,0.0012126534,0.0020979117,0.0006561000715009868,0.2771318,0.2658933,-0.0033980198,0.006126553,24.1,27.737548828125,8.1
4,0.1279674470424652,-2.674030456542969,0.12489588558673859,-2.093092956542969,0,1,1,1,0,0,1,1,1,1,0,0,False,0.031273924,0.05672285,0.15372914,0.001097591,0.0026630755,0.0005904900433961303,0.30901843,0.2806285,-0.0027239383,0.0060224785,24.1,27.737548828125,8.1
5,0.11449460685253143,-2.66308349609375,0.1113457977771759,-2.1773361206054687,0,1,1,0,0,0,1,1,1,1,0,0,False,0.026437614,0.046890948,0.12795426,0.0013380968,0.0026708962,0.0005314410547725857,0.3467246,0.2536323,-0.0015984044,0.005209303,24.1,27.737548828125,8.1
6,0.10009030252695084,-2.9718743896484376,0.09975714981555939,-2.2920953369140626,0,1,1,0,0,0,1,1,1,1,0,0,False,0.02162122,0.034427613,0.09593995,0.0016604534,0.004451615,0.00047829695977270604,0.3678468,0.2364848,0.00026035093,0.004958585,24.1,27.76953125,8.1
7,0.08977603912353516,-3.1510391235351562,0.09318126738071442,-2.1553558349609374,0,1,1,0,0,0,1,1,1,1,0,0,False,0.015895016,0.024581533,0.06886057,0.0016249068,0.0032586558,0.0004304672533180565,0.3433862,0.20718092,-0.0011842484,0.0030901681,24.1,27.76953125,8.1
8,0.0855107456445694,-3.317160034179688,0.08890426903963089,-2.1904672241210936,0,1,0,0,1,0,1,1,1,1,0,0,False,0.01633264,0.017564975,0.053308193,0.0035677513,0.0070608435,0.00038742052274756136,0.36056122,0.19750907,-0.0010212448,0.0028137541,24.1,27.76953125,8.1
9,0.08270856738090515,-3.3384332275390625,0.08739437162876129,-2.353280334472656,0,1,0,0,1,0,1,1,1,1,0,0,False,0.009186113,0.0139919175,0.03949626,0.000876886,0.0018782923,0.0003486784757114947,0.38035792,0.20924908,0.00028815135,0.002299772,24.9,27.76953125,8.1
10,0.08069971203804016,-3.506925354003906,0.08648376166820526,-2.340966796875,0,1,0,0,0,0,1,1,1,1,0,0,False,0.007185449,0.010053742,0.028838154,0.0009543138,0.001854236,0.00031381062290165574,0.37168965,0.20058748,0.00059637765,0.001361666,24.1,27.876220703125,8.1
11,0.08038078248500824,-3.5008740234375004,0.08621755242347717,-2.356053771972656,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0072169425,0.007815725,0.02313713,0.001430305,0.003136073,0.0002824295632308349,0.38529828,0.20992348,0.00027567006,0.0024904886,17.7,28.16943359375,8.1
