epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,10.602629661560059,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0048105153,0.0042450638,0.011146233,0.00018303438,0.0027631838,0.0009000000427477062,2.242865,3.0874155,-2.0611186e-10,4.2550632e-10,2.4,2.4775390625,6.2
1,10.481803894042969,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,3.309643e-09,2.848342e-09,8.16818e-09,1.2514281e-10,2.1001272e-09,0.0008100000384729356,2.2172897,3.075228,-4.2206139e-10,1.0189806e-09,3.6,2.4775390625,6.2
2,10.648022651672363,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,4.364724e-09,3.755282e-09,1.1030301e-08,1.7413254e-10,2.9683938e-09,0.0007290000503417104,2.2262313,3.064635,0.0,0.0,3.9,2.4775390625,6.2
3,10.688318252563477,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,3.400839e-09,2.9261107e-09,8.313598e-09,1.2529766e-10,2.175089e-09,0.0006561000715009868,2.2058635,3.079975,-4.2111037e-10,1.0161817e-09,3.9,2.4775390625,6.2
4,10.794093132019043,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,5.0576676e-09,4.3116124e-09,1.22359465e-08,1.9601178e-10,3.3134104e-09,0.0005904900433961303,2.209742,3.0590036,-2.0475338e-10,4.2250795e-10,3.9,2.4775390625,6.2
5,10.763871192932129,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,4.7459623e-09,4.0644927e-09,1.1483494e-08,1.7828213e-10,3.0395526e-09,0.0005314410547725857,2.24631,3.0783997,-2.0736651e-10,5.1451093e-10,3.8,2.4775390625,6.2
6,11.000609397888184,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,3.9286e-09,3.4030716e-09,9.65164e-09,1.3539446e-10,2.4510785e-09,0.00047829695977270604,2.207517,3.0604422,0.0,0.0,4.0,2.4775390625,6.2
7,10.572463035583496,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,3.498281e-09,2.9166485e-09,8.4558325e-09,1.6587699e-10,2.6066318e-09,0.0004304672533180565,2.2428331,3.1149871,-4.3264356e-10,1.0169234e-09,3.7,2.4775390625,6.2
8,10.567431449890137,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,0,0,1,0,1,1,1,1,0,0,False,5.073822e-09,4.3367967e-09,1.2327927e-08,1.9782942e-10,3.2809373e-09,0.00038742052274756136,2.2448583,3.1229029,-4.1892476e-10,1.0097772e-09,3.7,2.4775390625,6.2
9,10.70343017578125,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,4.7151683e-09,4.013585e-09,1.1907538e-08,2.131756e-10,3.3825138e-09,0.0003486784757114947,2.2018144,3.0457897,0.0,0.0,3.9,2.4775390625,6.2
10,10.839427947998047,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,4.023979e-09,3.4910368e-09,1.003024e-08,1.447342e-10,2.5432163e-09,0.00031381062290165574,2.2423067,3.1022775,-1.9474866e-10,4.9663745e-10,3.8,2.4775390625,6.2
11,11.000604629516602,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,2.2087405e-09,1.9183517e-09,5.2942215e-09,7.0815964e-11,1.3493191e-09,0.0002824295632308349,2.2250545,3.0813866,0.0,0.0,3.9,2.4775390625,6.2
12,10.748761177062988,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,4.2935757e-09,3.7154382e-09,1.06783125e-08,1.5740849e-10,2.6826985e-09,0.00025418660952709616,2.2520852,3.1043217,0.0,0.0,3.8,2.4775390625,6.2
13,10.970385551452637,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,3.6341934e-09,3.0562806e-09,8.982125e-09,1.7138521e-10,2.700855e-09,0.00022876793809700757,2.2462976,3.0908136,-2.2833922e-10,6.8437994e-10,3.7,2.4775390625,6.2
14,10.75883674621582,0.33000001311302185,11.44384765625,0.28999999165534973,0,0,1,0,1,0,1,1,1,1,0,0,False,3.6143375e-09,3.135768e-09,8.868272e-09,1.2468022e-10,2.1866846e-09,0.00020589114428730683,2.221835,3.0698268,0.0,0.0,3.7,2.4775390625,6.2
