epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6927664875984192,0.35254237055778503,0.6925234198570251,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0027191069,0.005371468,0.016957786,5.0083003e-05,0.00041136684,0.0009000000427477062,0.08489847,0.031402864,-0.00044425752,0.000877666,17.7,55.016357421875,11.0
1,0.692119300365448,0.345762699842453,0.6922187209129333,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0016317151,0.0028386882,0.009315263,4.9226383e-05,0.0003958999,0.0008100000384729356,0.08540488,0.040910464,0.0001052463,0.0012024946,16.1,55.016357421875,11.0
2,0.6919170022010803,0.345762699842453,0.692345142364502,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0012578908,0.0021167488,0.007009525,4.1041945e-05,0.00031461174,0.0007290000503417104,0.08522109,0.045948308,-0.000309131,0.00094168284,18.8,55.016357421875,10.9
3,0.6917351484298706,0.345762699842453,0.6924951076507568,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011829804,0.0019112743,0.006391826,4.846198e-05,0.0003628507,0.0006561000715009868,0.08523578,0.04716055,-0.0004300103,0.001049622,18.3,55.016357421875,11.0
4,0.6925438046455383,0.3423728942871094,0.6925889849662781,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0017540654,0.002815118,0.0095062535,6.2598236e-05,0.00057089777,0.0005904900433961303,0.085187055,0.04732511,0.00033339436,0.00052291824,16.2,55.016357421875,11.0
5,0.6919814944267273,0.345762699842453,0.6926539540290833,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013077797,0.00210375,0.006907604,5.0850293e-05,0.00041235457,0.0005314410547725857,0.08503146,0.0475941,-7.90067e-05,0.00089495035,16.9,55.016357421875,10.9
6,0.6921048164367676,0.3627118766307831,0.6926873922348022,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00065489125,0.0008302425,0.0030419908,4.4365694e-05,0.00033980643,0.00047829695977270604,0.085054845,0.04868442,-0.00048807834,0.0004410341,19.6,55.016357421875,11.0
7,0.6922237873077393,0.35932204127311707,0.6926813721656799,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00082212297,0.0011660182,0.0039398884,4.3830205e-05,0.00032927963,0.0004304672533180565,0.08539022,0.04926235,0.00015424579,0.00068844424,15.5,55.016357421875,11.0
8,0.6919302344322205,0.349152535200119,0.6926656365394592,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0005746181,0.00077058683,0.0030625255,4.6619236e-05,0.0002866544,0.00038742052274756136,0.085460894,0.04949594,1.0597077e-05,0.00044174452,18.8,55.016357421875,11.0
9,0.6919547319412231,0.3423728942871094,0.6926726698875427,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013741684,0.00227099,0.007525187,6.490228e-05,0.00043426026,0.0003486784757114947,0.08557799,0.05139698,0.00011403063,0.00040376643,16.9,55.016357421875,10.9
