epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.0977827310562134,0.3499999940395355,1.0969585180282593,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024283877,0.015825026,0.05242632,0.0058771907,0.01739256,8.999999772640876e-05,0.17185733,0.012522796,0.00012650632,0.0051360033,5.4,575.241455078125,19.8
1,1.0963735580444336,0.3583333194255829,1.0969828367233276,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018236328,0.011781179,0.037633166,0.0057000695,0.01390701,8.100000122794882e-05,0.17193365,0.013209596,-8.818596e-05,0.0047486965,4.6,575.241455078125,19.8
2,1.0960527658462524,0.3499999940395355,1.0968385934829712,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028363641,0.019288829,0.06389509,0.009134728,0.02012904,7.289999848580919e-05,0.1720229,0.014427122,-0.000121598925,0.0027862997,5.5,575.241455078125,19.8
3,1.0992794036865234,0.3583333194255829,1.096633791923523,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009542881,0.0060373438,0.019234788,0.0035041887,0.006640492,6.56100019114092e-05,0.17217451,0.015311781,-7.650251e-05,0.0028877738,5.5,575.241455078125,19.8
4,1.0999783277511597,0.3583333194255829,1.0964757204055786,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.017811133,0.011700463,0.03867806,0.0057795323,0.012859628,5.904900172026828e-05,0.1722495,0.016139941,2.36959e-05,0.0021487002,5.5,575.241455078125,19.8
5,1.0994080305099487,0.3583333194255829,1.0963853597640991,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.012093602,0.007722524,0.026057519,0.0040728888,0.008524466,5.314410154824145e-05,0.17225727,0.016960545,-5.8286423e-05,0.0023151194,5.5,575.241455078125,19.8
6,1.0960651636123657,0.3583333194255829,1.096291422843933,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.01612581,0.0099636065,0.03345248,0.0053731254,0.012579974,4.7829690083744934e-05,0.17228243,0.01767829,-0.000118822165,0.003977767,5.5,575.241455078125,19.8
7,1.0981428623199463,0.3583333194255829,1.0963152647018433,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0068300874,0.004051982,0.015021503,0.002890862,0.0053678667,4.304672074795235e-05,0.17230363,0.018223766,-0.0003109692,0.008279914,5.5,575.241455078125,19.8
8,1.0951036214828491,0.3583333194255829,1.096303939819336,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018620169,0.011867719,0.03803139,0.0062352163,0.013820767,3.8742047036066654e-05,0.17231861,0.018498177,-0.00017346733,0.003719115,5.5,575.241455078125,19.8
9,1.0964175462722778,0.3583333194255829,1.0962954759597778,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018455084,0.011884581,0.0389044,0.006243341,0.013448775,3.4867842987296176e-05,0.1723883,0.0187403,-0.00017657196,0.0054814797,5.5,575.241455078125,19.8
