epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.0985782146453857,0.32600000500679016,1.099684476852417,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00204376,0.0021533226,0.007634087,0.00023046587,0.0012366531,0.0009000000427477062,0.0955556,0.023233872,-0.00033601295,0.0064723208,8.4,347.072021484375,8.9
1,1.0976516008377075,0.3499999940395355,1.0995293855667114,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005833285,0.004367583,0.013601271,0.00085622043,0.004756122,0.0008100000384729356,0.09782273,0.027168604,-0.0019314773,0.013720587,8.8,347.072021484375,8.9
2,1.0962116718292236,0.3580000102519989,1.100142002105713,0.33000001311302185,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008676297,0.006828099,0.021216944,0.001088062,0.0069489353,0.0007290000503417104,0.099637724,0.031117788,-0.0018108974,0.009016705,8.3,347.072021484375,8.9
3,1.0934467315673828,0.36000001430511475,1.1013212203979492,0.33000001311302185,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008828843,0.006202146,0.019309824,0.0016376451,0.007869916,0.0006561000715009868,0.108867116,0.047496423,-0.0004634217,0.004272851,8.0,347.072021484375,8.9
4,1.08977472782135,0.37700000405311584,1.102724313735962,0.3149999976158142,0,0,0,0,1,0,1,1,1,1,0,0,False,0.012416707,0.00812177,0.028360927,0.0025858483,0.011434629,0.0005904900433961303,0.12097457,0.068926275,0.0007407836,0.008228819,8.0,347.072021484375,8.9
5,1.0822898149490356,0.3959999978542328,1.104963779449463,0.33500000834465027,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018333238,0.013386558,0.04860455,0.0037138697,0.013410147,0.0005314410547725857,0.1283837,0.083004415,-0.0007421145,0.0078008026,8.0,347.072021484375,8.9
6,1.0720441341400146,0.41600000858306885,1.1066069602966309,0.3100000023841858,0,1,1,0,1,0,1,1,1,1,0,0,False,0.029696178,0.025589064,0.09106663,0.0058954563,0.021615928,0.00047829695977270604,0.13557057,0.09234831,-0.0005705953,0.006917038,8.0,347.072021484375,8.9
7,1.058587670326233,0.4169999957084656,1.1096206903457642,0.30000001192092896,0,1,1,0,1,0,1,1,1,1,0,0,False,0.032628853,0.025964182,0.08171235,0.007511002,0.02477187,0.0004304672533180565,0.1498421,0.12714042,-0.00024340014,0.01468691,8.0,347.072021484375,8.9
8,1.0328980684280396,0.39899998903274536,1.1988075971603394,0.29499998688697815,0,1,1,0,1,0,1,1,1,1,0,0,False,0.06972572,0.085969605,0.30332872,0.0073736114,0.031875275,0.00038742052274756136,0.31109875,0.50196666,0.002386455,0.025154918,8.0,347.072021484375,8.9
9,1.0361911058425903,0.4749999940395355,1.1099752187728882,0.3149999976158142,0,1,0,0,0,0,1,1,1,1,0,0,False,0.07117058,0.064077035,0.24616097,0.015461896,0.044275302,0.0003486784757114947,0.15127003,0.12741047,0.0019223498,0.013400296,8.3,347.072021484375,8.9
