epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.0991564989089966,0.33012500405311584,1.0987693071365356,0.3370000123977661,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0036442082,0.003295716,0.010339206,0.00021259615,0.0023455296,0.0009000000427477062,0.11266345,0.014384658,6.760774e-05,0.012504995,16.9,94.30419921875,7.4
1,1.0984759330749512,0.3305000066757202,1.0988255739212036,0.32600000500679016,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0012182068,0.001266232,0.0040522655,7.469187e-05,0.00072315015,0.0008100000384729356,0.11269232,0.011725341,-3.5558664e-06,0.008487434,15.4,94.30419921875,7.4
2,1.0987356901168823,0.3356249928474426,1.0989800691604614,0.32600000500679016,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0016769319,0.0018723118,0.0059463135,5.2721534e-05,0.0009059824,0.0007290000503417104,0.11203315,0.010446792,1.6206937e-05,0.0104162395,16.2,94.384033203125,7.4
3,1.0986967086791992,0.3356249928474426,1.0989972352981567,0.3230000138282776,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0015828008,0.0023663726,0.0072121597,4.780548e-05,0.0005452499,0.0006561000715009868,0.11178741,0.009698009,3.972339e-05,0.0042077373,16.2,94.384033203125,7.4
4,1.0985063314437866,0.3408749997615814,1.0990608930587769,0.3255000114440918,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0010466272,0.001140866,0.0035567393,4.857237e-05,0.0005196946,0.0005904900433961303,0.111700654,0.009572714,-3.3817785e-05,0.008189563,16.2,94.384033203125,7.4
5,1.098547339439392,0.3386250138282776,1.0990769863128662,0.32249999046325684,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0010563693,0.0011322923,0.0036456438,4.190628e-05,0.000634596,0.0005314410547725857,0.1116203,0.0092420345,0.00014186729,0.013451675,16.2,94.384033203125,7.4
6,1.0986143350601196,0.33425000309944153,1.0988166332244873,0.3334999978542328,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00056797307,0.00044435338,0.001405402,3.3570348e-05,0.00042807515,0.00047829695977270604,0.11139515,0.0078483755,-4.023151e-06,0.0050613754,16.2,94.655517578125,7.4
7,1.098487138748169,0.33662500977516174,1.0988668203353882,0.3264999985694885,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0007897212,0.00077940925,0.0025342156,5.6575584e-05,0.0004401095,0.0004304672533180565,0.11126552,0.00735578,1.4289573e-05,0.006356685,16.1,94.655517578125,7.4
8,1.0985100269317627,0.33774998784065247,1.0989104509353638,0.32749998569488525,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00040234465,0.0003311787,0.0011271042,2.8172084e-05,0.00039077442,0.00038742052274756136,0.11123092,0.0076936334,8.896375e-05,0.008082417,16.2,94.8515625,7.4
9,1.0986040830612183,0.3371250033378601,1.0989643335342407,0.3255000114440918,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0018696071,0.0030646466,0.009305924,4.7702804e-05,0.0006679252,0.0003486784757114947,0.1112439,0.008332454,6.673486e-06,0.0021531328,16.2,94.92578125,7.4
10,1.0984275341033936,0.3412500023841858,1.0988619327545166,0.32600000500679016,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0008553285,0.00063312595,0.002096914,6.856489e-05,0.0008270591,0.00031381062290165574,0.11129043,0.007595775,-3.855839e-05,0.0044524064,16.1,94.92578125,7.4
