epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.695903480052948,0.5,0.6942801475524902,0.1666666716337204,0,1,0,0,1,0,1,1,1,1,0,0,False,0.018943885,0.024698285,0.06609551,0.0,0.0058890777,0.0009000000427477062,0.16293912,0.039238162,6.844088e-05,0.0011253657,6.3,8.7880859375,9.0
1,0.6936354637145996,0.1666666716337204,0.6924581527709961,0.5,0,1,0,0,1,0,1,1,1,1,0,0,False,0.019006016,0.02419155,0.06552297,0.0,0.005920548,0.0008100000384729356,0.16215615,0.039046902,-0.00025120613,0.0011196171,4.0,8.788818359375,9.0
2,0.6916279196739197,0.5,0.6908414959907532,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.019158775,0.023787977,0.06518179,0.0,0.006017059,0.0007290000503417104,0.16150537,0.039424,-0.00051719806,0.0011206244,4.9,8.7900390625,9.0
3,0.6898419857025146,0.5,0.6893998980522156,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.019336358,0.023488982,0.065004595,0.0,0.0062857457,0.0006561000715009868,0.16095166,0.039856844,-0.00074309844,0.001126054,5.5,8.792724609375,9.0
4,0.6882469058036804,0.5,0.6881105303764343,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.019527411,0.023264,0.06493881,0.0,0.007147414,0.0005904900433961303,0.16046788,0.040288564,-0.0009399187,0.0011341404,4.9,8.794921875,9.0
5,0.6868183016777039,0.5,0.68695467710495,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.01972381,0.023094395,0.064951085,0.0,0.007925827,0.0005314410547725857,0.16003944,0.04070816,-0.0011136624,0.00114376,5.2,8.794921875,9.0
6,0.6855361461639404,0.5,0.6859166026115417,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.01991992,0.022967571,0.065018654,0.0,0.008629911,0.00047829695977270604,0.15965723,0.041110296,-0.0012680452,0.001154183,5.7,8.794921875,9.0
7,0.6843834519386292,0.5,0.6849827170372009,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.020111809,0.022874132,0.06512498,0.0,0.009266637,0.0004304672533180565,0.15931465,0.041491915,-0.0014057283,0.00116492,5.2,8.794921875,9.0
8,0.6833457350730896,0.5,0.6841416358947754,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02029679,0.022806827,0.06525788,0.0,0.009842025,0.00038742052274756136,0.15900676,0.041851237,-0.0015287806,0.0011756418,5.2,8.794921875,9.0
9,0.6824104189872742,0.5,0.6833835244178772,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.020473132,0.022759987,0.06540824,0.0,0.010361539,0.0003486784757114947,0.15872954,0.042187463,-0.0016389043,0.0011861259,5.4,8.794921875,9.0
10,0.6815667152404785,0.5,0.6826996207237244,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.020639805,0.022729151,0.065569215,0.0,0.010830216,0.00031381062290165574,0.15847968,0.042500496,-0.0017375433,0.0011962259,5.2,8.796875,9.0
11,0.6808052062988281,0.5,0.6820823550224304,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.020796295,0.02271078,0.0657356,0.0,0.011252758,0.0002824295632308349,0.15825434,0.04279077,-0.0018259558,0.0012058482,5.3,8.796875,9.0
12,0.680117666721344,0.5,0.6815250515937805,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02094244,0.022702035,0.0659034,0.0,0.011633513,0.00025418660952709616,0.15805106,0.043059062,-0.0019052459,0.001214937,5.2,8.7978515625,9.0
13,0.6794967651367188,0.5,0.6810219883918762,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.021078333,0.022700652,0.0660696,0.0,0.0119764665,0.00022876793809700757,0.15786767,0.043306354,-0.0019763848,0.001223464,5.2,8.7978515625,9.0
14,0.6789358258247375,0.5,0.6805675029754639,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.021204242,0.022704804,0.06623192,0.0,0.012285309,0.00020589114428730683,0.15770222,0.043533783,-0.0020402402,0.0012314206,6.0,8.7978515625,9.0
15,0.6784293055534363,0.5,0.6801571846008301,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.021320537,0.022713026,0.06638865,0.0,0.012563359,0.00018530203378759326,0.15755294,0.04374251,-0.0020975762,0.0012388111,5.4,8.7978515625,9.0
16,0.677971601486206,0.5,0.6797865033149719,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.021427669,0.022724165,0.066538654,0.0,0.0128136575,0.00016677183302817866,0.15741827,0.04393376,-0.0021490748,0.0012456505,5.2,8.79833984375,9.0
17,0.677558183670044,0.5,0.6794517636299133,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02152614,0.022737296,0.0666811,0.0,0.013038965,0.00015009464841568844,0.15729679,0.044108737,-0.0021953466,0.0012519599,5.7,8.79833984375,9.0
18,0.6771847605705261,0.5,0.6791495680809021,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.021616466,0.02275169,0.06681552,0.0,0.01324176,0.0001350851875031367,0.15718721,0.044268597,-0.0022369316,0.0012577644,4.9,8.79833984375,9.0
19,0.6768476366996765,0.5,0.6788766384124756,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.021699172,0.022766788,0.06694166,0.0,0.013424274,0.00012157666351413355,0.15708838,0.044414464,-0.0022743102,0.0012630922,5.2,8.79833984375,9.0
20,0.6765430569648743,0.5,0.6786302924156189,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.021774787,0.022782147,0.06705949,0.0,0.013588563,0.00010941899454337544,0.15699925,0.044547424,-0.0023079219,0.0012679723,5.2,8.79833984375,9.0
