epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.3124180734157562,0.00965644836425783,0.28796640038490295,0.03538192749023439,0,0,0,1,1,0,1,1,1,1,0,0,False,0.03025869,0.09077607,0.30258688,0.0,0.0,0.0009000000427477062,0.020590926,0.00015685816,-0.009208244,0.000883991,5.1,40.723876953125,16.9
1,0.27976614236831665,-0.3293177795410156,0.2571876347064972,-0.04348106384277339,0,1,1,1,1,0,1,1,1,1,0,0,False,0.028032,0.084096,0.28032,0.0,0.0,0.0008100000384729356,0.03843514,0.00022059116,-0.008522836,0.00075833633,4.8,40.723876953125,16.9
2,0.24760344624519348,-0.5494184875488282,0.23254786431789398,-0.14393997192382812,0,1,1,1,1,0,1,1,1,1,0,0,False,0.025621023,0.076863065,0.25621024,0.0,0.0,0.0007290000503417104,0.053917885,0.00016713911,-0.008102147,0.0004907384,5.4,40.723876953125,16.9
3,0.2256264090538025,-0.82568603515625,0.2127913236618042,-0.24817405700683604,0,1,1,1,1,0,1,1,1,1,0,0,False,0.023828454,0.07148536,0.23828454,0.0,0.0,0.0006561000715009868,0.06730416,0.0002646024,-0.0072689056,0.000688841,4.7,40.723876953125,16.9
4,0.20656147599220276,-1.0607542419433593,0.19692598283290863,-0.3479772949218749,0,1,1,1,1,0,1,1,1,1,0,0,False,0.022205265,0.0666158,0.22205265,0.0,0.0,0.0005904900433961303,0.07883253,0.00019521322,-0.0066588484,0.0005198218,4.7,40.723876953125,16.9
5,0.19401127099990845,-1.2179722595214844,0.18368731439113617,-0.4418974304199219,0,1,1,1,1,0,1,1,1,1,0,0,False,0.02103376,0.06310128,0.2103376,0.0,0.0,0.0005314410547725857,0.08909913,0.00019000453,-0.0065576,0.00069579243,4.7,40.723876953125,16.9
6,0.1800488978624344,-1.3953965759277343,0.17296643555164337,-0.526056671142578,0,1,1,1,1,0,1,1,1,1,0,0,False,0.019661713,0.058985144,0.19661714,0.0,0.0,0.00047829695977270604,0.09794079,0.00025727155,-0.0059593297,0.00075100426,4.7,40.723876953125,16.9
7,0.1702558845281601,-1.5683190917968748,0.1640465408563614,-0.6029154968261718,0,1,0,1,1,0,1,1,1,1,0,0,False,0.018624332,0.05587299,0.18624331,0.0,0.0,0.0004304672533180565,0.105722405,0.0002873555,-0.0055100406,0.0010145371,4.7,40.723876953125,16.9
8,0.16255855560302734,-1.6977581787109375,0.15661479532718658,-0.6719418334960938,0,1,0,1,1,0,1,1,1,1,0,0,False,0.017809916,0.053429753,0.17809917,0.0,0.0,0.00038742052274756136,0.112555265,0.00030475282,-0.005713411,0.0010478932,4.7,40.723876953125,16.9
9,0.1557328701019287,-1.8348025512695312,0.15035563707351685,-0.7342288208007812,0,1,0,1,1,0,1,1,1,1,0,0,False,0.017053701,0.051161103,0.17053701,0.0,0.0,0.0003486784757114947,0.11859651,0.00038494178,-0.005150354,0.0008055591,4.7,40.723876953125,16.9
10,0.1492558717727661,-1.9575973510742188,0.14507712423801422,-0.7900120544433593,0,1,0,1,1,0,1,1,1,1,0,0,False,0.016268646,0.04880594,0.16268647,0.0,0.0,0.00031381062290165574,0.12392674,0.00038227078,-0.004628905,0.0004442245,4.7,40.723876953125,16.9
11,0.14447744190692902,-2.0614154052734377,0.14056403934955597,-0.840561981201172,0,1,0,1,1,0,1,1,1,1,0,0,False,0.015670098,0.047010295,0.15670098,0.0,0.0,0.0002824295632308349,0.12867373,0.0004352024,-0.0049486975,0.0006225893,4.7,40.723876953125,16.9
12,0.14019863307476044,-2.1499652099609374,0.13673844933509827,-0.8856407165527345,0,1,0,1,1,0,1,1,1,1,0,0,False,0.015189801,0.0455694,0.15189801,0.0,0.0,0.00025418660952709616,0.13285816,0.0004586678,-0.004615231,0.00081624126,4.7,40.723876953125,16.9
13,0.1360795795917511,-2.2287335205078125,0.13342836499214172,-0.9265794372558593,0,1,0,1,1,0,1,1,1,1,0,0,False,0.014438937,0.04331681,0.14438938,0.0,0.0,0.00022876793809700757,0.1366076,0.0004959838,-0.0044223946,0.00073792844,4.7,40.723876953125,16.9
14,0.13292847573757172,-2.284482727050781,0.13060584664344788,-0.9627644348144531,0,1,0,1,1,0,1,1,1,1,0,0,False,0.014109857,0.04232957,0.14109857,0.0,0.0,0.00020589114428730683,0.1399091,0.0005253165,-0.00417489,0.0007814,4.7,40.723876953125,16.9
15,0.13028351962566376,-2.3598837280273437,0.12814202904701233,-0.9956282043457032,0,1,0,1,1,0,1,1,1,1,0,0,False,0.01365298,0.04095894,0.1365298,0.0,0.0,0.00018530203378759326,0.14288092,0.00055537274,-0.0044057174,0.0008197841,4.7,40.723876953125,16.9
16,0.12876065075397491,-2.41464599609375,0.12598556280136108,-1.0253616333007813,0,1,0,1,1,0,1,1,1,1,0,0,False,0.013439255,0.040317763,0.13439254,0.0,0.0,0.00016677183302817866,0.14555216,0.0005736907,-0.0042670527,0.001044168,5.1,40.965576171875,16.9
17,0.12519855797290802,-2.464785461425781,0.1241166964173317,-1.0520304870605468,0,1,0,1,1,0,1,1,1,1,0,0,False,0.013010037,0.03903011,0.13010037,0.0,0.0,0.00015009464841568844,0.14792685,0.00059196877,-0.0037854693,0.0005606134,4.9,40.965576171875,16.9
