epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6950597763061523,0.1666666716337204,0.6945406794548035,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018549716,0.023255292,0.060480047,0.0,0.0059581143,0.0009000000427477062,0.16619173,0.037980694,7.4238924e-05,0.001157599,1.9,19.01953125,6.7
1,0.6950385570526123,0.1666666716337204,0.6945236325263977,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018549552,0.02324988,0.060472306,0.0,0.0059578493,0.0008100000384729356,0.1661836,0.037975598,7.1578645e-05,0.0011574118,1.3,19.01953125,6.7
2,0.6950194239616394,0.1666666716337204,0.6945083141326904,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018549405,0.02324502,0.060465354,0.0,0.0059576174,0.0007290000503417104,0.1661763,0.03797103,6.9188085e-05,0.0011572439,1.7,19.01953125,6.7
3,0.6950022578239441,0.1666666716337204,0.6944945454597473,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018549278,0.023240652,0.06045911,0.0,0.0059574116,0.0006561000715009868,0.16616975,0.037966933,6.70374e-05,0.0011570931,1.7,19.01953125,6.7
4,0.6949867606163025,0.1666666716337204,0.694482147693634,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018549163,0.023236733,0.0604535,0.0,0.005957234,0.0005904900433961303,0.16616383,0.037963245,6.511064e-05,0.0011569582,1.7,19.01953125,6.7
5,0.694972813129425,0.1666666716337204,0.6944710612297058,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018549068,0.023233203,0.060448457,0.0,0.0059570773,0.0005314410547725857,0.16615854,0.03795993,6.337058e-05,0.0011568366,1.7,19.01953125,6.7
6,0.694960355758667,0.1666666716337204,0.6944610476493835,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.01854898,0.023230037,0.06044393,0.0,0.0059569357,0.00047829695977270604,0.16615377,0.037956964,6.181087e-05,0.0011567277,1.7,19.01953125,6.7
7,0.6949490904808044,0.1666666716337204,0.6944519877433777,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018548902,0.023227194,0.060439873,0.0,0.0059568137,0.0004304672533180565,0.16614948,0.037954297,6.0410246e-05,0.0011566301,1.7,19.01953125,6.7
8,0.6949389576911926,0.1666666716337204,0.6944438815116882,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.01854883,0.023224637,0.060436204,0.0,0.005956705,0.00038742052274756136,0.16614564,0.037951898,5.915133e-05,0.0011565422,1.7,19.01953125,6.7
9,0.6949298977851868,0.1666666716337204,0.6944366097450256,0.1666666716337204,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018548772,0.023222327,0.060432907,0.0,0.005956609,0.0003486784757114947,0.16614218,0.037949745,5.801116e-05,0.0011564632,1.7,19.01953125,6.7
