epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.21166114509105682,-1.6065118408203123,0.1885458081960678,-1.5178988647460936,0,0,0,1,0,0,1,1,1,1,0,0,False,0.055099525,0.08340799,0.22492401,0.006500339,0.009579105,0.0009000000427477062,0.2263519,0.3230939,-0.004519679,0.007539244,5.5,28.896484375,9.3
1,0.16372275352478027,-1.8585464477539064,0.15547075867652893,-1.639077453613281,0,1,1,1,1,0,1,1,1,1,0,0,False,0.04071326,0.07915498,0.21775089,0.00049280614,0.0010047678,0.0008100000384729356,0.25831288,0.321899,-0.0035437294,0.007122427,5.3,28.896484375,9.3
2,0.13730333745479584,-2.1019168090820313,0.13315263390541077,-1.7798361206054687,0,1,1,1,1,0,1,1,1,1,0,0,False,0.03440663,0.06754252,0.19008653,0.00037154063,0.00074189575,0.0007290000503417104,0.2768893,0.3123681,-0.0029774848,0.005947909,5.1,28.896484375,9.3
3,0.11947213858366013,-2.324978942871094,0.11769834160804749,-1.86961181640625,0,1,1,1,0,0,1,1,1,1,0,0,False,0.029510196,0.058180004,0.16710213,0.00027377915,0.00063848274,0.0006561000715009868,0.29406145,0.30787268,-0.0018812402,0.004886741,6.1,28.90234375,9.3
4,0.10697633028030396,-2.416343994140625,0.10717681795358658,-1.9940554809570314,0,1,1,1,1,0,1,1,1,1,0,0,False,0.024635289,0.04852786,0.14141536,0.00029695005,0.0006148127,0.0005904900433961303,0.30907667,0.3083105,-0.0011603754,0.0050151227,5.8,28.90234375,9.3
5,0.10004973411560059,-2.5266510009765626,0.09993546456098557,-2.1184426879882814,0,1,0,1,1,0,1,1,1,1,0,0,False,0.021197358,0.041772563,0.12348631,0.00028973713,0.0006293776,0.0005314410547725857,0.32367736,0.30954933,-0.0009296763,0.0035081902,5.0,29.25927734375,9.3
6,0.09532298892736435,-2.6342733764648436,0.09598731994628906,-2.319403076171875,0,1,0,1,1,0,1,1,1,1,0,0,False,0.019791739,0.034757707,0.10598802,0.0012201181,0.0022964696,0.00047829695977270604,0.35354424,0.33195865,-0.00034012744,0.004813129,5.2,29.25927734375,9.3
7,0.09014254063367844,-2.6951748657226564,0.09221385419368744,-2.151070861816406,0,1,0,1,0,0,1,1,1,1,0,0,False,0.0155033115,0.029632445,0.08948084,0.00043945634,0.0008451729,0.0004304672533180565,0.33880925,0.30784875,-0.0011226939,0.0029051655,5.2,29.25927734375,9.3
8,0.08821108937263489,-2.7180242919921875,0.09235676378011703,-1.932383728027344,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0125575485,0.024385758,0.07386796,1.3211831e-05,0.00065350684,0.00038742052274756136,0.3141647,0.27311057,-0.0012521297,0.0025744927,5.2,29.25927734375,9.3
9,0.08700905740261078,-2.765486145019531,0.08890527486801147,-2.1651788330078126,0,1,0,1,0,0,1,1,1,1,0,0,False,0.012621388,0.02058469,0.06464162,0.001120328,0.0021370044,0.0003486784757114947,0.335683,0.29383114,-0.00015898231,0.0024621286,5.7,29.25927734375,9.3
10,0.08553752303123474,-2.7868524169921876,0.08784284442663193,-2.311578369140625,0,1,0,1,1,0,1,1,1,1,0,0,False,0.015300313,0.017073244,0.05612372,0.0034472877,0.0059923674,0.00031381062290165574,0.35816076,0.31455585,9.85127e-05,0.002257261,6.1,29.25927734375,9.2
11,0.08461737632751465,-2.838250732421875,0.08726679533720016,-2.2179864501953124,0,1,0,1,0,0,1,1,1,1,0,0,False,0.008019321,0.014566423,0.04510906,0.0002976992,0.00079783227,0.0002824295632308349,0.34692088,0.2994697,-0.0008800066,0.0023416262,5.0,29.25927734375,9.3
12,0.08384206891059875,-2.801014404296875,0.08683042973279953,-2.328583984375,0,1,0,1,1,0,1,1,1,1,0,0,False,0.007495279,0.013179274,0.041060943,0.00043793942,0.00090657914,0.00025418660952709616,0.35589325,0.30283985,7.90815e-05,0.0026406047,5.2,29.25927734375,9.3
13,0.08311419934034348,-2.829522705078125,0.08699724823236465,-2.1560379028320313,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0076222993,0.010064656,0.032862168,0.0012571489,0.0022848817,0.00022876793809700757,0.34191525,0.28975624,-0.000557925,0.0019013373,5.0,29.25927734375,9.3
14,0.08369646221399307,-2.8265777587890626,0.08681304007768631,-2.156747131347656,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0067312545,0.011063715,0.035012774,0.0005932383,0.001122456,0.00020589114428730683,0.3469465,0.29094335,-0.0006350085,0.0016457237,5.2,29.25927734375,9.3
15,0.08229512721300125,-2.816658935546875,0.08641917258501053,-2.2025823974609375,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0049514035,0.008866978,0.027631626,9.990824e-05,0.00055903464,0.00018530203378759326,0.34418592,0.2882867,-0.0001021513,0.0014417063,5.4,29.25927734375,9.3
16,0.08254346251487732,-2.8560299682617187,0.08624469488859177,-2.229584045410156,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0057518356,0.007499564,0.024684103,0.0010193898,0.0018046177,0.00016677183302817866,0.35087004,0.2982894,-0.00017205873,0.0014892569,6.4,29.25927734375,9.2
17,0.08174911886453629,-2.847600402832031,0.08606898784637451,-2.259804382324219,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0044897823,0.0077090254,0.024244612,0.00030814364,0.0006320385,0.00015009464841568844,0.35474914,0.29896763,-0.00026895464,0.0017122201,4.8,29.25927734375,9.3
18,0.08278005570173264,-2.8423312377929686,0.08608647435903549,-2.24139404296875,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0038628888,0.006687556,0.020955086,2.9115085e-05,0.0005485021,0.0001350851875031367,0.3530308,0.29829705,-0.0006436025,0.0019442756,5.9,29.25927734375,9.3
19,0.08202483505010605,-2.8482476806640626,0.08629763871431351,-2.192978515625,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0068211392,0.0070069474,0.022931606,0.0018140373,0.0030089458,0.00012157666351413355,0.35015467,0.29493243,-0.00087464135,0.0021903496,5.2,29.25927734375,9.3
20,0.08311064541339874,-2.8334561157226563,0.08590608090162277,-2.345687255859375,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0036429323,0.004983499,0.01623047,0.0005377312,0.0010219421,0.00010941899454337544,0.3638422,0.31314337,0.0010420615,0.00222361,5.3,29.25927734375,9.3
