epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.24614155292510986,0.800000011920929,0.23560157418251038,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.011462763,0.0063250824,0.01863929,0.0043409993,0.011435382,0.0009000000427477062,0.36170673,0.22320655,0.009469182,0.001446168,3.3,0.162841796875,8.1
1,0.24008773267269135,0.800000011920929,0.23561802506446838,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0064687384,0.0032244879,0.0101744365,0.001988436,0.006856041,0.0008100000384729356,0.36465532,0.21914876,-0.009673017,0.004821333,5.9,0.162841796875,8.1
2,0.24720224738121033,0.800000011920929,0.23561668395996094,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0050833467,0.0016000589,0.006944919,0.0029066424,0.0052409125,0.0007290000503417104,0.358253,0.2189023,0.007583403,0.0014420815,5.8,0.162841796875,8.1
3,0.24442680180072784,0.800000011920929,0.23561283946037292,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.008829303,0.0036063804,0.012417197,0.0034641614,0.009717927,0.0006561000715009868,0.3656993,0.21698105,-0.007424266,0.0045546745,5.8,0.162841796875,8.1
4,0.24491173028945923,0.800000011920929,0.2356538325548172,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0045784516,0.0023526999,0.0070935665,0.00094356004,0.0051383404,0.0005904900433961303,0.36290562,0.22011906,0.0063985228,0.0014920081,5.8,0.162841796875,8.1
5,0.24324049055576324,0.800000011920929,0.2356625497341156,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.006908828,0.0024302758,0.009514989,0.0031403443,0.0074899895,0.0005314410547725857,0.3611095,0.21330747,0.001769428,0.0010953271,5.7,0.162841796875,8.1
6,0.24459949135780334,0.800000011920929,0.23568518459796906,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.008001631,0.0036463882,0.01179771,0.0029225287,0.008643142,0.00047829695977270604,0.36462122,0.22157244,-0.0016296295,0.0024147877,5.8,0.162841796875,8.1
7,0.2475530356168747,0.800000011920929,0.23570334911346436,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.008575383,0.0027438723,0.01206437,0.0047431183,0.008747022,0.0004304672533180565,0.35929257,0.22528735,-0.016660389,0.0041494514,5.9,0.162841796875,8.1
8,0.24766238033771515,0.800000011920929,0.23569977283477783,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.012504941,0.0078844605,0.020631883,0.004228686,0.012579597,0.00038742052274756136,0.3585349,0.22248451,0.015813945,0.0048650554,5.8,0.162841796875,8.1
9,0.24371212720870972,0.800000011920929,0.23570466041564941,0.8500000238418579,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0046689496,0.002542448,0.00814542,0.0019949116,0.004267734,0.0003486784757114947,0.35459593,0.21811599,0.001550561,0.0021819621,5.9,0.162841796875,8.1
