epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.0981987714767456,0.3160000145435333,1.098078966140747,0.35499998927116394,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0071679885,0.00748544,0.025586138,0.0012395522,0.0035410367,0.0009000000427477062,0.09062914,0.012629843,-0.0048156786,0.014309089,8.4,347.072021484375,9.1
1,1.0945408344268799,0.40700000524520874,1.0983303785324097,0.36500000953674316,0,0,0,0,1,0,1,1,1,1,0,0,False,0.01725668,0.017049897,0.05208696,0.0023381384,0.0060764793,0.0008100000384729356,0.102076165,0.022234527,-0.0026632505,0.01648801,8.7,347.072021484375,9.1
2,1.0886446237564087,0.3889999985694885,1.1002702713012695,0.2849999964237213,0,1,0,0,1,0,1,1,1,1,0,0,False,0.017087407,0.01155468,0.042001057,0.0041764765,0.012164333,0.0007290000503417104,0.11291437,0.03311959,-0.0024231242,0.006553111,8.6,347.072021484375,9.1
3,1.07731032371521,0.4050000011920929,1.098955512046814,0.3100000023841858,0,0,1,0,1,0,1,1,1,1,0,0,False,0.032797094,0.02721485,0.08452294,0.0058267373,0.02277527,0.0006561000715009868,0.1177802,0.035162587,-0.0030021798,0.014771518,8.1,347.072021484375,9.1
4,1.0593146085739136,0.46299999952316284,1.098901629447937,0.32499998807907104,0,1,1,0,1,0,1,1,1,1,0,0,False,0.031723447,0.019122679,0.0653314,0.008355812,0.02996274,0.0005904900433961303,0.14034785,0.057543997,-0.0029552605,0.011539876,8.0,347.072021484375,9.2
5,1.03059983253479,0.4580000042915344,1.0987043380737305,0.3449999988079071,0,1,1,0,1,0,1,1,1,1,0,0,False,0.05240782,0.040687524,0.1441184,0.011140134,0.0395621,0.0005314410547725857,0.16575006,0.08495806,-0.0004892929,0.01995417,8.0,347.072021484375,9.2
6,1.0619328022003174,0.48100000619888306,1.3803082704544067,0.36500000953674316,0,1,1,0,1,0,1,1,1,1,0,0,False,0.15288866,0.09175781,0.37513325,0.054258306,0.12844965,0.00047829695977270604,0.50652736,0.47436866,0.025576433,0.093790784,8.0,347.072021484375,9.2
7,1.100112795829773,0.4429999887943268,1.10850989818573,0.2849999964237213,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11042167,0.11110529,0.35224018,0.015859723,0.06477779,0.0004304672533180565,0.15743843,0.09505326,-0.009018365,0.017045736,8.0,347.072021484375,9.2
8,0.9614230990409851,0.5450000166893005,1.1117843389511108,0.3400000035762787,0,1,1,0,1,0,1,1,1,1,0,0,False,0.093314715,0.07354538,0.27472365,0.01605199,0.08279835,0.00038742052274756136,0.1904402,0.13269588,-0.012461675,0.023217961,8.0,347.072021484375,9.2
9,0.889445424079895,0.5529999732971191,1.1576099395751953,0.36500000953674316,0,1,1,0,1,0,1,1,1,1,0,0,False,0.088783585,0.03924061,0.14644466,0.025184866,0.08768326,0.0003486784757114947,0.2665717,0.2962687,-0.0053515933,0.1111804,8.0,347.072021484375,9.2
10,0.8212571144104004,0.5770000219345093,1.1957248449325562,0.36500000953674316,0,1,1,0,1,0,1,1,1,1,0,0,False,0.11973256,0.09717452,0.37872747,0.01854704,0.08672699,0.00031381062290165574,0.36004296,0.44596487,-0.0067226416,0.02291142,8.0,347.072021484375,9.2
11,0.8007822632789612,0.6240000128746033,1.127488136291504,0.3449999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.23146784,0.3600008,1.2759805,0.03411518,0.08546731,0.0002824295632308349,0.31695533,0.35506046,-0.0107740965,0.023045685,8.1,347.072021484375,9.2
12,0.7346051931381226,0.6690000295639038,1.2388873100280762,0.3400000035762787,0,1,1,0,0,0,1,1,1,1,0,0,False,0.17778257,0.21842024,0.81108904,0.027514465,0.103403814,0.00025418660952709616,0.40595645,0.5075431,-0.0035431343,0.017461319,8.0,347.072021484375,9.2
13,0.7048487663269043,0.6800000071525574,1.3063783645629883,0.3499999940395355,0,1,1,0,1,0,1,1,1,1,0,0,False,0.1275154,0.10510014,0.3976982,0.029268917,0.08128084,0.00022876793809700757,0.47785455,0.6030168,-0.0046313778,0.018364955,8.0,347.072021484375,9.2
14,0.6922756433486938,0.7020000219345093,1.3721238374710083,0.3499999940395355,0,1,1,0,1,0,1,1,1,1,0,0,False,0.07090337,0.036669347,0.16124944,0.012761732,0.06645659,0.00020589114428730683,0.52538455,0.6651603,-0.0015314694,0.020042846,8.0,347.072021484375,9.2
